datetime,location,y_test,y_pred,is_missing
2024-07-20 15:10:00,9,10.874,16.8894610013108,0.0
2024-07-20 15:20:00,9,6.589,15.44426464127923,0.0
2024-07-20 15:30:00,9,8.102,14.196277322814256,0.0
2024-07-20 15:40:00,9,8.881,13.117150744320835,0.0
2024-07-20 15:50:00,9,9.997,12.180904127374957,0.0
2024-07-20 16:00:00,9,8.329,11.362840016060414,0.0
2024-07-20 16:10:00,9,5.436,10.641831419499285,0.0
2024-07-20 16:20:00,9,3.095,10.00217981996923,0.0
2024-07-20 16:30:00,9,8.59,9.432907787659513,0.0
2024-07-20 16:40:00,9,5.2780000000000005,8.925279826964532,0.0
2024-07-20 16:50:00,9,4.452,8.470769130898283,0.0
2024-07-21 09:00:00,9,20.78,18.769397620297052,0.0
2024-07-21 09:10:00,9,31.324,18.428062351328673,0.0
2024-07-21 09:20:00,9,526.539,19.127198672423486,0.0
2024-07-21 09:30:00,9,347.806,18.378721776601814,0.0
2024-07-21 09:40:00,9,175.051,17.513662048686268,0.0
2024-07-21 09:50:00,9,539.517,17.008771501313944,0.0
2024-07-21 10:00:00,9,671.763,16.79745978716609,0.0
2024-07-21 10:10:00,9,1195.15,17.83139391219436,0.0
2024-07-21 10:20:00,9,1197.185,19.940903045142996,0.0
2024-07-21 10:30:00,9,880.409,22.25155963143359,0.0
2024-07-21 10:40:00,9,814.4449999999999,26.54144099346826,0.0
2024-07-21 10:50:00,9,1201.173,34.13546289528928,0.0
2024-07-21 11:00:00,9,1327.518,45.855635841059886,0.0
2024-07-21 11:10:00,9,1170.859,60.01732628716514,0.0
2024-07-21 11:20:00,9,947.08,75.0613397198164,0.0
2024-07-21 11:30:00,9,1120.926,90.3079183289872,0.0
2024-07-21 11:40:00,9,186.739,104.97387762844167,0.0
2024-07-21 11:50:00,9,19.594,117.21686840409482,0.0
2024-07-21 12:00:00,9,15.523,124.56309605498394,0.0
2024-07-21 12:10:00,9,11.202,125.49262709533743,0.0
2024-07-21 12:20:00,9,10.085,120.45317287934758,0.0
2024-07-21 12:30:00,9,5.837,111.76241889222977,0.0
2024-07-21 12:40:00,9,3.321,101.85332093850471,0.0
2024-07-21 12:50:00,9,4.518,92.03831427425536,0.0
2024-07-21 13:00:00,9,8.440999999999999,82.62281332268222,0.0
2024-07-21 13:10:00,9,11.792,73.58563019673143,0.0
2024-07-21 13:20:00,9,7.071,64.95302602430417,0.0
2024-07-21 13:30:00,9,3.883,56.955301900641174,0.0
2024-07-21 13:40:00,9,4.779,49.83083717103432,0.0
2024-07-21 13:50:00,9,2.715,43.63813334012233,0.0
2024-07-21 14:00:00,9,2.609,38.28060418967072,0.0
2024-07-21 14:10:00,9,2.654,33.63212092489169,0.0
2024-07-21 14:20:00,9,2.808,29.613241178961545,0.0
2024-07-21 14:30:00,9,1.934,26.180751154501547,0.0
2024-07-21 14:40:00,9,2.774,23.287491285084045,0.0
2024-07-21 14:50:00,9,1.365,20.861930323216512,0.0
2024-07-21 15:00:00,9,0.965,18.818754225288327,0.0
2024-07-21 15:10:00,9,0.8630000000000001,17.080746908298064,0.0
2024-07-21 15:20:00,9,0.827,15.590963913874717,0.0
2024-07-21 15:30:00,9,0.6599999999999999,14.309809290802148,0.0
2024-07-21 15:40:00,9,1.06,13.206142835206489,0.0
2024-07-21 15:50:00,9,1.449,12.251038841994879,0.0
2024-07-21 16:00:00,9,0.799,11.417493617037904,0.0
2024-07-21 16:10:00,9,0.642,10.683246165641899,0.0
2024-07-21 16:20:00,9,0.567,10.032414875602834,0.0
2024-07-21 16:30:00,9,1.376,9.454030606775195,0.0
2024-07-21 16:40:00,9,0.817,8.939074232306275,0.0
2024-07-21 16:50:00,9,0.669,8.478520234512699,0.0
2024-07-22 09:00:00,9,10.319,14.349172128364291,0.0
2024-07-22 09:10:00,9,10.021,14.318149329807882,0.0
2024-07-22 09:20:00,9,918.509,15.139800320658196,0.0
2024-07-22 09:30:00,9,1181.642,14.850465955622099,0.0
2024-07-22 09:40:00,9,1210.382,14.318519178541264,0.0
2024-07-22 09:50:00,9,1208.532,13.923157240554676,0.0
2024-07-22 10:00:00,9,1222.763,13.666204839392412,0.0
2024-07-22 10:10:00,9,1274.9879999999998,14.18539146552703,0.0
2024-07-22 10:20:00,9,1314.232,15.525831103357607,0.0
2024-07-22 10:30:00,9,1325.713,16.775382597276575,0.0
2024-07-22 10:40:00,9,1319.643,19.222565448239695,0.0
2024-07-22 10:50:00,9,1306.928,23.648598671233348,0.0
2024-07-22 11:00:00,9,1325.3719999999998,30.53678566555272,0.0
2024-07-22 11:10:00,9,1307.6619999999998,38.756485173884194,0.0
2024-07-22 11:20:00,9,1297.824,47.676431560317305,0.0
2024-07-22 11:30:00,9,1292.049,57.220851231780195,0.0
2024-07-22 11:40:00,9,261.9,67.25830724637282,0.0
2024-07-22 11:50:00,9,2.908,76.91321262159553,0.0
2024-07-22 12:00:00,9,2.6,84.55664659691651,0.0
2024-07-22 12:10:00,9,2.44,88.6126343702799,0.0
2024-07-22 12:20:00,9,2.346,88.4453970813124,0.0
2024-07-22 12:30:00,9,2.384,84.86995843439726,0.0
2024-07-22 12:40:00,9,2.419,79.35617925068945,0.0
2024-07-22 12:50:00,9,2.414,73.05121766094136,0.0
2024-07-22 13:00:00,9,2.4560000000000004,66.52103904511615,0.0
2024-07-22 13:10:00,9,2.584,60.011159671429915,0.0
2024-07-22 13:20:00,9,2.713,53.66432428346129,0.0
2024-07-22 13:30:00,9,2.713,47.6980010444981,0.0
2024-07-22 13:40:00,9,2.806,42.31595961186619,0.0
2024-07-22 13:50:00,9,2.786,37.582732404999476,0.0
2024-07-22 14:00:00,9,2.879,33.435468458502484,0.0
2024-07-22 14:10:00,9,2.878,29.779209349728653,0.0
2024-07-22 14:20:00,9,2.844,26.5554846304901,0.0
2024-07-22 14:30:00,9,2.737,23.74243683346976,0.0
2024-07-22 14:40:00,9,2.6,21.321912961648124,0.0
2024-07-22 14:50:00,9,2.569,19.256065535664064,0.0
2024-07-22 15:00:00,9,1.484,17.490116257178347,0.0
2024-07-22 15:10:00,9,1.901,15.969401089092312,0.0
2024-07-22 15:20:00,9,1.6989999999999998,14.651855538721543,0.0
2024-07-22 15:30:00,9,2.116,13.508237278896496,0.0
2024-07-22 15:40:00,9,1.645,12.515670897839916,0.0
2024-07-22 15:50:00,9,1.659,11.6521579501024,0.0
2024-07-22 16:00:00,9,1.645,10.895928608662807,0.0
2024-07-22 16:10:00,9,1.861,10.22808013145007,0.0
2024-07-22 16:20:00,9,1.379,9.634647681333908,0.0
2024-07-22 16:30:00,9,1.227,9.105942510875007,0.0
2024-07-22 16:40:00,9,1.058,8.63414110317504,0.0
2024-07-22 16:50:00,9,0.917,8.211389646333036,0.0
2024-07-23 09:00:00,9,22.586,16.49774799827104,0.0
2024-07-23 09:10:00,9,131.381,15.956757672994087,0.0
2024-07-23 09:20:00,9,225.433,16.241599710506538,0.0
2024-07-23 09:30:00,9,52.486,15.602231312005685,0.0
2024-07-23 09:40:00,9,9.324000000000002,14.714759906177118,0.0
2024-07-23 09:50:00,9,15.621,13.969295104533526,0.0
2024-07-23 10:00:00,9,456.831,13.503979040597486,0.0
2024-07-23 10:10:00,9,18.817,13.585103393709378,0.0
2024-07-23 10:20:00,9,9.621,14.153380792341181,0.0
2024-07-23 10:30:00,9,7.920999999999999,14.514583253022058,0.0
2024-07-23 10:40:00,9,5.4670000000000005,15.681081346211403,0.0
2024-07-23 10:50:00,9,6.816,18.187381664222617,0.0
2024-07-23 11:00:00,9,22.233,22.37811732564228,0.0
2024-07-23 11:10:00,9,45.591,27.111028130507734,0.0
2024-07-23 11:20:00,9,42.045,32.05838212552134,0.0
2024-07-23 11:30:00,9,22.814,37.09423962106623,0.0
2024-07-23 11:40:00,9,15.901,42.18400140733728,0.0
2024-07-23 11:50:00,9,6.598999999999999,47.09517393035842,0.0
2024-07-23 12:00:00,9,3.1740000000000004,51.30246205564583,0.0
2024-07-23 12:10:00,9,3.709000000000001,54.15702931785545,0.0
2024-07-23 12:20:00,9,1.048,55.15469042395821,0.0
2024-07-23 12:30:00,9,4.279999999999999,54.37463834109787,0.0
2024-07-23 12:40:00,9,8.359,52.27944472848061,0.0
2024-07-23 12:50:00,9,18.301,49.37406346657866,0.0
2024-07-23 13:00:00,9,31.92,46.03353530433008,0.0
2024-07-23 13:10:00,9,47.428,42.487854035178486,0.0
2024-07-23 13:20:00,9,36.576,38.8534385043427,0.0
2024-07-23 13:30:00,9,33.038,35.27079251741003,0.0
2024-07-23 13:40:00,9,30.291000000000004,31.90011050698473,0.0
2024-07-23 13:50:00,9,39.522000000000006,28.844062866632292,0.0
2024-07-23 14:00:00,9,62.94,26.117984044480895,0.0
2024-07-23 14:10:00,9,26.156,23.684286328632503,0.0
2024-07-23 14:20:00,9,4.111,21.502480015737998,0.0
2024-07-23 14:30:00,9,3.2909999999999995,19.551900891758823,0.0
2024-07-23 14:40:00,9,2.582,17.82523417924804,0.0
2024-07-23 14:50:00,9,1.746,16.311683265476614,0.0
2024-07-23 15:00:00,9,2.295,14.989565934981087,0.0
2024-07-23 15:10:00,9,3.284,13.831393214671609,0.0
2024-07-23 15:20:00,9,12.524,12.812276186577623,0.0
2024-07-23 15:30:00,9,18.536,11.913810137327689,0.0
2024-07-23 15:40:00,9,4.002000000000001,11.122563210896732,0.0
2024-07-23 15:50:00,9,2.436,10.426394420341653,0.0
2024-06-29 09:00:00,10,405.928,376.97845457435346,0.0
2024-06-29 09:10:00,10,499.461,396.1908564096378,0.0
2024-06-29 09:20:00,10,591.471,429.18642754744656,0.0
2024-06-29 09:30:00,10,682.096,473.60956342505256,0.0
2024-06-29 09:40:00,10,776.9309999999999,526.3315422705083,0.0
2024-06-29 09:50:00,10,864.415,583.6517542066198,0.0
2024-06-29 10:00:00,10,977.875,641.5265265360392,0.0
2024-06-29 10:10:00,10,1071.432,691.1079834138874,0.0
2024-06-29 10:20:00,10,1098.34,729.4613398658173,0.0
2024-06-29 10:30:00,10,1089.976,754.7278921364948,0.0
2024-06-29 10:40:00,10,1339.396,762.715282854657,0.0
2024-06-29 10:50:00,10,1503.7469999999998,749.6210087603553,0.0
2024-06-29 11:00:00,10,485.716,710.6892747354449,0.0
2024-06-29 11:10:00,10,1153.1129999999998,644.028540571707,0.0
2024-06-29 11:20:00,10,1015.025,561.2044459619958,0.0
2024-06-29 11:30:00,10,410.004,474.3247468823095,0.0
2024-06-29 11:40:00,10,452.653,391.816203900332,0.0
2024-06-29 11:50:00,10,472.753,317.7445836700881,0.0
2024-06-29 12:00:00,10,494.124,253.86236571317812,0.0
2024-06-29 12:10:00,10,479.224,200.9524258657369,0.0
2024-06-29 12:20:00,10,362.658,158.84069352044645,0.0
2024-06-29 12:30:00,10,1281.793,126.30096951453027,0.0
2024-06-29 12:40:00,10,59.2,101.46986880089422,0.0
2024-06-29 12:50:00,10,88.94,82.46028656680798,0.0
2024-06-29 13:00:00,10,56.771,67.76687514899237,0.0
2024-06-29 13:10:00,10,45.504000000000005,56.33575326876202,0.0
2024-06-29 13:20:00,10,44.149,47.428652650971515,0.0
2024-06-29 13:30:00,10,29.380000000000003,40.4706810499559,0.0
2024-06-29 13:40:00,10,21.335,34.97995102073863,0.0
2024-06-29 13:50:00,10,3.609,30.567663690782343,0.0
2024-06-29 14:00:00,10,2.233,26.95380593580806,0.0
2024-06-29 14:10:00,10,1.318,23.95850441906015,0.0
2024-06-29 14:20:00,10,0.8109999999999999,21.46582615066752,0.0
2024-06-29 14:30:00,10,0.512,19.383985480578538,0.0
2024-06-29 14:40:00,10,0.867,17.625803424038544,0.0
2024-06-29 14:50:00,10,2.14,16.11213631576043,0.0
2024-06-29 15:00:00,10,7.834,14.783837558236891,0.0
2024-06-29 15:10:00,10,3.431,13.60630635549469,0.0
2024-06-29 15:20:00,10,3.303,12.560919351608941,0.0
2024-06-29 15:30:00,10,5.096,11.630708681401936,0.0
2024-06-29 15:40:00,10,1.652,10.792699479472475,0.0
2024-06-29 15:50:00,10,1.038,10.021884632857162,0.0
2024-06-29 16:00:00,10,0.141,9.301937918420562,0.0
2024-06-29 16:10:00,10,0.091,8.635022845358154,0.0
2024-06-29 16:20:00,10,0.1689999999999999,8.05099653101831,0.0
2024-06-29 16:30:00,10,0.124,7.557418024734039,0.0
2024-06-29 16:40:00,10,0.1,5.837384196814636,0.0
2024-06-29 16:50:00,10,0.146,11.617186180895187,0.0
2024-06-30 09:00:00,10,312.6,6.178136175342776,1.0
2024-06-30 09:10:00,10,312.6,8.791426430057998,1.0
2024-06-30 09:20:00,10,312.6,11.330847076527125,1.0
2024-06-30 09:30:00,10,312.6,14.817067888243386,1.0
2024-06-30 09:40:00,10,312.6,19.764050418997336,1.0
2024-06-30 09:50:00,10,312.6,25.637781208761478,1.0
2024-06-30 10:00:00,10,312.6,31.36161498413385,1.0
2024-06-30 10:10:00,10,312.6,41.28098424399852,1.0
2024-06-30 10:20:00,10,312.6,57.09091963049937,1.0
2024-06-30 10:30:00,10,312.6,71.43942380625076,1.0
2024-06-30 10:40:00,10,312.6,83.62785609015529,1.0
2024-06-30 10:50:00,10,312.6,93.47348912119807,1.0
2024-06-30 11:00:00,10,312.6,100.76954089896712,1.0
2024-06-30 11:10:00,10,312.6,111.49899326555202,1.0
2024-06-30 11:20:00,10,312.6,123.91193232120418,1.0
2024-06-30 11:30:00,10,312.6,137.466784410377,1.0
2024-06-30 11:40:00,10,312.6,151.43648621568892,1.0
2024-06-30 11:50:00,10,312.6,165.33398516416338,1.0
2024-06-30 12:00:00,10,312.6,178.77594277552325,1.0
2024-06-30 12:10:00,10,312.6,191.24184795584358,1.0
2024-06-30 12:20:00,10,312.6,202.44959775555023,1.0
2024-06-30 12:30:00,10,312.6,211.59642986181206,1.0
2024-06-30 12:40:00,10,312.6,217.68977816468058,1.0
2024-06-30 12:50:00,10,312.6,219.46502053860073,1.0
2024-06-30 13:00:00,10,3.503,215.91038049108357,1.0
2024-06-30 13:10:00,10,3.503,207.03883804130467,1.0
2024-06-30 13:20:00,10,3.503,193.99078014137154,1.0
2024-06-30 13:30:00,10,3.503,178.16050296720323,1.0
2024-06-30 13:40:00,10,3.503,160.73591585231242,1.0
2024-06-30 13:50:00,10,3.503,142.665127414685,1.0
2024-06-30 14:00:00,10,3.503,124.84180185247196,1.0
2024-06-30 14:10:00,10,3.503,108.11346455543928,1.0
2024-06-30 14:20:00,10,3.503,93.09471675014461,1.0
2024-06-30 14:30:00,10,3.503,80.03413392026832,1.0
2024-06-30 14:40:00,10,3.503,68.86658485215789,1.0
2024-06-30 14:50:00,10,3.503,59.380041664609905,1.0
2024-06-30 15:00:00,10,3.503,51.354944486862095,1.0
2024-06-30 15:10:00,10,3.503,44.609596903605365,1.0
2024-06-30 15:20:00,10,3.503,38.97940050547277,1.0
2024-06-30 15:30:00,10,3.503,34.29180492472427,1.0
2024-06-30 15:40:00,10,3.503,30.370231410322678,1.0
2024-06-30 15:50:00,10,3.503,27.057508772055723,1.0
2024-06-30 16:00:00,10,3.503,24.234579216988813,1.0
2024-06-30 16:10:00,10,3.503,21.819410930811742,1.0
2024-06-30 16:20:00,10,3.503,19.750765041878,1.0
2024-06-30 16:30:00,10,3.503,17.97227891718003,1.0
2024-06-30 16:40:00,10,3.503,16.428058441518253,1.0
2024-06-30 16:50:00,10,3.503,15.06848192413247,1.0
2024-07-01 09:00:00,10,394.227,11.907034361254787,0.0
2024-07-01 09:10:00,10,485.56000000000006,14.489116463171447,0.0
2024-07-01 09:20:00,10,572.5840000000001,16.84093992464792,0.0
2024-07-01 09:30:00,10,672.394,20.514115591468187,0.0
2024-07-01 09:40:00,10,713.042,26.170000145084927,0.0
2024-07-01 09:50:00,10,148.518,33.146141247510904,0.0
2024-07-01 10:00:00,10,817.9359999999999,40.019487035608414,0.0
2024-07-01 10:10:00,10,670.618,53.17642286026784,0.0
2024-07-01 10:20:00,10,138.50799999999998,73.31251701538726,0.0
2024-07-01 10:30:00,10,735.976,93.62182977971436,0.0
2024-07-01 10:40:00,10,977.902,111.54590462576698,0.0
2024-07-01 10:50:00,10,1202.659,126.57396496736266,0.0
2024-07-01 11:00:00,10,1434.66,137.99228541084693,0.0
2024-07-01 11:10:00,10,1486.847,154.7324253135858,0.0
2024-07-01 11:20:00,10,1480.513,174.3212974299965,0.0
2024-07-01 11:30:00,10,1470.168,196.50388384477685,0.0
2024-07-01 11:40:00,10,1544.672,220.52125439341015,0.0
2024-07-01 11:50:00,10,1020.112,245.39729221603963,0.0
2024-07-01 12:00:00,10,1526.139,269.7629483469672,0.0
2024-07-01 12:10:00,10,1550.232,291.86362259975107,0.0
2024-07-01 12:20:00,10,1616.51,310.63159705461976,0.0
2024-07-01 12:30:00,10,1336.941,324.37472519751276,0.0
2024-07-01 12:40:00,10,34.416,331.5598756346365,0.0
2024-07-01 12:50:00,10,24.527,330.1065576674143,0.0
2024-07-01 13:00:00,10,21.0,318.6225101447985,0.0
2024-07-01 13:10:00,10,18.811,297.8043388528874,0.0
2024-07-01 13:20:00,10,20.337,270.5267801022588,0.0
2024-07-01 13:30:00,10,33.613,240.07206983464852,0.0
2024-07-01 13:40:00,10,45.979,209.04632764032598,0.0
2024-07-01 13:50:00,10,42.248000000000005,179.17757034164288,0.0
2024-07-01 14:00:00,10,47.404,151.65297860062313,0.0
2024-07-01 14:10:00,10,40.253,127.30923710860449,0.0
2024-07-01 14:20:00,10,29.879,106.56251702278178,0.0
2024-07-01 14:30:00,10,26.863,89.35376270501172,0.0
2024-07-01 14:40:00,10,43.461,75.27208041092933,0.0
2024-07-01 14:50:00,10,55.895,63.77952518932685,0.0
2024-07-01 15:00:00,10,27.364,54.386198438116516,0.0
2024-07-01 15:10:00,10,13.863,46.70912812243503,0.0
2024-07-01 15:20:00,10,16.517000000000003,40.445821247175886,0.0
2024-07-01 15:30:00,10,18.855,35.33255920150354,0.0
2024-07-01 15:40:00,10,19.875,31.130007957240814,0.0
2024-07-01 15:50:00,10,19.012,27.6344280275404,0.0
2024-07-01 16:00:00,10,17.794,24.691486796832837,0.0
2024-07-01 16:10:00,10,15.767,22.1947609200605,0.0
2024-07-01 16:20:00,10,9.974,20.06894525913055,0.0
2024-07-01 16:30:00,10,3.401,18.25072463404687,0.0
2024-07-01 16:40:00,10,2.301,16.680118864297004,0.0
2024-07-01 16:50:00,10,1.55,15.303282217347327,0.0
2024-07-02 09:00:00,10,398.629,18.800534334498995,0.0
2024-07-02 09:10:00,10,485.646,18.756231539174028,0.0
2024-07-02 09:20:00,10,535.008,19.713991854310375,0.0
2024-07-02 09:30:00,10,317.616,23.442553969401082,0.0
2024-07-02 09:40:00,10,122.238,30.295599538451516,0.0
2024-07-02 09:50:00,10,71.74,39.35101440846494,0.0
2024-07-02 10:00:00,10,302.961,48.251700072656234,0.0
2024-07-02 10:10:00,10,951.491,67.74418260509373,0.0
2024-07-02 10:20:00,10,1183.061,90.80776306673097,0.0
2024-07-02 10:30:00,10,1271.334,113.53867847774444,0.0
2024-07-02 10:40:00,10,1328.029,131.99823939270655,0.0
2024-07-02 10:50:00,10,1430.203,146.0038888105874,0.0
2024-07-02 11:00:00,10,1474.737,155.34014639439175,0.0
2024-07-02 11:10:00,10,1513.032,171.40003225749322,0.0
2024-07-02 11:20:00,10,420.414,191.42092076152974,0.0
2024-07-02 11:30:00,10,425.343,215.74529736621037,0.0
2024-07-02 11:40:00,10,566.238,244.4420712301585,0.0
2024-07-02 11:50:00,10,480.45200000000006,276.98228989350946,0.0
2024-07-02 12:00:00,10,476.525,311.9581696283876,0.0
2024-07-02 12:10:00,10,483.206,346.87162262320777,0.0
2024-07-02 12:20:00,10,965.645,379.2806293272096,0.0
2024-07-02 12:30:00,10,1533.465,405.64965488381233,0.0
2024-07-02 12:40:00,10,53.331,422.91879492739923,0.0
2024-07-02 12:50:00,10,32.867000000000004,427.2447048670383,0.0
2024-07-02 13:00:00,10,28.813,415.78826135516573,0.0
2024-07-02 13:10:00,10,20.861,388.7959310255475,0.0
2024-07-02 13:20:00,10,24.536,350.35153755241424,0.0
2024-07-02 13:30:00,10,25.546,306.0545998047618,0.0
2024-07-02 13:40:00,10,32.601,260.92004581533405,0.0
2024-07-02 13:50:00,10,25.781,218.36665744208568,0.0
2024-07-02 14:00:00,10,19.388,180.35552437015582,0.0
2024-07-02 14:10:00,10,24.258000000000003,147.82502204440198,0.0
2024-07-02 14:20:00,10,15.072,120.95338670954204,0.0
2024-07-02 14:30:00,10,21.237,99.32932709880414,0.0
2024-07-02 14:40:00,10,24.772,82.1755121726471,0.0
2024-07-02 14:50:00,10,6.035,68.60919062862389,0.0
2024-07-02 15:00:00,10,6.449,57.83723393340758,0.0
2024-07-02 15:10:00,10,4.892,49.23652485965462,0.0
2024-07-02 15:20:00,10,3.144,42.33954450628267,0.0
2024-07-02 15:30:00,10,3.218,36.78382669529074,0.0
2024-07-02 15:40:00,10,3.24,32.27339129821157,0.0
2024-07-02 15:50:00,10,5.509,28.566301960053742,0.0
2024-07-02 16:00:00,10,3.466,25.475792693243232,0.0
2024-07-02 16:10:00,10,1.7100000000000002,22.868556971841688,0.0
2024-07-02 16:20:00,10,1.548,20.652113158853002,0.0
2024-07-02 16:30:00,10,2.567,18.75678194590998,0.0
2024-07-02 16:40:00,10,3.423,17.122198319706307,0.0
2024-07-02 16:50:00,10,0.96,15.693884536377496,0.0
2024-07-03 09:00:00,10,156.936,30.541694301578165,0.0
2024-07-03 09:10:00,10,431.93,55.8171155154636,0.0
2024-07-03 09:20:00,10,614.042,81.13262742181287,0.0
2024-07-03 09:30:00,10,681.288,118.48956593939133,0.0
2024-07-03 09:40:00,10,757.4069999999999,184.21612265355142,0.0
2024-07-03 09:50:00,10,412.495,270.4696293402457,0.0
2024-07-03 10:00:00,10,141.443,325.7808018562575,0.0
2024-07-03 10:10:00,10,145.374,380.23490019880006,0.0
2024-07-03 10:20:00,10,304.704,351.2486517662057,0.0
2024-07-03 10:30:00,10,650.646,337.597909416486,0.0
2024-07-03 10:40:00,10,1296.172,314.00654064188336,0.0
2024-07-03 10:50:00,10,510.708,287.8940195660131,0.0
2024-07-03 11:00:00,10,396.282,259.21474754952754,0.0
2024-07-03 11:10:00,10,438.999,243.56878258727411,0.0
2024-07-03 11:20:00,10,400.149,235.0502004100195,0.0
2024-07-03 11:30:00,10,457.651,232.55845541019704,0.0
2024-07-03 11:40:00,10,469.747,234.61429752924354,0.0
2024-07-03 11:50:00,10,480.545,239.39889525597573,0.0
2024-07-03 12:00:00,10,495.918,245.06376449693528,0.0
2024-07-03 12:10:00,10,501.599,249.7305548513797,0.0
2024-07-03 12:20:00,10,509.454,252.11306617203923,0.0
2024-07-03 12:30:00,10,511.388,249.54376735301776,0.0
2024-07-03 12:40:00,10,84.858,241.34190238675623,0.0
2024-07-03 12:50:00,10,12.284,226.8446156970036,0.0
2024-07-03 13:00:00,10,15.03,206.54447159648177,0.0
2024-07-03 13:10:00,10,10.299,182.2362068596305,0.0
2024-07-03 13:20:00,10,9.183,156.61812782310818,0.0
2024-07-03 13:30:00,10,7.888,132.08798510606843,0.0
2024-07-03 13:40:00,10,7.196,110.08332671886745,0.0
2024-07-03 13:50:00,10,6.489,91.13613550032684,0.0
2024-07-03 14:00:00,10,5.73,75.26928395502283,0.0
2024-07-03 14:10:00,10,5.036,62.290954731609965,0.0
2024-07-03 14:20:00,10,4.832,51.89081260875438,0.0
2024-07-03 14:30:00,10,3.771,43.66587641023131,0.0
2024-07-03 14:40:00,10,3.4530000000000003,37.174889846588286,0.0
2024-07-03 14:50:00,10,2.999,32.01338125971604,0.0
2024-07-03 15:00:00,10,2.497,27.86411950948217,0.0
2024-07-03 15:10:00,10,2.238,24.502179838893458,0.0
2024-07-03 15:20:00,10,2.147,21.766427157767247,0.0
2024-07-03 15:30:00,10,2.322,19.526644320498345,0.0
2024-07-03 15:40:00,10,2.206,17.66782988691341,0.0
2024-07-03 15:50:00,10,1.311,16.092563408854364,0.0
2024-07-03 16:00:00,10,2.857,14.72897405346777,0.0
2024-07-03 16:10:00,10,1.565,13.531797861377349,0.0
2024-07-03 16:20:00,10,1.789,12.472821736766608,0.0
2024-07-03 16:30:00,10,0.833,11.527826328852768,0.0
2024-07-03 16:40:00,10,1.208,10.67066161349565,0.0
2024-07-03 16:50:00,10,1.944,9.879152939775796,0.0
2024-07-04 09:00:00,10,425.048,42.636551588522195,0.0
2024-07-04 09:10:00,10,519.414,91.01806745721457,0.0
2024-07-04 09:20:00,10,611.7850000000001,150.3463110906586,0.0
2024-07-04 09:30:00,10,708.007,241.3358017621275,0.0
2024-07-04 09:40:00,10,808.3149999999999,375.5393187823429,0.0
2024-07-04 09:50:00,10,910.877,504.55527717058504,0.0
2024-07-04 10:00:00,10,1009.704,532.6104287446733,0.0
2024-07-04 10:10:00,10,1101.489,568.3646017113188,0.0
2024-07-04 10:20:00,10,1189.5210000000002,485.05468708271945,0.0
2024-07-04 10:30:00,10,1277.035,440.03290332309155,0.0
2024-07-04 10:40:00,10,459.514,386.1831807254438,0.0
2024-07-04 10:50:00,10,389.094,334.19010095328736,0.0
2024-07-04 11:00:00,10,410.224,285.69104030047276,0.0
2024-07-04 11:10:00,10,391.83,259.4177197550031,0.0
2024-07-04 11:20:00,10,433.871,245.65003282657636,0.0
2024-07-04 11:30:00,10,465.65600000000006,239.2865450265797,0.0
2024-07-04 11:40:00,10,477.492,237.4399727109768,0.0
2024-07-04 11:50:00,10,487.83900000000006,237.72907798114977,0.0
2024-07-04 12:00:00,10,503.378,238.27497627594053,0.0
2024-07-04 12:10:00,10,514.0519999999999,237.39335436301224,0.0
2024-07-04 12:20:00,10,521.777,233.73941514815306,0.0
2024-07-04 12:30:00,10,528.0440000000001,225.3898944154968,0.0
2024-07-04 12:40:00,10,129.634,212.04955067429427,0.0
2024-07-04 12:50:00,10,8.724,193.61221736300735,0.0
2024-07-04 13:00:00,10,7.994,171.24120230398398,0.0
2024-07-04 13:10:00,10,9.318,147.28388594237512,0.0
2024-07-04 13:20:00,10,14.878,124.22308878694602,0.0
2024-07-04 13:30:00,10,9.44,103.55362753511274,0.0
2024-07-04 13:40:00,10,6.867,85.74154131339127,0.0
2024-07-04 13:50:00,10,6.623,70.73982983469412,0.0
2024-07-04 14:00:00,10,7.245999999999999,58.38389112737743,0.0
2024-07-04 14:10:00,10,8.106,48.46029271669888,0.0
2024-07-04 14:20:00,10,4.912,40.64379536699385,0.0
2024-07-04 14:30:00,10,5.139,34.51382662443486,0.0
2024-07-04 14:40:00,10,12.103,29.653863128199937,0.0
2024-07-04 14:50:00,10,36.895,25.739903175701976,0.0
2024-07-04 15:00:00,10,46.758,22.561300203916797,0.0
2024-07-04 15:10:00,10,40.717,19.981955639288888,0.0
2024-07-04 15:20:00,10,19.202,17.88889670173707,0.0
2024-07-04 15:30:00,10,5.425,16.169379895257755,0.0
2024-07-04 15:40:00,10,2.977,14.72005154055428,0.0
2024-07-04 15:50:00,10,2.932,13.466087437223335,0.0
2024-07-04 16:00:00,10,2.573,12.367550285343984,0.0
2024-07-04 16:10:00,10,4.471,11.406185434427446,0.0
2024-07-04 16:20:00,10,4.445,10.564586700713527,0.0
2024-07-04 16:30:00,10,9.392,9.816308342105653,0.0
2024-07-04 16:40:00,10,6.429,9.133810059125482,0.0
2024-07-04 16:50:00,10,3.5200000000000005,8.506747767523906,0.0
2024-07-05 09:00:00,10,425.82,43.01961321436008,0.0
2024-07-05 09:10:00,10,514.7090000000001,62.14036536559679,0.0
2024-07-05 09:20:00,10,606.543,81.54998797514264,0.0
2024-07-05 09:30:00,10,701.687,113.71029198495647,0.0
2024-07-05 09:40:00,10,799.232,167.36705572279246,0.0
