datetime,location,y_test,y_pred,is_missing
2024-07-15 15:50:00,17,6.437,44.48815353628843,0.0
2024-07-15 16:00:00,17,4.891,45.273158810192406,0.0
2024-07-15 16:10:00,17,4.414,46.40773598998084,0.0
2024-07-15 16:20:00,17,3.828,47.82621525096865,0.0
2024-07-15 16:30:00,17,3.838,49.46261259329775,0.0
2024-07-15 16:40:00,17,3.571,51.25449413239739,0.0
2024-07-15 16:50:00,17,4.054,53.14609269434178,0.0
2024-07-16 09:00:00,17,430.504,37.810352035436935,0.0
2024-07-16 09:10:00,17,517.508,86.99279596752781,0.0
2024-07-16 09:20:00,17,605.911,167.13260579866665,0.0
2024-07-16 09:30:00,17,694.942,267.04570554911436,0.0
2024-07-16 09:40:00,17,783.835,370.44598225700236,0.0
2024-07-16 09:50:00,17,885.568,469.27147666203,0.0
2024-07-16 10:00:00,17,990.501,570.1308226128762,0.0
2024-07-16 10:10:00,17,1126.178,681.8811661528773,0.0
2024-07-16 10:20:00,17,699.9889999999999,797.7941617901569,0.0
2024-07-16 10:30:00,17,929.937,918.8307785428777,0.0
2024-07-16 10:40:00,17,1360.267,1046.4051475023964,0.0
2024-07-16 10:50:00,17,1426.5700000000002,1173.7633841711836,0.0
2024-07-16 11:00:00,17,1482.727,1276.5499996638646,0.0
2024-07-16 11:10:00,17,1530.094,1387.5462995959438,0.0
2024-07-16 11:20:00,17,1569.338,1524.2595526370058,0.0
2024-07-16 11:30:00,17,1618.714,1674.7844715846934,0.0
2024-07-16 11:40:00,17,1658.864,1817.7397117032037,0.0
2024-07-16 11:50:00,17,1684.2510000000002,1928.129091276629,0.0
2024-07-16 12:00:00,17,1714.827,1983.0478471146994,0.0
2024-07-16 12:10:00,17,1726.4119999999998,1968.3592205440486,0.0
2024-07-16 12:20:00,17,1734.2040000000002,1882.5548616308758,0.0
2024-07-16 12:30:00,17,1733.2509999999995,1736.136691731866,0.0
2024-07-16 12:40:00,17,1736.688,1546.8825456998452,0.0
2024-07-16 12:50:00,17,725.1519999999999,1333.5623989990524,0.0
2024-07-16 13:00:00,17,12.326,1112.342812770522,0.0
2024-07-16 13:10:00,17,10.044,895.4942850275648,0.0
2024-07-16 13:20:00,17,9.151,694.7759551321461,0.0
2024-07-16 13:30:00,17,8.857,520.0673839202486,0.0
2024-07-16 13:40:00,17,9.488,377.5281093242411,0.0
2024-07-16 13:50:00,17,8.266,268.54040560952154,0.0
2024-07-16 14:00:00,17,11.134,190.07285606025619,0.0
2024-07-16 14:10:00,17,18.187,136.35378478123698,0.0
2024-07-16 14:20:00,17,7.890000000000001,100.90387339446029,0.0
2024-07-16 14:30:00,17,7.518000000000001,78.01596931154835,0.0
2024-07-16 14:40:00,17,5.005,63.36943775636114,0.0
2024-07-16 14:50:00,17,19.492,53.997945401960855,0.0
2024-07-16 15:00:00,17,32.009,47.97919059212304,0.0
2024-07-16 15:10:00,17,19.729,44.103363462788906,0.0
2024-07-16 15:20:00,17,4.944,41.62268614190502,0.0
2024-07-16 15:30:00,17,2.211,40.09070169728388,0.0
2024-07-16 15:40:00,17,2.204,39.26139657844877,0.0
2024-07-16 15:50:00,17,2.721,39.017921802794454,0.0
2024-07-16 16:00:00,17,1.922,39.31291844670317,0.0
2024-07-16 16:10:00,17,2.911,40.11840834322047,0.0
2024-07-16 16:20:00,17,3.853,41.391068595562494,0.0
2024-07-16 16:30:00,17,1.052,43.05893637480732,0.0
2024-07-16 16:40:00,17,0.72,45.02810067467594,0.0
2024-07-16 16:50:00,17,0.936,47.20040714265518,0.0
2024-07-17 09:00:00,17,429.286,32.669332509502595,0.0
2024-07-17 09:10:00,17,516.405,97.20532941355603,0.0
2024-07-17 09:20:00,17,603.352,263.52276473200976,0.0
2024-07-17 09:30:00,17,693.326,453.1438596760037,0.0
2024-07-17 09:40:00,17,786.7470000000001,608.869578710057,0.0
2024-07-17 09:50:00,17,886.083,778.9727529539915,0.0
2024-07-17 10:00:00,17,986.5,961.4451576513959,0.0
2024-07-17 10:10:00,17,1089.0880000000002,1124.1263352201681,0.0
2024-07-17 10:20:00,17,1172.102,1260.6272004507186,0.0
2024-07-17 10:30:00,17,1252.584,1375.3241954703344,0.0
2024-07-17 10:40:00,17,1210.578,1474.0968993577828,0.0
2024-07-17 10:50:00,17,1471.69,1580.215589768331,0.0
2024-07-17 11:00:00,17,1490.45,1696.8782925265275,0.0
2024-07-17 11:10:00,17,1615.152,1827.8496804568695,0.0
2024-07-17 11:20:00,17,1287.114,1975.2055231028728,0.0
2024-07-17 11:30:00,17,1663.343,2118.376300961069,0.0
2024-07-17 11:40:00,17,1653.822,2224.146361536319,0.0
2024-07-17 11:50:00,17,1683.763,2264.4759505867096,0.0
2024-07-17 12:00:00,17,1703.0169999999998,2225.5508891676513,0.0
2024-07-17 12:10:00,17,1729.2579999999998,2109.7590291490296,0.0
2024-07-17 12:20:00,17,1743.209,1931.7270188338568,0.0
2024-07-17 12:30:00,17,1747.636,1711.591565110013,0.0
2024-07-17 12:40:00,17,1716.075,1468.696245210656,0.0
2024-07-17 12:50:00,17,956.513,1219.246086242494,0.0
2024-07-17 13:00:00,17,12.058,977.2685048048822,0.0
2024-07-17 13:10:00,17,10.524,755.0540777606902,0.0
2024-07-17 13:20:00,17,9.247,562.6874504246005,0.0
2024-07-17 13:30:00,17,8.443999999999999,406.5502343497211,0.0
2024-07-17 13:40:00,17,9.03,287.8240758778789,0.0
2024-07-17 13:50:00,17,8.328999999999999,202.83843303845046,0.0
2024-07-17 14:00:00,17,8.175,144.99260204399548,0.0
2024-07-17 14:10:00,17,7.627,107.0129846609705,0.0
2024-07-17 14:20:00,17,8.651,82.56710024193912,0.0
2024-07-17 14:30:00,17,9.767,66.913100028406,0.0
2024-07-17 14:40:00,17,12.077000000000002,56.83427770118258,0.0
2024-07-17 14:50:00,17,46.563,50.27334987690693,0.0
2024-07-17 15:00:00,17,56.409000000000006,45.95455634092641,0.0
2024-07-17 15:10:00,17,42.311,43.10275260146071,0.0
2024-07-17 15:20:00,17,41.989,41.2624352133026,0.0
2024-07-17 15:30:00,17,21.257,40.183404637150346,0.0
2024-07-17 15:40:00,17,14.937,39.7409201176274,0.0
2024-07-17 15:50:00,17,18.867,39.87258216612186,0.0
2024-07-17 16:00:00,17,14.632,40.52914430880667,0.0
2024-07-17 16:10:00,17,12.831,41.644113091845846,0.0
2024-07-17 16:20:00,17,10.796,43.125592886991,0.0
2024-07-17 16:30:00,17,5.004,44.86666895717841,0.0
2024-07-17 16:40:00,17,2.355,46.763850605175,0.0
2024-07-17 16:50:00,17,1.226,48.73210149824477,0.0
2024-07-18 09:00:00,17,334.181,26.198757005802147,1.0
2024-07-18 09:10:00,17,334.181,63.391887561821015,1.0
2024-07-18 09:20:00,17,334.181,176.04892965668074,1.0
2024-07-18 09:30:00,17,334.181,348.40503631928016,1.0
2024-07-18 09:40:00,17,334.181,503.4089061610883,1.0
2024-07-18 09:50:00,17,334.181,629.109879149561,1.0
2024-07-18 10:00:00,17,334.181,750.4420531727591,1.0
2024-07-18 10:10:00,17,334.181,877.3340768356991,1.0
2024-07-18 10:20:00,17,334.181,1007.3376830490502,1.0
2024-07-18 10:30:00,17,334.181,1145.7742796646835,1.0
2024-07-18 10:40:00,17,334.181,1268.5715825616544,1.0
2024-07-18 10:50:00,17,334.181,1359.5140160570795,1.0
2024-07-18 11:00:00,17,334.181,1437.4686120891079,1.0
2024-07-18 11:10:00,17,334.181,1509.974074212181,1.0
2024-07-18 11:20:00,17,334.181,1577.2292181022844,1.0
2024-07-18 11:30:00,17,334.181,1628.3223073329766,1.0
2024-07-18 11:40:00,17,334.181,1644.2574362250393,1.0
2024-07-18 11:50:00,17,334.181,1609.3083907334112,1.0
2024-07-18 12:00:00,17,334.181,1518.5181795850033,1.0
2024-07-18 12:10:00,17,334.181,1379.729740320903,1.0
2024-07-18 12:20:00,17,334.181,1208.609974971907,1.0
2024-07-18 12:30:00,17,334.181,1023.2990771258101,1.0
2024-07-18 12:40:00,17,334.181,839.3560325231157,1.0
2024-07-18 12:50:00,17,334.181,667.722478039482,1.0
2024-07-18 13:00:00,17,5.416,515.4734363238696,1.0
2024-07-18 13:10:00,17,5.416,387.3360162654165,1.0
2024-07-18 13:20:00,17,5.416,285.26530783153396,1.0
2024-07-18 13:30:00,17,5.416,208.33315672192353,1.0
2024-07-18 13:40:00,17,5.416,153.16579735960718,1.0
2024-07-18 13:50:00,17,5.416,115.11325661093194,1.0
2024-07-18 14:00:00,17,5.416,89.5248587598802,1.0
2024-07-18 14:10:00,17,5.416,72.53457823961233,1.0
2024-07-18 14:20:00,17,5.416,61.28668069173736,1.0
2024-07-18 14:30:00,17,5.416,53.82195404741727,1.0
2024-07-18 14:40:00,17,5.416,48.85297437563505,1.0
2024-07-18 14:50:00,17,5.416,45.55587774483261,1.0
2024-07-18 15:00:00,17,5.416,43.41688705367264,1.0
2024-07-18 15:10:00,17,5.416,42.12860062411822,1.0
2024-07-18 15:20:00,17,5.416,41.51824575605463,1.0
2024-07-18 15:30:00,17,5.416,41.49235026498956,1.0
2024-07-18 15:40:00,17,5.416,41.992232322465526,1.0
2024-07-18 15:50:00,17,5.416,42.96179499417627,1.0
2024-07-18 16:00:00,17,5.416,44.33091563346848,1.0
2024-07-18 16:10:00,17,5.416,46.01454559826663,1.0
2024-07-18 16:20:00,17,5.416,47.9222589045745,1.0
2024-07-18 16:30:00,17,5.416,49.97040713154857,1.0
2024-07-18 16:40:00,17,5.416,52.090267455818086,1.0
2024-07-18 16:50:00,17,5.416,54.22987957418444,1.0
2024-07-19 09:00:00,17,436.428,22.369292134888955,0.0
2024-07-19 09:10:00,17,523.758,61.08885406567469,0.0
2024-07-19 09:20:00,17,611.398,151.4359976851784,0.0
2024-07-19 09:30:00,17,702.318,275.19402624846276,0.0
2024-07-19 09:40:00,17,799.888,396.0590938154879,0.0
2024-07-19 09:50:00,17,899.118,509.827431375612,0.0
2024-07-19 10:00:00,17,998.362,628.8381911827256,0.0
2024-07-19 10:10:00,17,1099.927,751.2518927786342,0.0
2024-07-19 10:20:00,17,1187.432,863.8912324755029,0.0
2024-07-19 10:30:00,17,1270.468,957.3524398932547,0.0
2024-07-19 10:40:00,17,1358.0790000000002,1031.1364339281686,0.0
2024-07-19 10:50:00,17,1435.101,1090.026330729631,0.0
2024-07-19 11:00:00,17,1508.286,1135.295253588499,0.0
2024-07-19 11:10:00,17,1567.92,1185.7814707700675,0.0
2024-07-19 11:20:00,17,1615.009,1247.7798944948875,0.0
2024-07-19 11:30:00,17,1651.761,1309.6844571904512,0.0
2024-07-19 11:40:00,17,1686.92,1353.2411205552703,0.0
2024-07-19 11:50:00,17,1700.236,1361.5215683487354,0.0
2024-07-19 12:00:00,17,1716.513,1325.1357929523308,0.0
2024-07-19 12:10:00,17,1713.3529999999998,1244.3328044384969,0.0
2024-07-19 12:20:00,17,1742.1169999999995,1127.6155856909575,0.0
2024-07-19 12:30:00,17,1743.223,987.9177179796435,0.0
2024-07-19 12:40:00,17,1734.3169999999998,838.5476901235915,0.0
2024-07-19 12:50:00,17,1425.2,690.742798439295,0.0
2024-07-19 13:00:00,17,13.621,552.9347448087049,0.0
2024-07-19 13:10:00,17,9.493,430.888395899653,0.0
2024-07-19 13:20:00,17,8.992,328.329426666479,0.0
2024-07-19 13:30:00,17,8.693999999999999,246.61237570181132,0.0
2024-07-19 13:40:00,17,8.539,184.66626283870895,0.0
2024-07-19 13:50:00,17,7.362999999999999,139.65383733745,0.0
2024-07-19 14:00:00,17,6.952,107.97478968692184,0.0
2024-07-19 14:10:00,17,5.909000000000001,86.13531553505562,0.0
2024-07-19 14:20:00,17,5.283,71.2363063623929,0.0
2024-07-19 14:30:00,17,4.588,61.103792837910184,0.0
2024-07-19 14:40:00,17,3.803,54.210357880051674,0.0
2024-07-19 14:50:00,17,3.84,49.52505830040907,0.0
2024-07-19 15:00:00,17,5.042,46.370389114795394,0.0
2024-07-19 15:10:00,17,3.501,44.312363174392715,0.0
2024-07-19 15:20:00,17,7.473999999999999,43.081897061095226,0.0
2024-07-19 15:30:00,17,4.29,42.517602686793026,0.0
2024-07-19 15:40:00,17,2.454,42.52156074792815,0.0
2024-07-19 15:50:00,17,2.004,43.02440763053802,0.0
2024-07-19 16:00:00,17,4.424,43.96129600779337,0.0
2024-07-19 16:10:00,17,2.43,45.2600961208814,0.0
2024-07-19 16:20:00,17,6.68,46.84096285505849,0.0
2024-07-19 16:30:00,17,9.849,48.62296209080443,0.0
2024-07-19 16:40:00,17,3.229,50.532053976901636,0.0
2024-07-19 16:50:00,17,1.435,52.506325190524876,0.0
2024-07-20 09:00:00,17,323.877,39.13204692088098,1.0
2024-07-20 09:10:00,17,323.877,133.93595520653548,1.0
2024-07-20 09:20:00,17,323.877,329.3352808595537,1.0
2024-07-20 09:30:00,17,323.877,491.9657100943233,1.0
2024-07-20 09:40:00,17,323.877,586.8233810716044,1.0
2024-07-20 09:50:00,17,323.877,671.5577633450442,1.0
2024-07-20 10:00:00,17,323.877,753.9393084411738,1.0
2024-07-20 10:10:00,17,323.877,809.8545037069235,1.0
2024-07-20 10:20:00,17,323.877,837.6335071286975,1.0
2024-07-20 10:30:00,17,323.877,852.9658795349634,1.0
2024-07-20 10:40:00,17,323.877,865.591322229667,1.0
2024-07-20 10:50:00,17,323.877,875.6475911391145,1.0
2024-07-20 11:00:00,17,323.877,873.552054074822,1.0
2024-07-20 11:10:00,17,323.877,874.976745972251,1.0
2024-07-20 11:20:00,17,323.877,880.4369761602928,1.0
2024-07-20 11:30:00,17,323.877,879.4886610625439,1.0
2024-07-20 11:40:00,17,323.877,865.6186426049,1.0
2024-07-20 11:50:00,17,323.877,836.4735920533158,1.0
2024-07-20 12:00:00,17,323.877,792.6101529626734,1.0
2024-07-20 12:10:00,17,323.877,735.7519796267852,1.0
2024-07-20 12:20:00,17,323.877,668.2688447919857,1.0
2024-07-20 12:30:00,17,323.877,593.5131719991966,1.0
2024-07-20 12:40:00,17,323.877,515.4329247467718,1.0
2024-07-20 12:50:00,17,323.877,438.2358333411626,1.0
2024-07-20 13:00:00,17,8.74,365.4780340436057,1.0
2024-07-20 13:10:00,17,8.74,299.7098960774263,1.0
2024-07-20 13:20:00,17,8.74,242.7793436042741,1.0
2024-07-20 13:30:00,17,8.74,195.51670213172855,1.0
2024-07-20 13:40:00,17,8.74,157.68685564476039,1.0
2024-07-20 13:50:00,17,8.74,128.30018188314753,1.0
2024-07-20 14:00:00,17,8.74,105.99453459944766,1.0
2024-07-20 14:10:00,17,8.74,89.34561554431896,1.0
2024-07-20 14:20:00,17,8.74,77.0607480590322,1.0
2024-07-20 14:30:00,17,8.74,68.06774802394752,1.0
2024-07-20 14:40:00,17,8.74,61.53034957728927,1.0
2024-07-20 14:50:00,17,8.74,56.82423311168451,1.0
2024-07-20 15:00:00,17,8.74,53.49742081809844,1.0
2024-07-20 15:10:00,17,8.74,51.229700750849766,1.0
2024-07-20 15:20:00,17,8.74,49.79636970083348,1.0
2024-07-20 15:30:00,17,8.74,49.03908022678187,1.0
2024-07-20 15:40:00,17,8.74,48.84253391681473,1.0
2024-07-20 15:50:00,17,8.74,49.11611406399279,1.0
2024-07-20 16:00:00,17,8.74,49.78124746231695,1.0
2024-07-20 16:10:00,17,8.74,50.76427783917324,1.0
2024-07-20 16:20:00,17,8.74,51.99420268714353,1.0
2024-07-20 16:30:00,17,8.74,53.40332357926085,1.0
2024-07-20 16:40:00,17,8.74,54.92932138270094,1.0
2024-07-20 16:50:00,17,8.74,56.51681381400385,1.0
2024-07-21 09:00:00,17,350.134,10.760555450282077,0.0
2024-07-21 09:10:00,17,334.565,14.331709976302138,0.0
2024-07-21 09:20:00,17,449.913,19.815800073739975,0.0
2024-07-21 09:30:00,17,248.868,27.386080531276306,0.0
2024-07-21 09:40:00,17,160.536,37.309131260091974,0.0
2024-07-21 09:50:00,17,392.232,49.66743173093717,0.0
2024-07-21 10:00:00,17,663.0550000000001,64.3158414166631,0.0
2024-07-21 10:10:00,17,1047.715,80.813187020185,0.0
2024-07-21 10:20:00,17,1200.14,98.34075986345341,0.0
2024-07-21 10:30:00,17,574.448,115.7764157755446,0.0
2024-07-21 10:40:00,17,834.925,131.93013027616772,0.0
2024-07-21 10:50:00,17,1465.366,145.8388582163843,0.0
2024-07-21 11:00:00,17,1585.808,156.97275367073746,0.0
2024-07-21 11:10:00,17,1280.736,165.9367368437665,0.0
2024-07-21 11:20:00,17,1147.768,173.9666411149494,0.0
2024-07-21 11:30:00,17,1411.776,182.05779202753584,0.0
2024-07-21 11:40:00,17,1604.319,190.7521075120178,0.0
2024-07-21 11:50:00,17,1590.3970000000002,200.16992400855125,0.0
2024-07-21 12:00:00,17,1531.774,210.07430128434797,0.0
2024-07-21 12:10:00,17,1535.271,219.9412345306957,0.0
2024-07-21 12:20:00,17,1706.5190000000002,229.03945844541272,0.0
2024-07-21 12:30:00,17,1694.167,236.52892328008042,0.0
2024-07-21 12:40:00,17,1695.2040000000002,241.58157809818084,0.0
2024-07-21 12:50:00,17,1048.36,243.50853866331508,0.0
2024-07-21 13:00:00,17,158.648,241.8682180021498,0.0
2024-07-21 13:10:00,17,72.02799999999999,236.53131934804617,0.0
2024-07-21 13:20:00,17,42.149,227.71316269812772,0.0
2024-07-21 13:30:00,17,20.393,215.94270028998963,0.0
2024-07-21 13:40:00,17,26.009,201.9733185220344,0.0
2024-07-21 13:50:00,17,8.047,186.66319204295144,0.0
2024-07-21 14:00:00,17,6.609,170.8571057334986,0.0
2024-07-21 14:10:00,17,6.111,155.293937213444,0.0
2024-07-21 14:20:00,17,5.833,140.55116651138601,0.0
2024-07-21 14:30:00,17,6.715000000000001,127.02576831474867,0.0
2024-07-21 14:40:00,17,7.601000000000001,114.94484272206513,0.0
2024-07-21 14:50:00,17,4.669,104.3935377146424,0.0
2024-07-21 15:00:00,17,4.666,95.35179250205772,0.0
2024-07-21 15:10:00,17,3.474,87.72994627020157,0.0
2024-07-21 15:20:00,17,2.813,81.39934367608917,0.0
2024-07-21 15:30:00,17,2.741,76.21538482823222,0.0
2024-07-21 15:40:00,17,2.7670000000000003,72.03348507540792,0.0
2024-07-21 15:50:00,17,4.001,68.71831371449626,0.0
2024-07-21 16:00:00,17,5.279999999999999,66.1485319673066,0.0
2024-07-21 16:10:00,17,3.553,64.2180125327277,0.0
2024-07-21 16:20:00,17,3.695,62.83508717253816,0.0
2024-07-21 16:30:00,17,6.104,61.92077903542567,0.0
2024-07-21 16:40:00,17,2.838,61.406394943825774,0.0
2024-07-21 16:50:00,17,2.27,61.23153087834029,0.0
2024-06-23 09:00:00,11,0.8142857142857143,2.2372949369145068,1.0
2024-06-23 09:10:00,11,0.8142857142857143,2.2732358851989387,1.0
2024-06-23 09:20:00,11,0.8142857142857143,2.309499831052527,1.0
2024-06-23 09:30:00,11,0.8142857142857143,2.346345561330656,1.0
2024-06-23 09:40:00,11,0.8142857142857143,2.391935248693874,1.0
2024-06-23 09:50:00,11,0.8142857142857143,2.4526139571923933,1.0
2024-06-23 10:00:00,11,0.8142857142857143,2.5310886730280897,1.0
2024-06-23 10:10:00,11,0.8142857142857143,2.627123809615803,1.0
2024-06-23 10:20:00,11,0.8142857142857143,2.7383995330784385,1.0
2024-06-23 10:30:00,11,0.8142857142857143,2.861154962830338,1.0
2024-06-23 10:40:00,11,0.8142857142857143,2.990594038929942,1.0
2024-06-23 10:50:00,11,0.8142857142857143,3.121103415775402,1.0
2024-06-23 11:00:00,11,0.8142857142857143,3.2464128413953217,1.0
2024-06-23 11:10:00,11,0.8142857142857143,3.365070520605757,1.0
2024-06-23 11:20:00,11,0.8142857142857143,3.475402988450967,1.0
2024-06-23 11:30:00,11,0.8142857142857143,3.5750314974435953,1.0
2024-06-23 11:40:00,11,0.8142857142857143,3.6617418504083483,1.0
2024-06-23 11:50:00,11,0.8142857142857143,3.733927113488458,1.0
2024-06-23 12:00:00,11,0.8142857142857143,3.7906681433313874,1.0
2024-06-23 12:10:00,11,0.8142857142857143,3.8316627497602433,1.0
2024-06-23 12:20:00,11,0.8142857142857143,3.857109147624512,1.0
2024-06-23 12:30:00,11,0.8142857142857143,3.8676097430530785,1.0
2024-06-23 12:40:00,11,0.8142857142857143,3.864071625559471,1.0
2024-06-23 12:50:00,11,0.8142857142857143,3.8476357580543157,1.0
2024-06-23 13:00:00,11,0.8142857142857143,3.819604653732345,1.0
2024-06-23 13:10:00,11,0.8142857142857143,3.781385639628526,1.0
2024-06-23 13:20:00,11,0.8142857142857143,3.73441703433755,1.0
2024-06-23 13:30:00,11,0.8142857142857143,3.6801164148189627,1.0
2024-06-23 13:40:00,11,0.8142857142857143,3.6198241825910875,1.0
2024-06-23 13:50:00,11,0.8142857142857143,3.5547702342805043,1.0
2024-06-23 14:00:00,11,0.8142857142857143,3.486065341431508,1.0
2024-06-23 14:10:00,11,0.8142857142857143,3.414696887120551,1.0
2024-06-23 14:20:00,11,0.8142857142857143,3.341528090190548,1.0
2024-06-23 14:30:00,11,0.8142857142857143,3.26731268417735,1.0
2024-06-23 14:40:00,11,0.8142857142857143,3.1926859807903023,1.0
2024-06-23 14:50:00,11,0.8142857142857143,3.118194575346407,1.0
2024-06-23 15:00:00,11,0.8142857142857143,3.044285689203246,1.0
2024-06-23 15:10:00,11,0.8142857142857143,2.9713348427701365,1.0
2024-06-23 15:20:00,11,0.8142857142857143,2.8996519235958025,1.0
2024-06-23 15:30:00,11,0.8142857142857143,2.8294888849269015,1.0
2024-06-23 15:40:00,11,0.8142857142857143,2.7610529792935328,1.0
2024-06-23 15:50:00,11,0.8142857142857143,2.6945100094487877,1.0
2024-06-23 16:00:00,11,0.8142857142857143,2.6299943548146927,1.0
2024-06-23 16:10:00,11,0.8142857142857143,2.567615400237393,1.0
2024-06-23 16:20:00,11,0.8142857142857143,2.507460634377028,1.0
2024-06-23 16:30:00,11,0.8142857142857143,2.4496022415970318,1.0
2024-06-23 16:40:00,11,0.8142857142857143,2.394099839827443,1.0
2024-06-23 16:50:00,11,0.8142857142857143,2.341002585963814,1.0
2024-06-24 09:00:00,11,0.8142857142857143,2.2372949369145068,1.0
2024-06-24 09:10:00,11,0.8142857142857143,2.2732358851989387,1.0
2024-06-24 09:20:00,11,0.8142857142857143,2.309499831052527,1.0
2024-06-24 09:30:00,11,0.8142857142857143,2.346345561330656,1.0
2024-06-24 09:40:00,11,0.8142857142857143,2.391935248693874,1.0
2024-06-24 09:50:00,11,0.8142857142857143,2.4526139571923933,1.0
2024-06-24 10:00:00,11,0.8142857142857143,2.5310886730280897,1.0
2024-06-24 10:10:00,11,0.8142857142857143,2.627123809615803,1.0
2024-06-24 10:20:00,11,0.8142857142857143,2.7383995330784385,1.0
2024-06-24 10:30:00,11,0.8142857142857143,2.861154962830338,1.0
2024-06-24 10:40:00,11,0.8142857142857143,2.990594038929942,1.0
2024-06-24 10:50:00,11,0.8142857142857143,3.121103415775402,1.0
2024-06-24 11:00:00,11,0.8142857142857143,3.2464128413953217,1.0
2024-06-24 11:10:00,11,0.8142857142857143,3.365070520605757,1.0
2024-06-24 11:20:00,11,0.8142857142857143,3.475402988450967,1.0
2024-06-24 11:30:00,11,0.8142857142857143,3.5750314974435953,1.0
2024-06-24 11:40:00,11,0.8142857142857143,3.6617418504083483,1.0
2024-06-24 11:50:00,11,0.8142857142857143,3.733927113488458,1.0
2024-06-24 12:00:00,11,0.8142857142857143,3.7906681433313874,1.0
2024-06-24 12:10:00,11,0.8142857142857143,3.8316627497602433,1.0
2024-06-24 12:20:00,11,0.8142857142857143,3.857109147624512,1.0
2024-06-24 12:30:00,11,0.8142857142857143,3.8676097430530785,1.0
2024-06-24 12:40:00,11,0.8142857142857143,3.864071625559471,1.0
2024-06-24 12:50:00,11,0.8142857142857143,3.8476357580543157,1.0
2024-06-24 13:00:00,11,0.8142857142857143,3.819604653732345,1.0
2024-06-24 13:10:00,11,0.8142857142857143,3.781385639628526,1.0
2024-06-24 13:20:00,11,0.8142857142857143,3.73441703433755,1.0
2024-06-24 13:30:00,11,0.8142857142857143,3.6801164148189627,1.0
2024-06-24 13:40:00,11,0.8142857142857143,3.6198241825910875,1.0
2024-06-24 13:50:00,11,0.8142857142857143,3.5547702342805043,1.0
2024-06-24 14:00:00,11,0.8142857142857143,3.486065341431508,1.0
2024-06-24 14:10:00,11,0.8142857142857143,3.414696887120551,1.0
2024-06-24 14:20:00,11,0.8142857142857143,3.341528090190548,1.0
2024-06-24 14:30:00,11,0.8142857142857143,3.26731268417735,1.0
2024-06-24 14:40:00,11,0.8142857142857143,3.1926859807903023,1.0
2024-06-24 14:50:00,11,0.8142857142857143,3.118194575346407,1.0
2024-06-24 15:00:00,11,0.8142857142857143,3.044285689203246,1.0
2024-06-24 15:10:00,11,0.8142857142857143,2.9713348427701365,1.0
2024-06-24 15:20:00,11,0.8142857142857143,2.8996519235958025,1.0
2024-06-24 15:30:00,11,0.8142857142857143,2.8294888849269015,1.0
2024-06-24 15:40:00,11,0.8142857142857143,2.7610529792935328,1.0
2024-06-24 15:50:00,11,0.8142857142857143,2.6945100094487877,1.0
2024-06-24 16:00:00,11,0.8142857142857143,2.6299943548146927,1.0
2024-06-24 16:10:00,11,0.8142857142857143,2.567615400237393,1.0
2024-06-24 16:20:00,11,0.8142857142857143,2.507460634377028,1.0
2024-06-24 16:30:00,11,0.8142857142857143,2.4496022415970318,1.0
2024-06-24 16:40:00,11,0.8142857142857143,2.394099839827443,1.0
2024-06-24 16:50:00,11,0.8142857142857143,2.341002585963814,1.0
2024-06-25 09:00:00,11,0.8142857142857143,2.2372949369145068,1.0
2024-06-25 09:10:00,11,0.8142857142857143,2.2732358851989387,1.0
2024-06-25 09:20:00,11,0.8142857142857143,2.309499831052527,1.0
2024-06-25 09:30:00,11,0.8142857142857143,2.346345561330656,1.0
2024-06-25 09:40:00,11,0.8142857142857143,2.391935248693874,1.0
2024-06-25 09:50:00,11,0.8142857142857143,2.4526139571923933,1.0
2024-06-25 10:00:00,11,0.8142857142857143,2.5310886730280897,1.0
2024-06-25 10:10:00,11,0.8142857142857143,2.627123809615803,1.0
2024-06-25 10:20:00,11,0.8142857142857143,2.7383995330784385,1.0
2024-06-25 10:30:00,11,0.8142857142857143,2.861154962830338,1.0
2024-06-25 10:40:00,11,0.8142857142857143,2.990594038929942,1.0
2024-06-25 10:50:00,11,0.8142857142857143,3.121103415775402,1.0
2024-06-25 11:00:00,11,0.8142857142857143,3.2464128413953217,1.0
2024-06-25 11:10:00,11,0.8142857142857143,3.365070520605757,1.0
2024-06-25 11:20:00,11,0.8142857142857143,3.475402988450967,1.0
2024-06-25 11:30:00,11,0.8142857142857143,3.5750314974435953,1.0
2024-06-25 11:40:00,11,0.8142857142857143,3.6617418504083483,1.0
2024-06-25 11:50:00,11,0.8142857142857143,3.733927113488458,1.0
2024-06-25 12:00:00,11,0.8142857142857143,3.7906681433313874,1.0
2024-06-25 12:10:00,11,0.8142857142857143,3.8316627497602433,1.0
2024-06-25 12:20:00,11,0.8142857142857143,3.857109147624512,1.0
2024-06-25 12:30:00,11,0.8142857142857143,3.8676097430530785,1.0
2024-06-25 12:40:00,11,0.8142857142857143,3.864071625559471,1.0
2024-06-25 12:50:00,11,0.8142857142857143,3.8476357580543157,1.0
2024-06-25 13:00:00,11,0.8142857142857143,3.819604653732345,1.0
2024-06-25 13:10:00,11,0.8142857142857143,3.781385639628526,1.0
2024-06-25 13:20:00,11,0.8142857142857143,3.73441703433755,1.0
2024-06-25 13:30:00,11,0.8142857142857143,3.6801164148189627,1.0
2024-06-25 13:40:00,11,0.8142857142857143,3.6198241825910875,1.0
2024-06-25 13:50:00,11,0.8142857142857143,3.5547702342805043,1.0
