datetime,location,y_test,y_pred,is_missing
2024-08-25 11:20:00,8,14.208333333333334,18.97972567633635,1.0
2024-08-25 11:30:00,8,14.208333333333334,20.269039399841,1.0
2024-08-25 11:40:00,8,14.208333333333334,21.77295148816881,1.0
2024-08-25 11:50:00,8,14.208333333333334,23.503994433029526,1.0
2024-08-25 12:00:00,8,14.208333333333334,25.464693336460464,1.0
2024-08-25 12:10:00,8,14.208333333333334,27.644321480655876,1.0
2024-08-25 12:20:00,8,14.208333333333334,30.01651113440647,1.0
2024-08-25 12:30:00,8,14.208333333333334,32.53722156529732,1.0
2024-08-25 12:40:00,8,14.208333333333334,35.14328253973777,1.0
2024-08-25 12:50:00,8,14.208333333333334,37.75219401790965,1.0
2024-08-25 13:00:00,8,14.208333333333334,40.264626481363386,1.0
2024-08-25 13:10:00,8,14.208333333333334,42.571118621331195,1.0
2024-08-25 13:20:00,8,14.208333333333334,44.56307233349086,1.0
2024-08-25 13:30:00,8,14.208333333333334,46.146903519476545,1.0
2024-08-25 13:40:00,8,14.208333333333334,47.25770275348291,1.0
2024-08-25 13:50:00,8,14.208333333333334,47.868646854407075,1.0
2024-08-25 14:00:00,8,14.208333333333334,47.99327768193283,1.0
2024-08-25 14:10:00,8,14.208333333333334,47.6803784039582,1.0
2024-08-25 14:20:00,8,14.208333333333334,47.00351436858874,1.0
2024-08-25 14:30:00,8,14.208333333333334,46.048668982438784,1.0
2024-08-25 14:40:00,8,14.208333333333334,44.90311004562442,1.0
2024-08-25 14:50:00,8,14.208333333333334,43.64709959756515,1.0
2024-08-25 15:00:00,8,14.208333333333334,42.34930139220535,1.0
2024-08-25 15:10:00,8,14.208333333333334,41.06483594973306,1.0
2024-08-25 15:20:00,8,14.208333333333334,39.83544343444519,1.0
2024-08-25 15:30:00,8,14.208333333333334,38.69080658152756,1.0
2024-08-25 15:40:00,8,14.208333333333334,37.65054841021693,1.0
2024-08-25 15:50:00,8,14.208333333333334,36.72630747463906,1.0
2024-08-25 16:00:00,8,14.208333333333334,35.92372684627966,1.0
2024-08-25 16:10:00,8,14.208333333333334,35.244237953325026,1.0
2024-08-25 16:20:00,8,14.208333333333334,34.6864833509769,1.0
2024-08-25 16:30:00,8,14.208333333333334,34.247319178482165,1.0
2024-08-25 16:40:00,8,14.208333333333334,33.922480300612484,1.0
2024-08-25 16:50:00,8,14.208333333333334,33.70699223123746,1.0
2024-08-26 09:00:00,8,14.208333333333334,20.503504643012906,1.0
2024-08-26 09:10:00,8,14.208333333333334,20.355743297348752,1.0
2024-08-26 09:20:00,8,14.208333333333334,20.099210145169767,1.0
2024-08-26 09:30:00,8,14.208333333333334,19.290630159696313,1.0
2024-08-26 09:40:00,8,14.208333333333334,18.179108118858423,1.0
2024-08-26 09:50:00,8,14.208333333333334,17.077648139036846,1.0
2024-08-26 10:00:00,8,14.208333333333334,16.19749150555832,1.0
2024-08-26 10:10:00,8,14.208333333333334,15.628678161240972,1.0
2024-08-26 10:20:00,8,14.208333333333334,15.379940334967237,1.0
2024-08-26 10:30:00,8,14.208333333333334,15.425830469420646,1.0
2024-08-26 10:40:00,8,14.208333333333334,15.729335893796147,1.0
2024-08-26 10:50:00,8,14.208333333333334,16.25509451199593,1.0
2024-08-26 11:00:00,8,14.208333333333334,16.98039627095292,1.0
2024-08-26 11:10:00,8,14.208333333333334,17.887980096937756,1.0
2024-08-26 11:20:00,8,14.208333333333334,18.97972567633635,1.0
2024-08-26 11:30:00,8,14.208333333333334,20.269039399841,1.0
2024-08-26 11:40:00,8,14.208333333333334,21.77295148816881,1.0
2024-08-26 11:50:00,8,14.208333333333334,23.503994433029526,1.0
2024-08-26 12:00:00,8,14.208333333333334,25.464693336460464,1.0
2024-08-26 12:10:00,8,14.208333333333334,27.644321480655876,1.0
2024-08-26 12:20:00,8,14.208333333333334,30.01651113440647,1.0
2024-08-26 12:30:00,8,14.208333333333334,32.53722156529732,1.0
2024-08-26 12:40:00,8,14.208333333333334,35.14328253973777,1.0
2024-08-26 12:50:00,8,14.208333333333334,37.75219401790965,1.0
2024-08-26 13:00:00,8,14.208333333333334,40.264626481363386,1.0
2024-08-26 13:10:00,8,14.208333333333334,42.571118621331195,1.0
2024-08-26 13:20:00,8,14.208333333333334,44.56307233349086,1.0
2024-08-26 13:30:00,8,14.208333333333334,46.146903519476545,1.0
2024-08-26 13:40:00,8,14.208333333333334,47.25770275348291,1.0
2024-08-26 13:50:00,8,14.208333333333334,47.868646854407075,1.0
2024-08-26 14:00:00,8,14.208333333333334,47.99327768193283,1.0
2024-08-26 14:10:00,8,14.208333333333334,47.6803784039582,1.0
2024-08-26 14:20:00,8,14.208333333333334,47.00351436858874,1.0
2024-08-26 14:30:00,8,14.208333333333334,46.048668982438784,1.0
2024-08-26 14:40:00,8,14.208333333333334,44.90311004562442,1.0
2024-08-26 14:50:00,8,14.208333333333334,43.64709959756515,1.0
2024-08-26 15:00:00,8,14.208333333333334,42.34930139220535,1.0
2024-08-26 15:10:00,8,14.208333333333334,41.06483594973306,1.0
2024-08-26 15:20:00,8,14.208333333333334,39.83544343444519,1.0
2024-08-26 15:30:00,8,14.208333333333334,38.69080658152756,1.0
2024-08-26 15:40:00,8,14.208333333333334,37.65054841021693,1.0
2024-08-26 15:50:00,8,14.208333333333334,36.72630747463906,1.0
2024-08-26 16:00:00,8,14.208333333333334,35.92372684627966,0.0
2024-08-26 16:10:00,8,14.087,35.244237953325026,0.0
2024-08-26 16:20:00,8,10.282,34.6864833509769,0.0
2024-08-26 16:30:00,8,8.213,34.247319178482165,0.0
2024-08-26 16:40:00,8,7.976000000000001,33.922480300612484,0.0
2024-08-26 16:50:00,8,6.125,33.70699223123746,0.0
2024-08-27 09:00:00,8,7.953,13.201584403055165,0.0
2024-08-27 09:10:00,8,7.804,11.104873501522043,0.0
2024-08-27 09:20:00,8,7.949,9.110903759720173,0.0
2024-08-27 09:30:00,8,7.905555555555556,7.230867353730687,0.0
2024-08-27 09:40:00,8,7.773000000000001,5.670108822396389,0.0
2024-08-27 09:50:00,8,7.927,4.519018797611272,0.0
2024-08-27 10:00:00,8,7.955,3.7620669235470054,0.0
2024-08-27 10:10:00,8,7.795999999999999,3.3459817125864078,0.0
2024-08-27 10:20:00,8,7.796000000000001,3.2202675101972886,0.0
2024-08-27 10:30:00,8,8.187999999999999,3.3438792997128957,0.0
2024-08-27 10:40:00,8,15.495,3.6783457624264013,0.0
2024-08-27 10:50:00,8,1319.64,4.172237797048782,0.0
2024-08-27 11:00:00,8,1439.333,4.755255134024681,0.0
2024-08-27 11:10:00,8,1175.032,5.357415994077137,0.0
2024-08-27 11:20:00,8,1525.04,5.9273208037394225,0.0
2024-08-27 11:30:00,8,1414.299,6.439532119287756,0.0
2024-08-27 11:40:00,8,1587.086,6.891945092244221,0.0
2024-08-27 11:50:00,8,1580.807,7.298153218504468,0.0
2024-08-27 12:00:00,8,1586.221,7.678325625524046,0.0
2024-08-27 12:10:00,8,1581.92,8.05255643791479,0.0
2024-08-27 12:20:00,8,1599.319,8.438291718737592,0.0
2024-08-27 12:30:00,8,1611.521,8.850879667796532,0.0
2024-08-27 12:40:00,8,1625.0790000000002,9.305075745329145,0.0
2024-08-27 12:50:00,8,1357.904,9.816018268710822,0.0
2024-08-27 13:00:00,8,1650.3560000000002,10.399424845210033,0.0
2024-08-27 13:10:00,8,1481.986,11.07150155943446,0.0
2024-08-27 13:20:00,8,1489.1219999999998,11.849030584197951,0.0
2024-08-27 13:30:00,8,1383.373,12.749810928705038,0.0
2024-08-27 13:40:00,8,558.734,13.793247252103056,0.0
2024-08-27 13:50:00,8,144.195,15.00086159546449,0.0
2024-08-27 14:00:00,8,425.511,16.396425708157036,0.0
2024-08-27 14:10:00,8,1513.061,18.00537903531841,0.0
2024-08-27 14:20:00,8,1412.987,19.853228418176567,0.0
2024-08-27 14:30:00,8,1322.987,21.962677438100773,0.0
2024-08-27 14:40:00,8,1282.967,24.34926344678085,0.0
2024-08-27 14:50:00,8,104.051,27.01559157643895,0.0
2024-08-27 15:00:00,8,21.571111111111108,29.94465953155705,0.0
2024-08-27 15:10:00,8,17.223,33.09330650032211,0.0
2024-08-27 15:20:00,8,15.511,36.38768373363892,0.0
2024-08-27 15:30:00,8,14.03,39.72280581054348,0.0
2024-08-27 15:40:00,8,13.214,42.96809085542087,0.0
2024-08-27 15:50:00,8,10.967,45.97926748771244,0.0
2024-08-27 16:00:00,8,9.361,48.61512244141281,0.0
2024-08-27 16:10:00,8,7.592,50.75571493260111,0.0
2024-08-27 16:20:00,8,4.526000000000001,52.31774457001723,0.0
2024-08-27 16:30:00,8,3.934,53.263670447244905,0.0
2024-08-27 16:40:00,8,5.017,53.60315924597517,0.0
2024-08-27 16:50:00,8,5.039,53.38723304734616,0.0
2024-08-28 09:00:00,8,8.652,10.663440999949726,1.0
2024-08-28 09:10:00,8,8.652,9.231438462052568,1.0
2024-08-28 09:20:00,8,8.652,8.285877251809001,1.0
2024-08-28 09:30:00,8,8.652,7.680556408394184,1.0
2024-08-28 09:40:00,8,8.652,7.388751527684271,1.0
2024-08-28 09:50:00,8,8.652,7.383236607028245,1.0
2024-08-28 10:00:00,8,8.652,7.615072141772307,1.0
2024-08-28 10:10:00,8,8.652,8.032975141567732,1.0
2024-08-28 10:20:00,8,8.652,8.587247040196642,1.0
2024-08-28 10:30:00,8,8.652,9.231247618454324,1.0
2024-08-28 10:40:00,8,8.652,9.933239669543084,1.0
2024-08-28 10:50:00,8,8.652,10.680619191005198,1.0
2024-08-28 11:00:00,8,8.652,11.471664083974996,1.0
2024-08-28 11:10:00,8,8.652,12.315667005401599,1.0
2024-08-28 11:20:00,8,8.652,13.234166899401798,1.0
2024-08-28 11:30:00,8,8.652,14.252844015584806,1.0
2024-08-28 11:40:00,8,8.652,15.39836950120516,1.0
2024-08-28 11:50:00,8,8.652,16.697901048717565,1.0
2024-08-28 12:00:00,8,8.652,18.178491942383694,1.0
2024-08-28 12:10:00,8,8.652,19.86638909953181,1.0
2024-08-28 12:20:00,8,8.652,21.78553062832459,1.0
2024-08-28 12:30:00,8,8.652,23.954464831012032,1.0
2024-08-28 12:40:00,8,8.652,26.38145395332262,1.0
2024-08-28 12:50:00,8,8.652,29.057845533833646,1.0
2024-08-28 13:00:00,8,2.051,31.950622828120295,1.0
2024-08-28 13:10:00,8,2.051,34.99561424138146,1.0
2024-08-28 13:20:00,8,2.051,38.09407614889573,1.0
2024-08-28 13:30:00,8,2.051,41.115477578342556,1.0
2024-08-28 13:40:00,8,2.051,43.90847329148387,1.0
2024-08-28 13:50:00,8,2.051,46.31970975100498,1.0
2024-08-28 14:00:00,8,2.051,48.21686900632104,1.0
2024-08-28 14:10:00,8,2.051,49.509848141310414,1.0
2024-08-28 14:20:00,8,2.051,50.16410905685024,1.0
2024-08-28 14:30:00,8,2.051,50.20253883302295,1.0
2024-08-28 14:40:00,8,2.051,49.69637939089253,1.0
2024-08-28 14:50:00,8,2.051,48.749032658471336,1.0
2024-08-28 15:00:00,8,2.051,47.47807563443632,1.0
2024-08-28 15:10:00,8,2.051,45.99959486260593,1.0
2024-08-28 15:20:00,8,2.051,44.41722086551241,1.0
2024-08-28 15:30:00,8,2.051,42.8162554783235,1.0
2024-08-28 15:40:00,8,2.051,41.261915814730145,1.0
2024-08-28 15:50:00,8,2.051,39.80053994502697,1.0
2024-08-28 16:00:00,8,2.051,38.46221050133387,1.0
2024-08-28 16:10:00,8,2.051,37.26428148898107,1.0
2024-08-28 16:20:00,8,2.051,36.21468022987334,1.0
2024-08-28 16:30:00,8,2.051,35.31496075541983,1.0
2024-08-28 16:40:00,8,2.051,34.56268268813753,1.0
2024-08-28 16:50:00,8,2.051,33.953124644490735,1.0
2024-08-29 09:00:00,8,8.09,4.151387090995447,1.0
2024-08-29 09:10:00,8,8.09,4.380882262349212,1.0
2024-08-29 09:20:00,8,8.09,4.6543006122364705,1.0
2024-08-29 09:30:00,8,8.09,4.945040738677952,1.0
2024-08-29 09:40:00,8,8.09,5.235753706535852,1.0
2024-08-29 09:50:00,8,8.09,5.516531502432059,1.0
2024-08-29 10:00:00,8,8.09,5.786758351013362,1.0
2024-08-29 10:10:00,8,8.09,6.051574639253405,1.0
2024-08-29 10:20:00,8,8.09,6.31776208179684,1.0
2024-08-29 10:30:00,8,8.09,6.591571102655157,1.0
2024-08-29 10:40:00,8,8.09,6.878070256893747,1.0
2024-08-29 10:50:00,8,8.09,7.181254958402057,1.0
2024-08-29 11:00:00,8,8.09,7.504528894417574,1.0
2024-08-29 11:10:00,8,8.09,7.8524573682312635,1.0
2024-08-29 11:20:00,8,8.09,8.230626434383066,1.0
2024-08-29 11:30:00,8,8.09,8.645557450248734,1.0
2024-08-29 11:40:00,8,8.09,9.104771068967603,1.0
2024-08-29 11:50:00,8,8.09,9.616784433359971,1.0
2024-08-29 12:00:00,8,8.09,10.191205114283724,1.0
2024-08-29 12:10:00,8,8.09,10.83897130252204,1.0
2024-08-29 12:20:00,8,8.09,11.572704079062246,1.0
2024-08-29 12:30:00,8,8.09,12.407068353555237,1.0
2024-08-29 12:40:00,8,8.09,13.359061032707112,1.0
2024-08-29 12:50:00,8,8.09,14.44815832182017,1.0
2024-08-29 13:00:00,8,1.771,15.69617738190102,1.0
2024-08-29 13:10:00,8,1.771,17.126771705209084,1.0
2024-08-29 13:20:00,8,1.771,18.764309332383778,1.0
2024-08-29 13:30:00,8,1.771,20.631953754624078,1.0
2024-08-29 13:40:00,8,1.771,22.748621200678002,1.0
2024-08-29 13:50:00,8,1.771,25.124731772938972,1.0
2024-08-29 14:00:00,8,1.771,27.756727324192955,1.0
2024-08-29 14:10:00,8,1.771,30.62097961218409,1.0
2024-08-29 14:20:00,8,1.771,33.66810578984593,1.0
2024-08-29 14:30:00,8,1.771,36.81957223698302,1.0
2024-08-29 14:40:00,8,1.771,39.968548153303786,1.0
2024-08-29 14:50:00,8,1.771,42.98654505286745,1.0
2024-08-29 15:00:00,8,1.771,45.736060706738186,1.0
2024-08-29 15:10:00,8,1.771,48.08730539509822,1.0
2024-08-29 15:20:00,8,1.771,49.935536207540224,1.0
2024-08-29 15:30:00,8,1.771,51.21473310565359,1.0
2024-08-29 15:40:00,8,1.771,51.90449116006107,1.0
2024-08-29 15:50:00,8,1.771,52.02912959848807,1.0
2024-08-29 16:00:00,8,1.771,51.649961787719526,1.0
2024-08-29 16:10:00,8,1.771,50.853632099121484,1.0
2024-08-29 16:20:00,8,1.771,49.73924063363932,1.0
2024-08-29 16:30:00,8,1.771,48.40684317838937,1.0
2024-08-29 16:40:00,8,1.771,46.94876419686516,1.0
2024-08-29 16:50:00,8,1.771,45.44396445837628,1.0
2024-08-30 09:00:00,8,6.792999999999999,4.041302044015248,0.0
2024-08-30 09:10:00,8,7.033,4.230703667209037,0.0
2024-08-30 09:20:00,8,7.336,4.462047079276235,0.0
2024-08-30 09:30:00,8,7.633,4.709588869785543,0.0
2024-08-30 09:40:00,8,8.081,4.959977039436252,0.0
2024-08-30 09:50:00,8,8.620000000000001,5.204879160999804,0.0
2024-08-30 10:00:00,8,8.662222222222223,5.442521623291051,0.0
2024-08-30 10:10:00,8,9.297,5.67650962579634,0.0
2024-08-30 10:20:00,8,9.996,5.912700616542353,0.0
2024-08-30 10:30:00,8,10.526,6.156940166041517,0.0
2024-08-30 10:40:00,8,244.384,6.414120853035139,0.0
2024-08-30 10:50:00,8,1404.524,6.688113737193806,0.0
2024-08-30 11:00:00,8,1417.482,6.982179341230967,0.0
2024-08-30 11:10:00,8,1439.105,7.300428499161311,0.0
2024-08-30 11:20:00,8,1475.598,7.647843949688147,0.0
2024-08-30 11:30:00,8,1511.31,8.03030007086292,0.0
2024-08-30 11:40:00,8,1509.0983333333334,8.454572664308088,0.0
2024-08-30 11:50:00,8,1489.0790000000002,8.928341725433421,0.0
2024-08-30 12:00:00,8,1505.3870000000002,9.4603077260294,0.0
2024-08-30 12:10:00,8,1544.143,10.060438732398968,0.0
2024-08-30 12:20:00,8,1408.893,10.740327183772346,0.0
2024-08-30 12:30:00,8,1465.096,11.513581970178251,0.0
2024-08-30 12:40:00,8,1573.59,12.396178894531317,0.0
2024-08-30 12:50:00,8,1549.215,13.406713199490337,0.0
2024-08-30 13:00:00,8,1544.583,14.56645222201602,0.0
2024-08-30 13:10:00,8,1529.5366666666666,15.899100446770635,0.0
2024-08-30 13:20:00,8,1504.591,17.430081521744118,0.0
2024-08-30 13:30:00,8,1502.616,19.185132792966012,0.0
2024-08-30 13:40:00,8,1469.9540000000002,21.187938510164745,0.0
2024-08-30 13:50:00,8,1430.956,23.456529374702054,0.0
2024-08-30 14:00:00,8,1400.597,25.998341396680022,0.0
2024-08-30 14:10:00,8,1372.828,28.804189633470827,0.0
2024-08-30 14:20:00,8,1295.585,31.841912962635654,0.0
2024-08-30 14:30:00,8,1220.941,35.05115694439126,0.0
2024-08-30 14:40:00,8,1180.925,38.34128244187827,0.0
2024-08-30 14:50:00,8,383.855,41.59428672953238,0.0
2024-08-30 15:00:00,8,30.125,44.67388367906804,0.0
2024-08-30 15:10:00,8,26.315999999999995,47.440003277934714,0.0
2024-08-30 15:20:00,8,24.395,49.766141525186626,0.0
2024-08-30 15:30:00,8,23.594,51.555615430108446,0.0
2024-08-30 15:40:00,8,21.372857142857143,52.75313894110628,0.0
2024-08-30 15:50:00,8,22.08857142857143,53.34920189636601,0.0
2024-08-30 16:00:00,8,17.155,53.3772442611016,0.0
2024-08-30 16:10:00,8,16.84857142857143,52.90514517538493,0.0
2024-08-30 16:20:00,8,23.212857142857143,52.02340143553595,0.0
2024-08-30 16:30:00,8,9.541428571428572,50.83290158332761,0.0
2024-08-30 16:40:00,8,4.83,49.43396842241371,0.0
2024-08-30 16:50:00,8,4.5725,47.918305204780474,0.0
2024-08-31 09:00:00,8,7.37,17.290033080225147,0.0
2024-08-31 09:10:00,8,7.511,12.450901212144911,0.0
2024-08-31 09:20:00,8,7.633,7.643751187981282,0.0
2024-08-31 09:30:00,8,8.125,3.7600565217573014,0.0
2024-08-31 09:40:00,8,8.639,1.4455072800900266,0.0
2024-08-31 09:50:00,8,8.823,0.44056098153901657,0.0
2024-08-31 10:00:00,8,8.928888888888888,0.11882225568481061,0.0
2024-08-31 10:10:00,8,9.346666666666668,0.03907607676593918,0.0
2024-08-31 10:20:00,8,9.641,0.02910569130581202,0.0
2024-08-31 10:30:00,8,10.076,0.08200099444354121,0.0
2024-08-31 10:40:00,8,354.833,0.46337850110767725,0.0
2024-08-31 10:50:00,8,1418.029,1.7399740200348117,0.0
2024-08-31 11:00:00,8,1432.472,4.157112502156396,0.0
2024-08-31 11:10:00,8,1452.658,8.009432745560908,0.0
2024-08-31 11:20:00,8,1484.615,14.181943813659244,0.0
2024-08-31 11:30:00,8,1517.168,24.859726435831437,0.0
2024-08-31 11:40:00,8,1585.52,50.79477804575861,0.0
2024-08-31 11:50:00,8,1596.673,161.2239729974109,0.0
2024-08-31 12:00:00,8,1584.916,856.4613973057509,0.0
2024-08-31 12:10:00,8,1546.903,3560.542264745914,0.0
2024-08-31 12:20:00,8,1557.533,5366.259821588301,0.0
2024-08-31 12:30:00,8,1556.798,4933.079051194467,0.0
2024-08-31 12:40:00,8,1555.172,4935.30846590048,0.0
2024-08-31 12:50:00,8,1550.735,6149.689725718206,0.0
2024-08-31 13:00:00,8,1537.7050000000002,9708.642549625998,0.0
2024-08-31 13:10:00,8,1536.622,16306.750645616508,0.0
2024-08-31 13:20:00,8,1532.675,21968.423374334194,0.0
2024-08-31 13:30:00,8,1505.576,20632.285278995358,0.0
2024-08-31 13:40:00,8,1487.483,12955.73125918994,0.0
2024-08-31 13:50:00,8,1459.6709999999998,5356.254044827257,0.0
2024-08-31 14:00:00,8,1415.777,1576.254554343296,0.0
2024-08-31 14:10:00,8,1382.274,440.7263765972422,0.0
2024-08-31 14:20:00,8,1404.131,160.35087364849872,0.0
2024-08-31 14:30:00,8,1054.036,83.1861884602404,0.0
2024-08-31 14:40:00,8,562.86,55.072365488792535,0.0
2024-08-31 14:50:00,8,160.073,40.96950081184997,0.0
2024-08-31 15:00:00,8,49.599,31.944697935151556,0.0
2024-08-31 15:10:00,8,43.25,25.478315964155144,0.0
2024-06-29 09:00:00,9,9.757,12.038252293498848,0.0
2024-06-29 09:10:00,9,9.6,13.960973888870452,0.0
2024-06-29 09:20:00,9,10.064,17.19466542529743,0.0
2024-06-29 09:30:00,9,18.127,21.993996562727766,0.0
2024-06-29 09:40:00,9,87.2,28.56632839718653,0.0
2024-06-29 09:50:00,9,329.038,36.59709036603018,0.0
2024-06-29 10:00:00,9,786.836,45.058398274481064,0.0
2024-06-29 10:10:00,9,1051.1799999999998,52.44344776125413,0.0
2024-06-29 10:20:00,9,991.123,57.603333651471644,0.0
2024-06-29 10:30:00,9,1007.117,60.213192365544025,0.0
2024-06-29 10:40:00,9,1079.008,60.70918440617501,0.0
2024-06-29 10:50:00,9,1097.837,59.53631292247987,0.0
2024-06-29 11:00:00,9,341.40500000000003,57.46944598453625,0.0
2024-06-29 11:10:00,9,22.645,54.74285274559694,0.0
2024-06-29 11:20:00,9,5.887,51.53758882479113,0.0
2024-06-29 11:30:00,9,8.259,48.05589178997265,0.0
2024-06-29 11:40:00,9,4.975,44.50232442835532,0.0
2024-06-29 11:50:00,9,4.615,41.05975578033918,0.0
2024-06-29 12:00:00,9,6.231,37.86734989066893,0.0
2024-06-29 12:10:00,9,5.1450000000000005,35.00949485486385,0.0
2024-06-29 12:20:00,9,15.53,32.51960645774238,0.0
2024-06-29 12:30:00,9,16.831,30.392370805139027,0.0
2024-06-29 12:40:00,9,7.459,28.59872618805349,0.0
2024-06-29 12:50:00,9,17.412,27.098728306489193,0.0
2024-06-29 13:00:00,9,12.212,25.850700516264585,0.0
2024-06-29 13:10:00,9,14.954,24.81579052066698,0.0
2024-06-29 13:20:00,9,23.769,23.960911674510143,0.0
2024-06-29 13:30:00,9,24.298,23.258936313474077,0.0
2024-06-29 13:40:00,9,21.231,22.68774105420917,0.0
2024-06-29 13:50:00,9,4.772,22.22897621867077,0.0
2024-06-29 14:00:00,9,2.25,21.867031651941947,0.0
2024-06-29 14:10:00,9,1.567,21.58824767648581,0.0
2024-06-29 14:20:00,9,0.836,21.380451956553106,0.0
2024-06-29 14:30:00,9,0.624,21.232629658956004,0.0
2024-06-29 14:40:00,9,1.344,21.13473689006076,0.0
2024-06-29 14:50:00,9,1.434,21.077511686201834,0.0
2024-06-29 15:00:00,9,3.664,21.052380482978112,0.0
2024-06-29 15:10:00,9,2.1,21.051394268302232,0.0
2024-06-29 15:20:00,9,1.994,21.067228407864157,0.0
2024-06-29 15:30:00,9,2.407,21.09322566134276,0.0
2024-06-29 15:40:00,9,0.979,21.123474378638072,0.0
2024-06-29 15:50:00,9,0.7929999999999999,21.15286370338322,0.0
2024-06-29 16:00:00,9,0.158,21.177127195632497,0.0
2024-06-29 16:10:00,9,0.075,21.192859940965945,0.0
2024-06-29 16:20:00,9,0.098,21.197538012688277,0.0
2024-06-29 16:30:00,9,0.089,21.18944015471649,0.0
2024-06-29 16:40:00,9,0.068,21.16761569066204,0.0
2024-06-29 16:50:00,9,0.089,21.131790314398412,0.0
2024-06-30 09:00:00,9,13.62,4.680611903571297,0.0
2024-06-30 09:10:00,9,16.163999999999998,4.534011510180424,0.0
2024-06-30 09:20:00,9,20.585,4.356258775978337,0.0
2024-06-30 09:30:00,9,37.226,4.1646097348107025,0.0
2024-06-30 09:40:00,9,118.223,3.946435522891851,0.0
2024-06-30 09:50:00,9,337.559,3.676879901728219,0.0
2024-06-30 10:00:00,9,856.344,3.328366203911327,0.0
2024-06-30 10:10:00,9,756.221,2.8886049942655063,0.0
2024-06-30 10:20:00,9,558.882,2.3660933569299814,0.0
2024-06-30 10:30:00,9,1159.8870000000002,1.787937217008086,0.0
2024-06-30 10:40:00,9,1220.207,1.1964605574141156,0.0
2024-06-30 10:50:00,9,1258.643,0.654901656171028,0.0
2024-06-30 11:00:00,9,720.242,0.25125907550042215,0.0
2024-06-30 11:10:00,9,16.505,0.048882236084436724,0.0
2024-06-30 11:20:00,9,16.861,0.002350308909397147,0.0
2024-06-30 11:30:00,9,22.867,6.830150307640484e-06,0.0
2024-06-30 11:40:00,9,16.348,6.122439970808924e-10,0.0
2024-06-30 11:50:00,9,8.787,1.5326408898290235e-13,0.0
2024-06-30 12:00:00,9,8.559000000000001,2.6163349168750186e-15,0.0
2024-06-30 12:10:00,9,10.307,3.509016966527374e-16,0.0
2024-06-30 12:20:00,9,10.561,1.1539563676722152e-16,0.0
2024-06-30 12:30:00,9,10.246,6.409530960017614e-17,0.0
2024-06-30 12:40:00,9,11.891,4.63016078248651e-17,0.0
2024-06-30 12:50:00,9,9.151,3.7727491350823123e-17,0.0
2024-06-30 13:00:00,9,7.456999999999999,3.269598292448199e-17,0.0
2024-06-30 13:10:00,9,7.586,2.9476744196654463e-17,0.0
2024-06-30 13:20:00,9,8.994,2.7347232388990993e-17,0.0
2024-06-30 13:30:00,9,12.683,2.591072419648076e-17,0.0
2024-06-30 13:40:00,9,11.232,2.4953233182878337e-17,0.0
2024-06-30 13:50:00,9,7.065,2.435856121280366e-17,0.0
2024-06-30 14:00:00,9,7.468999999999999,2.404595389292741e-17,0.0
2024-06-30 14:10:00,9,5.507,2.3960793520697287e-17,0.0
2024-06-30 14:20:00,9,4.493,2.402979492696898e-17,0.0
2024-06-30 14:30:00,9,4.096,2.4176123448433875e-17,0.0
2024-06-30 14:40:00,9,3.703,2.4363498525430293e-17,0.0
2024-06-30 14:50:00,9,3.398,2.4575954955643573e-17,0.0
2024-06-30 15:00:00,9,4.783,2.4801998704474777e-17,0.0
2024-06-30 15:10:00,9,5.39,2.5033271159763335e-17,0.0
2024-06-30 15:20:00,9,8.103,2.5264620424105095e-17,0.0
2024-06-30 15:30:00,9,8.918000000000001,2.5492086399859755e-17,0.0
2024-06-30 15:40:00,9,9.31,2.5712300517941e-17,0.0
2024-06-30 15:50:00,9,6.766,2.5922107474200995e-17,0.0
2024-06-30 16:00:00,9,5.038,2.6119158185082904e-17,0.0
2024-06-30 16:10:00,9,4.113,2.6302372394170524e-17,0.0
2024-06-30 16:20:00,9,2.319,2.647081022347708e-17,0.0
2024-06-30 16:30:00,9,2.826,2.6624143107508863e-17,0.0
2024-06-30 16:40:00,9,1.802,2.6762880313847703e-17,0.0
2024-06-30 16:50:00,9,1.816,2.688808318770435e-17,0.0
2024-07-01 09:00:00,9,18.135,9.215027876484644,0.0
2024-07-01 09:10:00,9,17.767000000000003,9.487496705597332,0.0
2024-07-01 09:20:00,9,19.673,9.950532222119918,0.0
2024-07-01 09:30:00,9,43.438,10.585958806552558,0.0
2024-07-01 09:40:00,9,182.79,11.419950813524398,0.0
2024-07-01 09:50:00,9,206.384,12.49041844578031,0.0
2024-07-01 10:00:00,9,815.761,13.838700398844493,0.0
2024-07-01 10:10:00,9,746.353,15.52661175724926,0.0
2024-07-01 10:20:00,9,183.989,17.593354167446584,0.0
2024-07-01 10:30:00,9,706.254,20.078112074439808,0.0
2024-07-01 10:40:00,9,910.748,22.983505777268874,0.0
2024-07-01 10:50:00,9,1094.962,26.301762997626856,0.0
2024-07-01 11:00:00,9,822.675,29.955178372035597,0.0
2024-07-01 11:10:00,9,26.754,33.73106580609642,0.0
2024-07-01 11:20:00,9,10.892,37.317692251240636,0.0
2024-07-01 11:30:00,9,10.958,40.35727252630661,0.0
2024-07-01 11:40:00,9,12.249,42.53741891114674,0.0
2024-07-01 11:50:00,9,27.969,43.679231271434666,0.0
2024-07-01 12:00:00,9,25.818,43.78088945886621,0.0
2024-07-01 12:10:00,9,11.574,42.996596566439194,0.0
