序號,答案
20240327115014,459.07789885802345
20240327120014,454.551784372223
20240327121014,406.05133520403524
20240327122014,390.4255543064105
20240327123014,371.17334634451373
20240327124014,389.44245124814273
20240327125014,364.23731370718366
20240327130014,364.85644911943376
20240327131014,378.05146673271565
20240327132014,369.083061585187
20240327133014,372.03514774578827
20240327134014,372.0714867558411
20240327135014,365.387573815305
20240327140014,361.3482608149658
20240327141014,365.37095658340843
20240327142014,365.05600828447587
20240327143014,353.74496913876953
20240327144014,345.582761833886
20240327145014,343.4993570109264
20240327150014,340.66416004247907
20240327151014,332.4612997681233
20240327152014,332.53260463898835
20240327153014,320.2192128181682
20240327154014,321.10471974900605
20240327155014,321.7636385664513
20240327160014,318.8600031664286
20240327161014,314.3497677873111
20240327162014,298.59532351505067
20240327163014,308.6151485166251
20240327164014,308.12606351444344
20240327165014,334.1570182500025
20240417090014,658.5694327967129
20240417091014,430.7297941900068
20240417092014,764.1735466181901
20240417093014,790.7669468702999
20240417094014,994.6045355539432
20240417095014,948.0267923148665
20240417100014,945.7209006572461
20240417101014,974.2676009160114
20240417102014,951.2625148579764
20240417103014,1044.908030811724
20240417104014,994.4195288967394
20240417105014,1051.8775042419813
20240417110014,999.5700820970133
20240417111014,885.0309227953817
20240417112014,890.2940248888831
20240417113014,871.4830026372115
20240417114014,799.2325791769188
20240417115014,863.1898401085972
20240417120014,883.9335855545927
20240417121014,889.8654833379411
20240417122014,919.2169471652276
20240417123014,477.11784956151865
20240417124014,551.2464140131897
20240417125014,598.9653859032322
20240417130014,651.3788183722413
20240417131014,647.6999521278616
20240417132014,624.6760314911191
20240417133014,459.97598874343896
20240417134014,392.56126683267007
20240417135014,385.4074230562464
20240417140014,365.35982596360054
20240417141014,373.5358895224583
20240417142014,332.9082516759071
20240417143014,326.7960289355256
20240417144014,321.61384685351504
20240417145014,325.6533146507852
20240417150014,277.00293841095663
20240417151014,269.21347751918915
20240417152014,238.0526936443916
20240417153014,254.6121490163871
20240417154014,215.3405763491004
20240417155014,212.35901956471045
20240417160014,212.2300972927792
20240417161014,224.93353237493773
20240417162014,316.8009917255605
20240417163014,316.18284920905376
20240417164014,315.53113536981675
20240417165014,315.6172281668855
20240517090014,755.5741505082176
20240517091014,718.6258485907011
20240517092014,932.7242057396843
20240517093014,1012.9109817201835
20240517094014,1098.0296269285125
20240517095014,983.9182551197708
20240517100014,1045.5212876496562
20240517101014,1073.401224348069
20240517102014,972.9623655103512
20240517103014,1139.6080578892118
20240517104014,1153.2459738950831
20240517105014,1173.407455618833
20240517110014,1069.305489297923
20240517111014,949.3262543239389
20240517112014,867.3203767726392
20240517113014,840.0082376959047
20240517114014,792.411813711796
20240517115014,812.3105986827793
20240517120014,770.008151192137
20240517121014,758.318035038895
20240517122014,740.8609502455892
20240517123014,564.0057137073202
20240517124014,738.1219291940504
20240517125014,760.729027383314
20240517130014,780.9907497013319
20240517131014,754.5930985612454
20240517132014,764.2953348652038
20240517133014,611.0959969000131
20240517134014,507.9694540500021
20240517135014,484.7719209375704
20240517140014,466.73502716171186
20240517141014,478.5016825099533
20240517142014,445.9566023556509
20240517143014,418.8823217394231
20240517144014,368.48167009977396
20240517145014,377.51693068215195
20240517150014,269.9583197315462
20240517151014,246.21523075367446
20240517152014,228.81504636174859
20240517153014,246.39242133321423
20240517154014,199.87617550260336
20240517155014,177.03993545799693
20240517160014,201.02656780125153
20240517161014,151.14616470114623
20240517162014,192.57190402135214
20240517163014,204.79285943284168
20240517164014,208.65279658171966
20240517165014,208.88351129756967
20240704090014,388.4941529731419
20240704091014,494.5685978000081
20240704092014,534.4248379827086
20240704093014,581.4061125652438
20240704094014,662.7553851270926
20240704095014,739.7256276055841
20240704100014,706.3672273718199
20240704101014,680.8466544622652
20240704102014,787.2505755382991
20240704103014,793.4078044626542
20240704104014,759.2598344531765
20240704105014,758.7608035480989
20240704110014,799.1611980462789
20240704111014,774.6928089338553
20240704112014,740.9568781038228
20240704113014,709.4007014463076
20240704114014,724.3124498708444
20240704115014,691.9279996166872
20240704120014,735.7116225831586
20240704121014,765.5938868467564
20240704122014,827.4295620598623
20240704123014,774.9293175498236
20240704124014,806.3608146926019
20240704125014,799.8729473948349
20240704130014,655.0412592095823
20240704131014,680.5443792993593
20240704132014,569.6968677584493
20240704133014,598.8524116678365
20240704134014,626.1337939490284
20240704135014,492.1287846722765
20240704140014,456.9453313412918
20240704141014,435.26074426601946
20240704142014,430.57472797844196
20240704143014,393.0431650632118
20240704144014,390.6218495708976
20240704145014,366.8996079206497
20240704150014,358.4349212157937
20240704151014,342.7767318790625
20240704152014,373.2270719802086
20240704153014,390.2722035616874
20240704154014,367.2504652432772
20240704155014,382.5082236750504
20240704160014,393.34677842982353
20240704161014,386.672034353526
20240704162014,388.08036643981933
20240704163014,412.9121771198842
20240704164014,401.21101873009286
20240704165014,401.18274099761584
20240715090014,582.5205180587087
20240715091014,582.9634637384573
20240715092014,556.4385591917976
20240715093014,477.28332452294836
20240715094014,508.30618175542605
20240715095014,607.4398356410514
20240715100014,756.1125098957327
20240715101014,772.2284213233218
20240715102014,825.7008120882307
20240715103014,651.6012842222545
20240715104014,548.9097529546973
20240715105014,596.6629723294768
20240715110014,691.796714711863
20240715111014,740.702306351338
20240715112014,678.0385191146835
20240715113014,604.1935253217957
20240715114014,647.6728704573102
20240715115014,747.2444655514192
20240715120014,645.7444866321188
20240715121014,728.3138401124154
20240715122014,680.5045563231243
20240715123014,660.6850890620187
20240715124014,654.8082358358077
20240715125014,633.0554651931491
20240715130014,694.6132913520877
20240715131014,698.226283739058
20240715132014,689.0429521734111
20240715133014,617.569317709616
20240715134014,697.1741816170831
20240715135014,502.078137046204
20240715140014,545.5753526240841
20240715141014,499.0013459885936
20240715142014,403.41531284938213
20240715143014,438.3796586305706
20240715144014,418.1672185033674
20240715145014,407.8986030388339
20240715150014,349.3020471949263
20240715151014,362.36121395703265
20240715152014,380.509724185235
20240715153014,349.4409589492865
20240715154014,319.9819764671477
20240715155014,338.52536890269766
20240715160014,314.4366130085901
20240715161014,314.0112243431646
20240715162014,301.4714741758122
20240715163014,303.1133550503008
20240715164014,313.1419298729419
20240715165014,329.2326515437733
20240215090015,256.1597184583653
20240215091015,191.14105364271018
20240215092015,183.66173241854554
20240215093015,409.6407014662418
20240215094015,414.05052159090667
20240215095015,229.50871781449564
20240215100015,313.7700235765124
20240215101015,337.3217582608809
20240215102015,709.1983605433228
20240215103015,738.6069917344635
20240215104015,760.8871384023221
20240215105015,742.2925174334212
20240215110015,713.17905073202
20240215111015,928.5983542823483
20240215112015,907.0947400357225
20240215113015,717.0538007899138
20240215114015,443.7489789622767
20240215115015,523.3963679724544
20240215120015,508.16728690470904
20240215121015,782.3337026590841
20240215122015,845.9751847148236
20240215123015,649.5202842120858
20240215124015,629.340160876177
20240215125015,265.616097943459
20240215130015,82.40155293688836
20240215131015,98.08012509955608
20240215132015,83.37320723621818
20240215133015,109.27120351996102
20240215134015,74.72261228340611
20240215135015,79.88413155713604
20240215140015,67.43103961299335
20240215141015,78.79552189012082
20240215142015,91.55699322080454
20240215143015,103.22949363956002
20240215144015,101.89590131111459
20240215145015,111.46876353595096
20240215150015,108.64489120811498
20240215151015,124.87167702770314
20240215152015,107.08759780082353
20240215153015,95.62009477866305
20240215154015,91.96742152821565
20240215155015,75.27081815796495
20240215160015,54.14509669758348
20240215161015,23.98398049578345
20240215162015,26.13555372371252
20240215163015,23.090453880886812
20240215164015,10.47699889569899
20240215165015,7.672119432746641
20240218090015,165.4794328794842
20240218091015,137.59303337977917
20240218092015,212.99654365392206
20240218093015,234.66275109881903
20240218094015,265.05236018423926
20240218095015,214.05686109361073
20240218100015,224.44517609626007
20240218101015,236.06992076448475
20240218102015,258.1166057941347
20240218103015,241.08143201159277
20240218104015,287.56181383128353
20240218105015,285.83377123685096
20240218110015,267.4160636149716
20240218111015,277.60322848746796
20240218112015,164.6193563430213
20240218113015,151.22517275631364
20240218114015,166.30691211270764
20240218115015,183.2866042711281
20240218120015,186.4765005664744
20240218121015,181.8577786321042
20240218122015,134.33953084070816
20240218123015,117.78234728463318
20240218124015,69.23178634497127
20240218125015,34.728305883108504
20240218130015,-34.15126716938563
20240218131015,-28.82403026535205
20240218132015,-32.37453689791545
20240218133015,-1.9660291984835823
20240218134015,26.811094002165405
20240218135015,22.963547598932138
20240218140015,40.854467793426224
20240218141015,50.325929277396504
20240218142015,73.7453280019791
20240218143015,42.19505311523555
20240218144015,32.1261940803519
20240218145015,60.07830311788136
20240218150015,73.51320989095717
20240218151015,91.0876404200456
20240218152015,95.55946321401879
20240218153015,74.53643761963055
20240218154015,86.42502617980354
20240218155015,85.34817821826906
20240218160015,93.01202943529752
20240218161015,126.46753991827593
20240218162015,126.16789181272992
20240218163015,104.68526612305311
20240218164015,102.38961098106515
20240218165015,118.51236541168713
20240314090015,110.53464707892714
20240314091015,176.89765573156077
20240314092015,25.460085266208523
20240314093015,-1.363811178931499
20240314094015,785.2542878089441
20240314095015,865.0873088413542
20240314100015,735.3068787959367
20240314101015,868.169157096351
20240314102015,889.9282359139725
20240314103015,812.5478739763684
20240314104015,733.8720518765551
20240314105015,685.5418108363075
20240314110015,829.9159881232031
20240314111015,948.3467868654807
20240314112015,901.4824615217756
20240314113015,871.6587361569781
20240314114015,915.7691264190674
20240314115015,269.91962047893816
20240314120015,236.87778471560478
20240314121015,200.50741873147854
20240314122015,183.36870052667882
20240314123015,145.789446697174
20240314124015,66.73026402710498
20240314125015,-4.723450806551497
20240314130015,-25.18401956852746
20240314131015,3.8599765873832155
20240314132015,-26.996267788350906
20240314133015,19.33394948447814
20240314134015,-7.94180026351826
20240314135015,-15.78811274312217
20240314140015,7.819161003168276
20240314141015,12.237736109303285
20240314142015,-11.473483400075239
20240314143015,-2.0177376063558086
20240314144015,-25.013251215265257
20240314145015,-83.19171982743322
20240314150015,-98.87518001162337
20240314151015,-113.65746731605917
20240314152015,-108.48626090250002
20240314153015,-116.79653927553474
20240314154015,-97.16641683713833
20240314155015,-133.149770182213
20240314160015,-145.82811327972152
20240314161015,-123.60871504529337
20240314162015,-49.949245529050984
20240314163015,-50.587308342194206
20240314164015,-50.55420279869311
20240314165015,-57.56487482944392
20240317090015,188.77130999415226
20240317091015,115.51132110523879
20240317092015,155.90540908634674
20240317093015,114.894880956107
20240317094015,100.58740858562864
20240317095015,268.7028368990154
20240317100015,238.73088157131028
20240317101015,165.65240818353863
20240317102015,79.0207165341159
20240317103015,106.80770867530903
20240317104015,100.92957933782728
20240317105015,74.31519168903002
20240317110015,75.0977401921437
20240317111015,290.1023001184512
20240317112015,342.47781123981906
20240317113015,436.75312539669187
20240317114015,156.7403233925439
20240317115015,282.37292444522564
20240317120015,274.54712218205066
20240317121015,315.13907330563
20240317122015,352.5089041212777
20240317123015,279.5008795905609
20240317124015,160.9776498996764
20240317125015,43.39863690045
20240317130015,9.871489726561492
20240317131015,6.376679972506935
20240317132015,-0.5933448876010488
20240317133015,-6.138003935073968
20240317134015,1.5627293879490765
20240317135015,-11.88623268723893
20240317140015,3.529190958700866
20240317141015,15.80618683633
20240317142015,3.998013400283611
20240317143015,-8.416501437499562
20240317144015,5.953293923559329
20240317145015,7.320477075169833
20240317150015,32.94195101955614
20240317151015,30.69599757923652
20240317152015,44.959039635427274
20240317153015,43.85784844954739
20240317154015,24.28621617494818
20240317155015,22.222112184611433
20240317160015,4.476236307851707
20240317161015,8.381569521994862
20240317162015,10.781186316503408
20240317163015,10.911279617944388
20240317164015,6.2680142582494796
20240317165015,17.86874564304955
20240412090015,885.2672666881474
20240412091015,904.8733158743075
20240412092015,746.0257421067807
20240412093015,785.1505863200191
20240412094015,857.8185190814776
20240412095015,825.7652751968661
20240412100015,793.3545892390479
20240412101015,740.7829081001555
20240412102015,907.7357319990122
20240412103015,1087.539038864547
20240412104015,1029.7180208180378
20240412105015,1065.8754632377436
20240412110015,1133.9244330641247
20240412111015,1083.392011137566
20240412112015,792.493787963286
20240412113015,577.997323421591
20240412114015,648.4666323755791
20240412115015,586.4192136206073
20240412120015,581.089296475607
20240412121015,601.8005714389914
20240412122015,533.4392009441024
20240412123015,466.9834815434142
20240412124015,440.7470162568008
20240412125015,302.1061160638514
20240412130015,377.672713549684
20240412131015,296.477316496404
20240412132015,221.39555202942887
20240412133015,250.62150319974256
20240412134015,160.12274726618637
20240412135015,108.7816842283242
20240412140015,67.73227250242905
20240412141015,26.483920616757445
20240412142015,14.62284087857887
20240412143015,20.75309345183473
20240412144015,22.433557676548304
20240412145015,-19.515428898984453
20240412150015,-17.32819610305495
20240412151015,-36.399272972680706
20240412152015,-63.09114452312846
20240412153015,-65.23039370860769
20240412154015,-49.49076948440833
20240412155015,-28.607642988429916
20240412160015,-46.02289470919743
20240412161015,-57.506008622462986
20240412162015,-57.84446126098791
20240412163015,-77.43111720459476
20240412164015,-109.9682123976446
20240412165015,-80.44416131734403
20240518090015,937.4509851115168
20240518091015,784.2266990494527
20240518092015,636.0053022803164
20240518093015,655.5679484863332
20240518094015,586.9023778041965
20240518095015,545.1684962974292
20240518100015,488.00268154778144
20240518101015,388.21363548188253
20240518102015,322.4485238893349
20240518103015,396.4073051055776
20240518104015,382.6753573995918
20240518105015,306.604084904459
20240518110015,245.45572543606022
20240518111015,210.22232732820441
20240518112015,158.92556988975403
20240518113015,186.1085585490553
20240518114015,265.5647938724818
20240518115015,280.23197044079456
20240518120015,225.12711781853005
20240518121015,226.61114193517636
20240518122015,247.363017938446
20240518123015,226.91690485060818
20240518124015,226.0015373369508
20240518125015,269.7632571571736
20240518130015,335.728928343429
20240518131015,322.7882121659244
20240518132015,291.95868032925466
20240518133015,252.31415402463665
20240518134015,178.0135137969482
20240518135015,145.78726319535218
20240518140015,54.719116135784276
20240518141015,-17.7295810451333
20240518142015,-40.14188296592411
20240518143015,3.423207355868044
20240518144015,-23.978929332970807
20240518145015,-2.5840145772928906
20240518150015,-16.161465661078353
20240518151015,-19.260506926946164
20240518152015,-26.546577940261756
20240518153015,-18.319715197377093
20240518154015,6.380099222620004
20240518155015,26.227011210552575
20240518160015,11.969609676460948
20240518161015,-77.36111451482006
20240518162015,-121.50454689724886
20240518163015,-57.985563511282834
20240518164015,-55.44593799593807
20240518165015,-77.515458314856
20240530090015,1138.5394953379887
20240530091015,1138.8013316416536
20240530092015,1163.9734725611063
20240530093015,1132.1891384339506
20240530094015,1063.118618349598
20240530095015,973.3682991915371
20240530100015,1008.5002635923013
20240530101015,1012.2338577083525
20240530102015,1052.4970314516536
20240530103015,1022.9427929881747
20240530104015,1035.4267433418772
20240530105015,1062.6278117441357
20240530110015,946.0392839680343
20240530111015,843.0429999331119
20240530112015,956.5972543056769
20240530113015,998.5847395241674
20240530114015,878.7261752109154
20240530115015,857.5080357903735
20240530120015,810.822999951807
20240530121015,819.2743095630547
20240530122015,812.2872835707124
20240530123015,569.2370547162132
20240530124015,470.4573596894104
20240530125015,520.2258062150787
20240530130015,331.5794383680577
20240530131015,141.7557721748504
20240530132015,22.49668775304403
20240530133015,38.43565105839676
20240530134015,23.06553281008948
20240530135015,14.479744044628745
20240530140015,18.74340311022533
20240530141015,-7.944496023290384
20240530142015,-6.971742248580426
20240530143015,-8.713537954745846
20240530144015,-22.35048953189593
20240530145015,-13.215633650799248
20240530150015,-43.3348294217563
20240530151015,-29.235630491690983
20240530152015,-26.122015590700897
20240530153015,-28.373361429219983
20240530154015,-27.78976433564469
20240530155015,-31.463669235959628
20240530160015,-22.396485961638177
20240530161015,-14.997986599011881
20240530162015,-15.467439720580103
20240530163015,-20.771416982063442
20240530164015,-51.65806954643256
20240530165015,-51.708288935037785
20240605090015,491.13210566339046
20240605091015,524.9944587820657
20240605092015,521.0636526679672
20240605093015,549.146957329008
20240605094015,597.8573864437635
20240605095015,662.6423670896805
20240605100015,714.0675274381524
20240605101015,728.0179278163396
20240605102015,726.9941236929515
20240605103015,730.5679119991721
20240605104015,741.9741460365062
20240605105015,785.3405633802629
20240605110015,678.425939058081
20240605111015,708.0973799795848
20240605112015,821.9996750132793
20240605113015,821.4485554775509
20240605114015,783.605578618304
20240605115015,735.782913675112
20240605120015,702.8438869885132
20240605121015,651.4342658386514
20240605122015,593.8644828307564
20240605123015,43.813004595422996
20240605124015,102.37862404153296
20240605125015,96.94759679102194
20240605130015,75.6353614249221
20240605131015,-0.1347750428913308
20240605132015,-125.06977103674149
20240605133015,-163.31138876316336
20240605134015,-152.02123232749122
20240605135015,-144.98100093026892
20240605140015,-136.0861196289893
20240605141015,-88.02943114278688
20240605142015,-91.12938530055453
20240605143015,-70.0270140043135
20240605144015,-52.97078175556062
20240605145015,-30.44509516209787
20240605150015,-29.403868308173315
20240605151015,-57.52903111798224
20240605152015,-34.06087444928863
20240605153015,-36.433254065513495
20240605154015,-56.145145797544245
20240605155015,-41.92344419687751
20240605160015,-37.036849006881795
20240605161015,-51.48920511058678
20240605162015,-52.641189286791715
20240605163015,-88.61936775184432
20240605164015,-99.36142489924801
20240605165015,-57.51978228029479
20240704090015,1031.3409725067697
20240704091015,823.8634614720156
20240704092015,933.5769293010205
20240704093015,833.1373467865021
20240704094015,647.0916250558236
20240704095015,548.5265121649993
20240704100015,811.2091246338626
20240704101015,966.4962028478757
20240704102015,681.8820776110565
20240704103015,579.3177391065193
20240704104015,760.5720408285858
20240704105015,671.7430737971856
20240704110015,801.2592694704192
20240704111015,616.7536049131347
20240704112015,583.9565627004124
20240704113015,336.06077372157296
20240704114015,252.46318910573518
20240704115015,224.08560072755995
20240704120015,239.12021053250993
20240704121015,214.35354808732217
20240704122015,340.60782093078365
20240704123015,304.153567218851
20240704124015,157.7741556845431
20240704125015,143.28231119631317
20240704130015,105.3177203095518
20240704131015,143.00312315446484
20240704132015,73.71789198662496
20240704133015,67.21528430488836
20240704134015,147.64754469781454
20240704135015,28.909459830510087
20240704140015,-81.42466882723721
20240704141015,-83.44888824751848
20240704142015,-46.03815696727844
20240704143015,-50.66289447198892
20240704144015,-53.21240125872916
20240704145015,-63.37821583722669
20240704150015,-70.66574199808451
20240704151015,-73.79020495600238
20240704152015,-29.799604115242204
20240704153015,-10.401470979665532
20240704154015,-54.20866184824507
20240704155015,-11.59462907896284
20240704160015,14.580535996713621
20240704161015,24.693055391458444
20240704162015,29.846469351444284
20240704163015,-14.249101111903542
20240704164015,-57.482203366171575
20240704165015,-66.25674710556999
20240316090016,393.282253699567
20240316091016,423.070361302115
20240316092016,336.8528727058002
20240316093016,334.36094028153366
20240316094016,315.9961188393853
20240316095016,338.375257987106
20240316100016,341.3527409234607
20240316101016,320.3551956191258
20240316102016,344.1981666915349
20240316103016,405.8129666595402
20240316104016,462.576493456084
20240316105016,412.8767963908941
20240316110016,447.5007887724422
20240316111016,744.9484419351223
20240316112016,755.0005702623182
20240316113016,784.8934157998922
20240316114016,614.374363516577
20240316115016,778.9025404613488
20240316120016,766.8948491860115
20240316121016,663.3192889235238
20240316122016,731.3571784557142
20240316123016,664.0555778922568
20240316124016,621.2670055560789
20240316125016,510.1144131954991
20240316130016,518.377352951873
20240316131016,381.2871756806166
20240316132016,386.7956899476384
20240316133016,353.7735271825351
20240316134016,361.4959091230398
20240316135016,425.43154803112253
20240316140016,449.5743139840513
20240316141016,457.87089825129647
20240316142016,420.62790480141115
20240316143016,446.7142928268898
20240316144016,399.3023265622084
20240316145016,420.53901592113243
20240316150016,432.68422739979434
20240316151016,428.95956098119825
20240316152016,436.4809579240656
20240316153016,438.9171321574083
20240316154016,443.62830067055444
20240316155016,372.043228876715
20240316160016,373.0366564586319
20240316161016,384.59959170201796
20240316162016,404.08955983673343
20240316163016,396.1545459031255
20240316164016,367.27592020070284
20240316165016,363.26589274349396
20240322090016,436.52466613165126
20240322091016,309.3941768879506
20240322092016,164.92791486867105
20240322093016,165.97312440514878
20240322094016,157.6253440612498
20240322095016,234.18963868972077
20240322100016,271.21115452505484
20240322101016,375.0662740776789
20240322102016,424.6015381105007
20240322103016,274.4558784899451
20240322104016,497.9247911226077
20240322105016,427.4659818373045
20240322110016,447.5887582041129
20240322111016,451.9984357539398
20240322112016,223.6919208718141
20240322113016,618.0192734463143
20240322114016,590.6384580164037
20240322115016,751.817087227094
20240322120016,800.3634298810825
20240322121016,718.2410067695549
20240322122016,744.6321301158637
20240322123016,764.7805286892116
20240322124016,715.1483162942234
20240322125016,579.8849547038094
20240322130016,291.79344268121883
20240322131016,290.4414273180568
20240322132016,292.7324898152126
20240322133016,318.3940355558462
20240322134016,348.9975720696497
20240322135016,394.29743984696864
20240322140016,389.6135438442043
20240322141016,384.98123998947733
20240322142016,386.86357291229587
20240322143016,358.40900645427166
20240322144016,395.36973245825067
20240322145016,383.87817747587724
20240322150016,386.8966074339343
20240322151016,414.70544780888576
20240322152016,364.9192723522577
20240322153016,396.54162828604916
20240322154016,365.7978604923629
20240322155016,385.2733735322624
20240322160016,359.91824930139
20240322161016,372.727474594112
20240322162016,350.8574220149848
20240322163016,356.4576482599972
20240322164016,352.43211179203956
20240322165016,360.86223035224157
20240414090016,908.4166265030353
20240414091016,920.2102924031834
20240414092016,895.9403565470025
20240414093016,763.2348980916139
20240414094016,722.6053943288075
20240414095016,909.1869443639916
20240414100016,1302.0824576831399
20240414101016,1294.6296424107704
20240414102016,1137.1815103713739
20240414103016,1196.2273512190418
20240414104016,1156.3703717062108
20240414105016,1015.5996747921567
20240414110016,645.6257571560253
20240414111016,624.9415501440878
20240414112016,510.35608863126174
20240414113016,339.1629763192825
20240414114016,350.4321446339369
20240414115016,296.39535455946884
20240414120016,346.2167284145009
20240414121016,357.3866410852143
20240414122016,373.0587034567748
20240414123016,277.7288125767317
20240414124016,240.05700479506095
20240414125016,265.78088905645626
20240414130016,275.91642570337956
20240414131016,241.9187655898202
20240414132016,238.9313767521995
20240414133016,208.72256807983177
20240414134016,236.34954856227012
20240414135016,277.45219195003534
20240414140016,290.3045183101806
20240414141016,276.5196043466734
20240414142016,253.53572993712893
20240414143016,239.14081341802628
20240414144016,265.51369111351784
20240414145016,271.35714019601755
20240414150016,280.0990805915789
20240414151016,254.97553739206873
20240414152016,245.13954753164018
20240414153016,234.27216208394125
20240414154016,231.36703623495666
20240414155016,226.60228014767236
20240414160016,195.9740889481865
20240414161016,208.71829718575808
20240414162016,224.9863485609934
20240414163016,228.37398473432933
20240414164016,234.14508231731128
20240414165016,232.601051497382
20240422090016,469.7066271895205
20240422091016,701.9762042935562
20240422092016,884.5795481513144
20240422093016,1068.9399032358515
20240422094016,1003.7821841511799
20240422095016,858.7998555305209
20240422100016,925.23563750827
20240422101016,1163.0083260649449
20240422102016,976.3138816329532
20240422103016,1065.8260250035162
20240422104016,786.1141922104125
20240422105016,1117.584632133623
20240422110016,1163.3221896251898
20240422111016,1251.5113013105565
20240422112016,1109.903703667027
20240422113016,872.5208450751818
20240422114016,1101.3246068967223
20240422115016,858.3348239455157
20240422120016,1112.5406321643904
20240422121016,978.3664092536399
20240422122016,921.1406831819577
20240422123016,641.4854035294651
20240422124016,634.2890303379953
20240422125016,642.2729322822346
20240422130016,561.3523091708255
20240422131016,463.94294506299383
20240422132016,532.2615855071679
20240422133016,409.3620296901281
20240422134016,293.9645190899265
20240422135016,299.60226073292864
20240422140016,299.16742367170053
20240422141016,270.68665345609276
20240422142016,265.81249566037184
20240422143016,231.66634983378555
20240422144016,226.66745667522082
20240422145016,230.86727543265226
20240422150016,254.74472990807908
20240422151016,248.2267925448959
20240422152016,265.1382897263289
20240422153016,252.61395294398304
20240422154016,257.1403776626926
20240422155016,230.8260354770125
20240422160016,244.66479340723535
20240422161016,240.0991022203404
20240422162016,246.52526505763032
20240422163016,229.21654869311502
20240422164016,216.44397031653477
20240422165016,211.15846454919605
20240513090016,130.06005203522406
20240513091016,306.5881722045062
20240513092016,324.12454977562527
20240513093016,248.4358714072349
20240513094016,540.3966504290992
20240513095016,782.4082982614975
20240513100016,506.5111976883757
20240513101016,533.906117584004
20240513102016,503.85427494433054
20240513103016,560.1466843501685
20240513104016,491.4606979884272
20240513105016,528.7175006887721
20240513110016,461.7480773476312
20240513111016,749.3150526816313
20240513112016,729.0226312593777
20240513113016,606.5076844483385
20240513114016,514.5674550017661
20240513115016,514.4445431931426
20240513120016,523.6683046781106
20240513121016,535.56936780279
20240513122016,537.961271823018
20240513123016,460.19657618330916
20240513124016,388.2036174508132
20240513125016,378.3714832869166
20240513130016,317.567018145494
20240513131016,255.13605119354747
20240513132016,230.5837057301233
20240513133016,209.28536275391673
20240513134016,184.69312840012208
20240513135016,172.0256478509189
20240513140016,175.3742538906798
20240513141016,206.82671947117916
20240513142016,196.78741075975316
20240513143016,204.85922965518392
20240513144016,212.274117125075
20240513145016,226.15288483167924
20240513150016,252.11353751201597
20240513151016,240.01183302141374
20240513152016,238.8767996027669
20240513153016,245.70886972607104
20240513154016,235.1544985318493
20240513155016,258.1259593874096
20240513160016,257.8465363917422
20240513161016,273.2534434011151
20240513162016,249.1969275716422
20240513163016,234.34497312130264
20240513164016,274.6708975071483
20240513165016,258.7736592035865
20240517090016,1128.9842289373162
20240517091016,1236.7552071239743
20240517092016,1500.1086242858728
20240517093016,1486.5288150699203
20240517094016,1477.6917235046026
20240517095016,1330.987588535462
20240517100016,1226.8855699563537
20240517101016,1400.4611635934607
20240517102016,1580.0713386384411
20240517103016,1523.5970716682777
20240517104016,1408.5204106153874
20240517105016,1367.262675056009
20240517110016,1076.753026080839
20240517111016,1250.0932502814858
20240517112016,933.9296918191145
20240517113016,651.6660969437748
20240517114016,565.5613897855674
20240517115016,530.1412677278086
20240517120016,575.028438706611
20240517121016,475.02131642897797
20240517122016,477.44994550494846
20240517123016,455.3912814747671
20240517124016,388.7521012720869
20240517125016,474.8981864142883
20240517130016,332.13760587659146
20240517131016,314.7989976450427
20240517132016,310.4754781564021
20240517133016,306.8054010429041
20240517134016,291.7123452674874
20240517135016,296.41002378055276
20240517140016,240.95292024230028
20240517141016,242.57607160958582
20240517142016,225.59079730963822
20240517143016,199.6393316710815
20240517144016,231.53507307767129
20240517145016,196.40335847533834
20240517150016,233.98092184781123
20240517151016,205.26456505129312
20240517152016,195.38896163585972
20240517153016,221.03841230922228
20240517154016,257.2899255235148
20240517155016,233.1751062877714
20240517160016,237.0066950142863
20240517161016,259.26148072698936
20240517162016,237.04959771664414
20240517163016,250.98961277181942
20240517164016,234.11859729959312
20240517165016,244.18595767684798
20240519090016,242.76286812240744
20240519091016,316.3491618600498
20240519092016,403.0747228951815
20240519093016,466.4361907733679
20240519094016,389.74345279417497
20240519095016,316.93992511421914
20240519100016,317.0892749900198
20240519101016,370.0319529293739
20240519102016,421.5962528779342
20240519103016,411.98536245958365
20240519104016,457.08812703412434
20240519105016,540.7688072126136
20240519110016,511.1757056490027
20240519111016,477.62768318044704
20240519112016,542.1227304161922
20240519113016,587.6827264941661
20240519114016,539.0056989225293
20240519115016,425.93041157115096
20240519120016,449.20497825443255
20240519121016,488.08008362783977
20240519122016,399.4928349436598
20240519123016,340.7286606234488
20240519124016,298.75917540259195
20240519125016,265.4082498102267
20240519130016,265.3492010966069
20240519131016,251.9923725625733
20240519132016,261.49862314876634
20240519133016,232.89923875623654
20240519134016,202.03974964508797
20240519135016,225.6628216956223
20240519140016,246.59336960560185
20240519141016,234.85516800488932
20240519142016,242.77983307752703
20240519143016,247.75700789216754
20240519144016,251.2880013481169
20240519145016,225.29591526055614
20240519150016,220.22813341323376
20240519151016,208.11338496163035
20240519152016,206.5118022434611
20240519153016,203.72540237329287
20240519154016,177.79092267798563
20240519155016,168.28427084633762
20240519160016,176.26249066742355
20240519161016,165.05540719336886
20240519162016,174.8133444825068
20240519163016,168.42435932457755
20240519164016,142.52447883278774
20240519165016,142.48430164575547
20240608090016,707.5132346607941
