DateTime,LocationCode,Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-07-05 16:20:00,4.0,20240705162004,0.0,1002.7239999999999,39.123000000000005,46.111000000000004,10861.75,41.266
2024-07-05 16:30:00,4.0,20240705163004,0.0,1002.733,39.222,45.811,7452.9169999999995,22.268
2024-07-05 16:40:00,4.0,20240705164004,0.0,1002.733,37.376999999999995,52.45399999999999,7136.335000000001,12.268
2024-07-05 16:50:00,4.0,20240705165004,0.0,1002.808,37.116,53.32000000000001,7163.000999999999,15.788999999999998
2024-07-06 07:00:00,4.0,20240706070004,0.0,1005.35,40.289,49.683,29605.835,234.68699999999998
2024-07-06 07:10:00,4.0,20240706071004,0.0,1005.497,40.977999999999994,46.106,33903.831,299.14300000000003
2024-07-06 07:20:00,4.0,20240706072004,0.0,1005.5,41.11,44.159,37780.247,367.96999999999997
2024-07-06 07:30:00,4.0,20240706073004,0.0,1005.492,41.968,40.711,42133.87,447.825
2024-07-06 07:40:00,4.0,20240706074004,0.0,1005.491,42.69799999999999,38.424,46686.766,529.171
2024-07-06 07:50:00,4.0,20240706075004,0.0,1005.5129999999999,44.085,35.182,51458.543,616.107
2024-07-06 08:00:00,4.0,20240706080004,0.0,1005.573,44.712,33.724000000000004,55337.994999999995,704.429
2024-07-06 08:10:00,4.0,20240706081004,0.0,1005.5809999999999,45.283,31.25,59528.846999999994,794.5
2024-07-06 08:20:00,4.0,20240706082004,0.0,1005.516,46.04600000000001,29.477999999999998,64456.06,887.439
2024-07-06 08:30:00,4.0,20240706083004,0.0,1005.448,46.333,27.526,69207.0,977.7959999999999
2024-07-06 08:40:00,4.0,20240706084004,0.0,1005.3520000000001,46.075,27.576,74040.235,1062.468
2024-07-06 08:50:00,4.0,20240706085004,0.0,1005.3460000000001,47.735,25.814,78502.952,1140.084
2024-07-06 09:00:00,4.0,20240706090004,0.0,1005.351,48.802,24.375,82885.531,1205.4299999999998
2024-07-06 09:10:00,4.0,20240706091004,0.0,1005.2620000000001,47.999,25.008000000000003,87647.61,1269.681
2024-07-06 09:20:00,4.0,20240706092004,0.0,1005.2869999999999,49.038,23.919,93105.437,1318.093
2024-07-06 09:30:00,4.0,20240706093004,0.0,1005.378,49.754000000000005,22.979,97814.327,1358.8200000000002
2024-07-06 09:40:00,4.0,20240706094004,0.0,1005.3729999999999,50.826,21.818,101790.087,1389.274
2024-07-06 09:50:00,4.0,20240706095004,0.0,1005.384,51.613,20.521,106577.321,1419.446
2024-07-06 10:00:00,4.0,20240706100004,0.0,1005.356,51.585,20.637,111015.96200000001,1449.2710000000002
2024-07-06 10:10:00,4.0,20240706101004,0.0,1005.244,51.791,20.357,115544.447,1487.306
2024-07-06 10:20:00,4.0,20240706102004,0.0,1005.168,52.012,20.372999999999998,110034.153,1390.1770000000001
2024-07-06 10:30:00,4.0,20240706103004,0.0,1005.0790000000001,52.010000000000005,20.869,110847.23899999999,1411.5639999999999
2024-07-06 10:40:00,4.0,20240706104004,0.0,1004.9549999999999,51.79,21.709,117758.2,1510.1280000000002
2024-07-06 10:50:00,4.0,20240706105004,0.0,1004.9159999999999,51.714,21.922,117758.2,1519.94
2024-07-06 11:00:00,4.0,20240706110004,0.0,1004.8620000000001,51.597,22.330000000000002,112779.23899999999,1435.3049999999998
2024-07-06 11:10:00,4.0,20240706111004,0.0,1004.827,51.355,22.286,117758.2,1550.313
2024-07-06 11:20:00,4.0,20240706112004,0.0,1004.667,50.709,22.262999999999998,117758.2,1534.873
2024-07-06 11:30:00,4.0,20240706113004,0.0,1004.557,49.878,23.252000000000002,117758.2,1534.969
2024-07-06 11:40:00,4.0,20240706114004,0.0,1004.4200000000001,50.613,23.266,117758.2,1518.731
2024-07-06 11:50:00,4.0,20240706115004,0.0,1004.274,51.336,22.375999999999998,117701.23899999999,1500.3880000000001
2024-07-06 12:00:00,4.0,20240706120004,0.0,1004.1970000000001,51.132,22.466,112537.557,1494.327
2024-07-06 12:10:00,4.0,20240706121004,0.0,1004.1469999999999,50.863,23.133000000000003,105865.397,1482.133
2024-07-06 12:20:00,4.0,20240706122004,0.0,1004.118,50.881,23.465,97463.035,1463.8719999999998
2024-07-06 12:30:00,4.0,20240706123004,0.0,1004.108,50.532,23.432,89452.927,1450.734
2024-07-06 12:40:00,4.0,20240706124004,0.0,1004.061,50.438,23.641,80920.649,1419.522
2024-07-06 12:50:00,4.0,20240706125004,0.0,1004.0369999999999,50.733999999999995,23.338,71391.103,1379.446
2024-07-06 13:00:00,4.0,20240706130004,0.0,1004.0710000000001,49.97,23.95,63239.036,1350.6100000000001
2024-07-06 13:10:00,4.0,20240706131004,0.0,1004.009,49.71,24.447,55078.705,1305.607
2024-07-06 13:20:00,4.0,20240706132004,0.0,1003.994,50.827,23.694,46721.085,1248.9270000000001
2024-07-06 13:30:00,4.0,20240706133004,0.0,1003.966,50.463,23.563,39997.557,1190.67
2024-07-06 13:40:00,4.0,20240706134004,0.0,1003.8709999999999,51.605,22.47,34062.079000000005,1121.103
2024-07-06 13:50:00,4.0,20240706135004,0.0,1003.799,51.35,22.740000000000002,28517.666999999998,1048.376
2024-07-06 14:00:00,4.0,20240706140004,0.0,1003.7549999999999,49.964999999999996,23.612000000000002,26405.416000000005,1029.6309999999999
2024-07-06 14:10:00,4.0,20240706141004,0.0,1003.689,49.518,24.359,24683.833000000002,982.3799999999999
2024-07-06 14:20:00,4.0,20240706142004,0.0,1003.624,50.06,23.717000000000002,25174.75,911.644
2024-07-06 14:30:00,4.0,20240706143004,0.0,1003.574,50.146,23.731,22808.416999999998,718.395
2024-07-06 14:40:00,4.0,20240706144004,0.0,1003.5350000000001,50.448,23.04,22380.001,655.6569999999999
2024-07-06 14:50:00,4.0,20240706145004,0.0,1003.4979999999999,51.073,22.026,21106.583000000002,539.072
2024-07-06 15:00:00,4.0,20240706150004,0.0,1003.439,51.232000000000006,21.671,19635.0,451.784
2024-07-06 15:10:00,4.0,20240706151004,0.0,1003.4309999999999,50.174,22.891,18363.75,383.811
2024-07-06 15:20:00,4.0,20240706152004,0.0,1003.367,49.989,22.863,16519.416999999998,276.684
2024-07-06 15:30:00,4.0,20240706153004,0.0,1003.225,49.909,23.2,14774.748000000001,236.186
2024-07-06 15:40:00,4.0,20240706154004,0.0,1003.128,49.171,24.235,7625.000999999999,149.305
2024-07-06 15:50:00,4.0,20240706155004,0.0,1003.0020000000001,45.339,30.166000000000004,6068.25,37.42
2024-07-06 16:00:00,4.0,20240706160004,0.0,1003.021,42.007,36.995999999999995,6843.500999999999,23.036
2024-07-06 16:10:00,4.0,20240706161004,0.0,1003.146,43.107,36.132999999999996,8812.25,67.363
2024-07-06 16:20:00,4.0,20240706162004,0.0,1003.1389999999999,43.357,34.837,6143.3330000000005,24.209
2024-07-06 16:30:00,4.0,20240706163004,0.0,1003.177,40.06,43.278,5140.334,7.431
2024-07-06 16:40:00,4.0,20240706164004,0.0,1003.109,38.032,50.485,4569.249,4.266
2024-07-06 16:50:00,4.0,20240706165004,0.0,1003.049,36.997,56.034000000000006,5030.334,5.037000000000001
2024-07-07 07:00:00,4.0,20240707070004,0.0,1006.394,40.13,49.837,29592.999,232.427
2024-07-07 07:10:00,4.0,20240707071004,0.0,1006.368,41.081,46.57,33803.081,294.65999999999997
2024-07-07 07:20:00,4.0,20240707072004,0.0,1006.3700000000001,41.965999999999994,42.101,37825.913,364.276
2024-07-07 07:30:00,4.0,20240707073004,0.0,1006.418,42.505,39.86,42085.689,442.166
2024-07-07 07:40:00,4.0,20240707074004,0.0,1006.3530000000001,43.753,36.744,46690.0,521.517
2024-07-07 07:50:00,4.0,20240707075004,0.0,1006.348,44.662,33.867000000000004,51412.901,606.4
2024-07-07 08:00:00,4.0,20240707080004,0.0,1006.4129999999999,45.263,32.167,55303.856999999996,696.076
2024-07-07 08:10:00,4.0,20240707081004,0.0,1006.509,45.739,31.130000000000003,59422.83099999999,787.716
2024-07-07 08:20:00,4.0,20240707082004,0.0,1006.436,46.967,29.086000000000002,64422.098,879.5540000000001
2024-07-07 08:30:00,4.0,20240707083004,0.0,1006.4069999999999,47.681,26.802,69119.492,968.3389999999999
2024-07-07 08:40:00,4.0,20240707084004,0.0,1006.387,47.698,26.6,74025.14,1051.484
2024-07-07 08:50:00,4.0,20240707085004,0.0,1006.391,48.354,25.776999999999997,78367.469,1125.541
2024-07-07 09:00:00,4.0,20240707090004,0.0,1006.391,49.162,24.610999999999997,82565.327,1193.951
2024-07-07 09:10:00,4.0,20240707091004,0.0,1006.2860000000001,50.476,23.173000000000002,87485.70999999999,1253.261
2024-07-07 09:20:00,4.0,20240707092004,0.0,1006.26,51.171,22.091,93334.179,1309.139
2024-07-07 09:30:00,4.0,20240707093004,0.0,1006.1699999999998,50.61,22.716,98478.986,1358.164
2024-07-07 09:40:00,4.0,20240707094004,0.0,1006.1049999999999,50.768,22.441,102534.174,1394.855
2024-07-07 09:50:00,4.0,20240707095004,0.0,1006.083,51.831999999999994,21.238999999999997,107128.423,1420.5639999999999
2024-07-07 10:00:00,4.0,20240707100004,0.0,1006.092,51.260000000000005,21.604,112022.032,1453.549
2024-07-07 10:10:00,4.0,20240707101004,0.0,1006.061,52.59400000000001,20.118000000000002,116619.15900000001,1483.951
2024-07-07 10:20:00,4.0,20240707102004,0.0,1005.957,52.407000000000004,20.044999999999998,115361.70800000001,1486.2649999999999
2024-07-07 10:30:00,4.0,20240707103004,0.0,1005.883,53.348,19.103,106233.403,1334.221
2024-07-07 10:40:00,4.0,20240707104004,0.0,1005.7969999999999,54.178,18.454,117456.325,1532.013
2024-07-07 10:50:00,4.0,20240707105004,0.0,1005.781,55.17,17.503,109458.255,1440.042
2024-07-07 11:00:00,4.0,20240707110004,0.0,1005.6020000000001,53.797000000000004,19.516,69088.295,827.7369999999999
2024-07-07 11:10:00,4.0,20240707111004,0.0,1005.484,54.019000000000005,19.769,104932.64499999999,1340.475
2024-07-07 11:20:00,4.0,20240707112004,0.0,1005.5319999999999,53.448,19.801,115066.122,1503.326
2024-07-07 11:30:00,4.0,20240707113004,0.0,1005.491,52.35,20.712,117758.2,1512.761
2024-07-07 11:40:00,4.0,20240707114004,0.0,1005.3309999999999,51.786,21.238999999999997,117758.2,1510.04
2024-07-07 11:50:00,4.0,20240707115004,0.0,1005.208,50.916000000000004,22.041,117712.379,1507.486
2024-07-07 12:00:00,4.0,20240707120004,0.0,1005.101,51.616,21.703,112972.938,1487.861
2024-07-07 12:10:00,4.0,20240707121004,0.0,1004.942,52.265,20.68,106551.446,1466.4569999999999
2024-07-07 12:20:00,4.0,20240707122004,0.0,1004.787,52.57899999999999,19.933,98384.473,1450.426
2024-07-07 12:30:00,4.0,20240707123004,0.0,1004.68,53.125,19.297,90334.83499999999,1427.3690000000001
2024-07-07 12:40:00,4.0,20240707124004,0.0,1004.6610000000001,53.016,19.57,81690.429,1401.569
2024-07-07 12:50:00,4.0,20240707125004,0.0,1004.5959999999999,52.285000000000004,20.072,71928.00899999999,1381.036
2024-07-07 13:00:00,4.0,20240707130004,0.0,1004.443,50.778,21.683,63387.458,1350.0120000000002
2024-07-07 13:10:00,4.0,20240707131004,0.0,1004.418,51.32000000000001,21.15,55434.129,1301.617
2024-07-07 13:20:00,4.0,20240707132004,0.0,1004.3149999999999,52.534000000000006,19.926,46971.748999999996,1247.634
2024-07-07 13:30:00,4.0,20240707133004,0.0,1004.0799999999999,53.205,19.535999999999998,40107.688,1186.346
2024-07-07 13:40:00,4.0,20240707134004,0.0,1003.882,52.919000000000004,19.892,33774.581,1122.289
2024-07-07 13:50:00,4.0,20240707135004,0.0,1003.7120000000001,53.112,19.384999999999998,28379.916000000005,1052.6470000000002
2024-07-07 14:00:00,4.0,20240707140004,0.0,1003.6850000000001,53.224000000000004,19.116,25182.499,973.058
2024-07-07 14:10:00,4.0,20240707141004,0.0,1003.684,52.602999999999994,20.106,23601.499,896.4219999999999
2024-07-07 14:20:00,4.0,20240707142004,0.0,1003.6899999999999,50.826,22.326,22937.834,792.364
2024-07-07 14:30:00,4.0,20240707143004,0.0,1003.6360000000001,50.54,22.971,23960.917999999998,749.766
2024-07-07 14:40:00,4.0,20240707144004,0.0,1003.6659999999999,51.187,22.23,23569.499,683.875
2024-07-07 14:50:00,4.0,20240707145004,0.0,1003.8639999999999,52.588,20.565,23906.916999999998,672.4590000000001
2024-07-07 15:00:00,4.0,20240707150004,0.0,1003.884,51.75599999999999,21.237000000000002,21567.583000000002,517.083
2024-07-07 15:10:00,4.0,20240707151004,0.0,1003.8280000000001,51.534000000000006,21.824,22624.334,442.46400000000006
2024-07-07 15:20:00,4.0,20240707152004,0.0,1003.643,47.905,26.993000000000002,18948.501,185.737
2024-07-07 15:30:00,4.0,20240707153004,0.0,1003.699,45.348,31.645999999999997,15590.585000000001,98.959
2024-07-07 15:40:00,4.0,20240707154004,0.0,1003.7879999999999,42.904,36.608,10848.583,40.249
2024-07-07 15:50:00,4.0,20240707155004,0.0,1003.823,43.589999999999996,36.057,12554.833,123.426
2024-07-07 16:00:00,4.0,20240707160004,0.0,1003.7719999999999,40.876,41.706,8640.499,33.971
2024-07-07 16:10:00,4.0,20240707161004,0.0,1003.857,42.592,38.222,8214.914999999999,64.745
2024-07-07 16:20:00,4.0,20240707162004,0.0,1003.957,41.076,41.75,8410.166000000001,29.347
2024-07-07 16:30:00,4.0,20240707163004,0.0,1004.064,40.031,45.64,8485.0,30.519
2024-07-07 16:40:00,4.0,20240707164004,0.0,1004.051,39.042,47.772000000000006,4752.666,4.38
2024-07-07 16:50:00,4.0,20240707165004,0.0,1004.017,37.373000000000005,54.314,3915.583,2.2670000000000003
2024-07-08 07:00:00,4.0,20240708070004,0.0,1004.7030000000001,33.61,68.664,21894.499,110.88900000000001
2024-07-08 07:10:00,4.0,20240708071004,0.0,1004.564,37.197,54.455999999999996,44709.634999999995,515.904
2024-07-08 07:20:00,4.0,20240708072004,0.0,1004.483,41.97,40.114999999999995,50911.573,674.535
2024-07-08 07:30:00,4.0,20240708073004,0.0,1004.595,43.819,34.618,48850.382,603.879
2024-07-08 07:40:00,4.0,20240708074004,0.0,1004.6290000000001,44.048,33.219,49262.044,600.524
2024-07-08 07:50:00,4.0,20240708075004,0.0,1004.7479999999999,44.446000000000005,31.452999999999996,52612.136,654.062
2024-07-08 08:00:00,4.0,20240708080004,0.0,1004.8100000000001,45.337,28.645,56039.317,727.756
2024-07-08 08:10:00,4.0,20240708081004,0.0,1004.793,46.726,25.912,60364.933999999994,814.7059999999999
2024-07-08 08:20:00,4.0,20240708082004,0.0,1004.676,47.125,24.949,65472.19299999999,915.597
2024-07-08 08:30:00,4.0,20240708083004,0.0,1004.65,47.65,23.886000000000003,69439.157,986.906
2024-07-08 08:40:00,4.0,20240708084004,0.0,1004.5959999999999,48.629000000000005,23.000999999999998,74251.906,1063.762
2024-07-08 08:50:00,4.0,20240708085004,0.0,1004.518,48.872,23.109,78769.43000000001,1138.979
2024-07-08 09:00:00,4.0,20240708090004,0.0,1004.3889999999999,50.195,21.79,82842.227,1203.741
2024-07-08 09:10:00,4.0,20240708091004,0.0,1004.317,50.387,21.477,87427.851,1269.635
2024-07-08 09:20:00,4.0,20240708092004,0.0,1004.1600000000001,51.168,20.354,92718.93000000001,1318.455
2024-07-08 09:30:00,4.0,20240708093004,0.0,1003.945,50.935,19.583000000000002,96093.45999999999,1364.567
2024-07-08 09:40:00,4.0,20240708094004,0.0,1003.8489999999999,50.483,19.056,99073.034,1397.85
2024-07-08 09:50:00,4.0,20240708095004,0.0,1003.89,50.756,19.053,104702.462,1423.383
2024-07-08 10:00:00,4.0,20240708100004,0.0,1003.8879999999999,51.952999999999996,18.815,111053.51699999999,1454.308
2024-07-08 10:10:00,4.0,20240708101004,0.0,1003.9620000000001,52.181,18.975,111050.644,1439.3870000000002
2024-07-08 10:20:00,4.0,20240708102004,0.0,1003.939,51.33,21.612000000000002,70126.099,771.633
2024-07-08 10:30:00,4.0,20240708103004,0.0,1003.869,48.563,25.535999999999998,78398.049,1000.4459999999999
2024-07-08 10:40:00,4.0,20240708104004,0.0,1003.7719999999999,46.196,29.160000000000004,58608.474,822.893
2024-07-08 10:50:00,4.0,20240708105004,0.0,1003.836,49.045,25.034,117758.2,1598.602
2024-07-08 11:00:00,4.0,20240708110004,0.0,1003.9,51.858000000000004,21.937,117758.2,1612.9209999999998
2024-07-08 11:10:00,4.0,20240708111004,0.0,1003.948,52.407000000000004,21.225,117758.2,1554.0710000000001
2024-07-08 11:20:00,4.0,20240708112004,0.0,1003.9159999999999,51.92999999999999,21.538,113096.028,1441.529
2024-07-08 11:30:00,4.0,20240708113004,0.0,1003.8219999999999,51.158,22.646,117758.2,1531.724
2024-07-08 11:40:00,4.0,20240708114004,0.0,1003.731,51.062,22.401,116488.70700000001,1508.352
2024-07-08 11:50:00,4.0,20240708115004,0.0,1003.649,50.732,21.475,116929.48000000001,1514.2279999999998
2024-07-08 12:00:00,4.0,20240708120004,0.0,1003.461,50.589999999999996,21.9,110981.103,1506.232
2024-07-08 12:10:00,4.0,20240708121004,0.0,1003.396,50.625,21.253999999999998,105330.82800000001,1497.904
2024-07-08 12:20:00,4.0,20240708122004,0.0,1003.434,50.274,21.895,97860.50600000001,1495.696
2024-07-08 12:30:00,4.0,20240708123004,0.0,1003.3299999999999,50.245999999999995,22.212,89647.70999999999,1465.9869999999999
2024-07-08 12:40:00,4.0,20240708124004,0.0,1003.374,51.838,20.244999999999997,81163.765,1416.544
2024-07-08 12:50:00,4.0,20240708125004,0.0,1003.267,51.370000000000005,19.273,71506.101,1389.562
2024-07-08 13:00:00,4.0,20240708130004,0.0,1003.15,52.227,18.951,63755.279,1347.858
2024-07-08 13:10:00,4.0,20240708131004,0.0,1003.05,52.534000000000006,18.435,55736.903000000006,1306.847
2024-07-08 13:20:00,4.0,20240708132004,0.0,1002.918,52.07000000000001,18.160999999999998,47025.295999999995,1263.715
2024-07-08 13:30:00,4.0,20240708133004,0.0,1002.9540000000001,51.915,17.834,42056.757,1288.915
2024-07-08 13:40:00,4.0,20240708134004,0.0,1002.9709999999999,52.221000000000004,18.129,36267.747,1246.566
2024-07-08 13:50:00,4.0,20240708135004,0.0,1003.003,51.81699999999999,18.955,30124.916000000005,1137.3290000000002
2024-07-08 14:00:00,4.0,20240708140004,0.0,1002.9649999999999,51.57899999999999,18.709,26981.832000000002,561.1969999999999
2024-07-08 14:10:00,4.0,20240708141004,0.0,1002.844,51.501,18.697,24866.999,854.517
2024-07-08 14:20:00,4.0,20240708142004,0.0,1002.8860000000001,50.765,18.932,21419.333,771.836
2024-07-08 14:30:00,4.0,20240708143004,0.0,1002.808,46.04,25.235,10921.833,144.266
2024-07-08 14:40:00,4.0,20240708144004,0.0,1002.632,43.32,30.252999999999997,8365.751,41.393
2024-07-08 14:50:00,4.0,20240708145004,0.0,1002.592,41.941,33.827999999999996,13381.416000000001,66.365
2024-07-08 15:00:00,4.0,20240708150004,0.0,1002.733,41.251999999999995,36.410000000000004,12489.5,159.733
2024-07-08 15:10:00,4.0,20240708151004,0.0,1002.8489999999999,45.964,26.860000000000003,21298.916999999998,476.31800000000004
2024-07-08 15:20:00,4.0,20240708152004,0.0,1002.9110000000001,50.136,20.941,30013.833000000002,549.216
2024-07-08 15:30:00,4.0,20240708153004,0.0,1002.817,45.25,29.085,19420.583000000002,100.64399999999999
2024-07-08 15:40:00,4.0,20240708154004,0.0,1002.567,40.105000000000004,41.862,10812.083,30.821999999999996
2024-07-08 15:50:00,4.0,20240708155004,0.0,1002.566,38.469,47.148,7223.668,42.688
2024-07-08 16:00:00,4.0,20240708160004,0.0,1002.619,40.47,42.400999999999996,8387.083999999999,73.23
2024-07-08 16:10:00,4.0,20240708161004,0.0,1002.561,40.001,44.325,7089.584,39.938
2024-07-08 16:20:00,4.0,20240708162004,0.0,1002.644,36.346999999999994,55.404999999999994,5122.8330000000005,5.183
2024-07-08 16:30:00,4.0,20240708163004,0.0,1003.1139999999999,35.896,58.757000000000005,6523.4169999999995,9.855
2024-07-08 16:40:00,4.0,20240708164004,0.0,1003.257,35.366,62.644000000000005,5865.3330000000005,5.49
2024-07-08 16:50:00,4.0,20240708165004,0.0,1003.399,34.786,66.81,6553.25,7.087999999999999
2024-07-09 07:00:00,4.0,20240709070004,,,,,,
2024-07-09 07:10:00,4.0,20240709071004,,,,,,
2024-07-09 07:20:00,4.0,20240709072004,,,,,,
2024-07-09 07:30:00,4.0,20240709073004,,,,,,
2024-07-09 07:40:00,4.0,20240709074004,,,,,,
2024-07-09 07:50:00,4.0,20240709075004,,,,,,
2024-07-09 08:00:00,4.0,20240709080004,,,,,,
2024-07-09 08:10:00,4.0,20240709081004,,,,,,
2024-07-09 08:20:00,4.0,20240709082004,,,,,,
2024-07-09 08:30:00,4.0,20240709083004,,,,,,
2024-07-09 08:40:00,4.0,20240709084004,,,,,,
2024-07-09 08:50:00,4.0,20240709085004,,,,,,
2024-07-09 09:00:00,4.0,20240709090004,,,,,,
2024-07-09 09:10:00,4.0,20240709091004,,,,,,
2024-07-09 09:20:00,4.0,20240709092004,,,,,,
2024-07-09 09:30:00,4.0,20240709093004,,,,,,
2024-07-09 09:40:00,4.0,20240709094004,,,,,,
2024-07-09 09:50:00,4.0,20240709095004,,,,,,
2024-07-09 10:00:00,4.0,20240709100004,,,,,,
2024-07-09 10:10:00,4.0,20240709101004,,,,,,
2024-07-09 10:20:00,4.0,20240709102004,,,,,,
2024-07-09 10:30:00,4.0,20240709103004,,,,,,
2024-07-09 10:40:00,4.0,20240709104004,,,,,,
2024-07-09 10:50:00,4.0,20240709105004,,,,,,
2024-07-09 11:00:00,4.0,20240709110004,,,,,,
2024-07-09 11:10:00,4.0,20240709111004,,,,,,
2024-07-09 11:20:00,4.0,20240709112004,,,,,,
2024-07-09 11:30:00,4.0,20240709113004,,,,,,
2024-07-09 11:40:00,4.0,20240709114004,,,,,,
2024-07-09 11:50:00,4.0,20240709115004,,,,,,
2024-07-09 12:00:00,4.0,20240709120004,,,,,,
2024-07-09 12:10:00,4.0,20240709121004,,,,,,
2024-07-09 12:20:00,4.0,20240709122004,,,,,,
2024-07-09 12:30:00,4.0,20240709123004,,,,,,
2024-07-09 12:40:00,4.0,20240709124004,,,,,,
2024-07-09 12:50:00,4.0,20240709125004,,,,,,
2024-07-09 13:00:00,4.0,20240709130004,,,,,,
2024-07-09 13:10:00,4.0,20240709131004,,,,,,
2024-07-09 13:20:00,4.0,20240709132004,,,,,,
2024-07-09 13:30:00,4.0,20240709133004,,,,,,
2024-07-09 13:40:00,4.0,20240709134004,,,,,,
2024-07-09 13:50:00,4.0,20240709135004,,,,,,
2024-07-09 14:00:00,4.0,20240709140004,,,,,,
2024-07-09 14:10:00,4.0,20240709141004,,,,,,
2024-07-09 14:20:00,4.0,20240709142004,,,,,,
2024-07-09 14:30:00,4.0,20240709143004,,,,,,
2024-07-09 14:40:00,4.0,20240709144004,,,,,,
2024-07-09 14:50:00,4.0,20240709145004,,,,,,
2024-07-09 15:00:00,4.0,20240709150004,,,,,,
2024-07-09 15:10:00,4.0,20240709151004,,,,,,
2024-07-09 15:20:00,4.0,20240709152004,,,,,,
2024-07-09 15:30:00,4.0,20240709153004,,,,,,
2024-07-09 15:40:00,4.0,20240709154004,,,,,,
2024-07-09 15:50:00,4.0,20240709155004,,,,,,
2024-07-09 16:00:00,4.0,20240709160004,,,,,,
2024-07-09 16:10:00,4.0,20240709161004,,,,,,
2024-07-09 16:20:00,4.0,20240709162004,,,,,,
2024-07-09 16:30:00,4.0,20240709163004,,,,,,
2024-07-09 16:40:00,4.0,20240709164004,,,,,,
2024-07-09 16:50:00,4.0,20240709165004,,,,,,
2024-07-10 07:00:00,4.0,20240710070004,0.0,1005.183,38.837,51.723,29044.083000000002,222.80599999999998
2024-07-10 07:10:00,4.0,20240710071004,0.0,1005.258,39.815,48.82899999999999,33337.831,283.231
2024-07-10 07:20:00,4.0,20240710072004,0.0,1005.2940000000001,41.065,45.727,37396.913,351.521
2024-07-10 07:30:00,4.0,20240710073004,0.0,1005.2860000000001,42.123000000000005,42.182,41912.664000000004,426.977
2024-07-10 07:40:00,4.0,20240710074004,0.0,1005.267,42.82,38.191,46590.274,508.96099999999996
2024-07-10 07:50:00,4.0,20240710075004,0.0,1005.2629999999999,43.756,35.518,51028.012,592.898
2024-07-10 08:00:00,4.0,20240710080004,0.0,1005.268,44.211,33.794,55113.744999999995,684.2059999999999
2024-07-10 08:10:00,4.0,20240710081004,0.0,1005.25,43.999,33.687,58229.346999999994,742.227
2024-07-10 08:20:00,4.0,20240710082004,0.0,1005.2479999999999,44.208000000000006,32.794,64046.012,865.0780000000001
2024-07-10 08:30:00,4.0,20240710083004,0.0,1005.21,45.601,30.227999999999998,68461.29699999999,955.6360000000001
2024-07-10 08:40:00,4.0,20240710084004,0.0,1005.162,45.892,29.689999999999998,73301.719,1040.779
2024-07-10 08:50:00,4.0,20240710085004,0.0,1005.1209999999999,46.45,29.081,78026.062,1115.553
2024-07-10 09:00:00,4.0,20240710090004,0.0,1005.04,47.694,26.909,82171.81,1183.576
2024-07-10 09:10:00,4.0,20240710091004,0.0,1004.9799999999999,48.382999999999996,25.293,86488.804,1249.27
2024-07-10 09:20:00,4.0,20240710092004,0.0,1004.854,48.164,25.012999999999998,91817.436,1307.4810000000002
2024-07-10 09:30:00,4.0,20240710093004,0.0,1004.7869999999999,48.432,24.474,95399.50899999999,1351.819
2024-07-10 09:40:00,4.0,20240710094004,0.0,1004.7719999999999,48.364999999999995,24.419999999999998,98808.177,1390.1950000000002
2024-07-10 09:50:00,4.0,20240710095004,0.0,1004.7549999999999,49.157,22.994999999999997,104487.015,1423.228
2024-07-10 10:00:00,4.0,20240710100004,0.0,1004.6870000000001,49.783,22.532,112507.727,1482.919
2024-07-10 10:10:00,4.0,20240710101004,0.0,1004.5629999999999,50.422000000000004,23.579,114113.95300000001,1470.661
2024-07-10 10:20:00,4.0,20240710102004,0.0,1004.4870000000001,49.861000000000004,24.279,117390.198,1492.658
2024-07-10 10:30:00,4.0,20240710103004,0.0,1004.552,48.644999999999996,25.784,117758.2,1516.306
2024-07-10 10:40:00,4.0,20240710104004,0.0,1004.485,47.993,27.183999999999997,117758.2,1527.241
2024-07-10 10:50:00,4.0,20240710105004,0.0,1004.344,48.95,26.022000000000002,117758.2,1522.2130000000002
2024-07-10 11:00:00,4.0,20240710110004,0.0,1004.229,49.737,25.395999999999997,117758.2,1515.963
2024-07-10 11:10:00,4.0,20240710111004,0.0,1004.0959999999999,49.863,24.723,117758.2,1517.5269999999998
2024-07-10 11:20:00,4.0,20240710112004,0.0,1003.9010000000001,50.155,24.426,117758.2,1519.489
2024-07-10 11:30:00,4.0,20240710113004,0.0,1003.78,50.657,23.955000000000002,117758.2,1507.768
2024-07-10 11:40:00,4.0,20240710114004,0.0,1003.6270000000001,49.207,25.881999999999998,117758.2,1520.714
2024-07-10 11:50:00,4.0,20240710115004,0.0,1003.467,49.086,26.15,116690.495,1514.69
2024-07-10 12:00:00,4.0,20240710120004,0.0,1003.298,49.162,26.330000000000002,110503.133,1499.277
2024-07-10 12:10:00,4.0,20240710121004,0.0,1003.1510000000001,49.819,25.253999999999998,105015.296,1469.087
2024-07-10 12:20:00,4.0,20240710122004,0.0,1002.9959999999999,50.003,24.351,97683.871,1451.183
2024-07-10 12:30:00,4.0,20240710123004,0.0,1002.847,50.16,24.32,89637.288,1430.539
2024-07-10 12:40:00,4.0,20240710124004,0.0,1002.774,51.346000000000004,22.862000000000002,81207.789,1391.643
2024-07-10 12:50:00,4.0,20240710125004,0.0,1002.642,52.352999999999994,21.053,71826.124,1348.103
