DateTime,LocationCode,Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-03-19 15:10:00,1.0,20240319151001,0.0,1011.936,20.14,100.0,8175.334,17.109
2024-03-19 15:20:00,1.0,20240319152001,0.122,1011.9559999999999,20.21,100.0,9899.25,25.182
2024-03-19 15:30:00,1.0,20240319153001,0.088,1011.9530000000001,20.32,100.0,7421.916,14.361
2024-03-19 15:40:00,1.0,20240319154001,0.017,1011.96,20.19,100.0,5623.832,8.357000000000001
2024-03-19 15:50:00,1.0,20240319155001,0.0,1012.0379999999999,20.04,100.0,4114.1669999999995,4.3740000000000006
2024-03-19 16:00:00,1.0,20240319160001,0.0,1012.2180000000001,19.6,100.0,3350.0,2.9210000000000003
2024-03-19 16:10:00,1.0,20240319161001,0.0,1012.3520000000001,19.33,100.0,2288.583,1.427
2024-03-19 16:20:00,1.0,20240319162001,0.0,1012.4633333333334,18.922222222222224,100.0,1782.0366666666666,0.8977777777777778
2024-03-19 16:30:00,1.0,20240319163001,,,,,,
2024-03-19 16:40:00,1.0,20240319164001,,,,,,
2024-03-19 16:50:00,1.0,20240319165001,,,,,,
2024-03-20 07:00:00,1.0,20240320070001,,,,,,
2024-03-20 07:10:00,1.0,20240320071001,,,,,,
2024-03-20 07:20:00,1.0,20240320072001,,,,,,
2024-03-20 07:30:00,1.0,20240320073001,,,,,,
2024-03-20 07:40:00,1.0,20240320074001,,,,,,
2024-03-20 07:50:00,1.0,20240320075001,,,,,,
2024-03-20 08:00:00,1.0,20240320080001,,,,,,
2024-03-20 08:10:00,1.0,20240320081001,,,,,,
2024-03-20 08:20:00,1.0,20240320082001,,,,,,
2024-03-20 08:30:00,1.0,20240320083001,,,,,,
2024-03-20 08:40:00,1.0,20240320084001,,,,,,
2024-03-20 08:50:00,1.0,20240320085001,,,,,,
2024-03-20 09:00:00,1.0,20240320090001,,,,,,
2024-03-20 09:10:00,1.0,20240320091001,,,,,,
2024-03-20 09:20:00,1.0,20240320092001,,,,,,
2024-03-20 09:30:00,1.0,20240320093001,,,,,,
2024-03-20 09:40:00,1.0,20240320094001,,,,,,
2024-03-20 09:50:00,1.0,20240320095001,,,,,,
2024-03-20 10:00:00,1.0,20240320100001,,,,,,
2024-03-20 10:10:00,1.0,20240320101001,,,,,,
2024-03-20 10:20:00,1.0,20240320102001,,,,,,
2024-03-20 10:30:00,1.0,20240320103001,,,,,,
2024-03-20 10:40:00,1.0,20240320104001,,,,,,
2024-03-20 10:50:00,1.0,20240320105001,,,,,,
2024-03-20 11:00:00,1.0,20240320110001,,,,,,
2024-03-20 11:10:00,1.0,20240320111001,,,,,,
2024-03-20 11:20:00,1.0,20240320112001,,,,,,
2024-03-20 11:30:00,1.0,20240320113001,,,,,,
2024-03-20 11:40:00,1.0,20240320114001,,,,,,
2024-03-20 11:50:00,1.0,20240320115001,,,,,,
2024-03-20 12:00:00,1.0,20240320120001,,,,,,
2024-03-20 12:10:00,1.0,20240320121001,,,,,,
2024-03-20 12:20:00,1.0,20240320122001,,,,,,
2024-03-20 12:30:00,1.0,20240320123001,,,,,,
2024-03-20 12:40:00,1.0,20240320124001,,,,,,
2024-03-20 12:50:00,1.0,20240320125001,,,,,,
2024-03-20 13:00:00,1.0,20240320130001,,,,,,
2024-03-20 13:10:00,1.0,20240320131001,,,,,,
2024-03-20 13:20:00,1.0,20240320132001,,,,,,
2024-03-20 13:30:00,1.0,20240320133001,,,,,,
2024-03-20 13:40:00,1.0,20240320134001,,,,,,
2024-03-20 13:50:00,1.0,20240320135001,,,,,,
2024-03-20 14:00:00,1.0,20240320140001,,,,,,
2024-03-20 14:10:00,1.0,20240320141001,,,,,,
2024-03-20 14:20:00,1.0,20240320142001,,,,,,
2024-03-20 14:30:00,1.0,20240320143001,,,,,,
2024-03-20 14:40:00,1.0,20240320144001,,,,,,
2024-03-20 14:50:00,1.0,20240320145001,,,,,,
2024-03-20 15:00:00,1.0,20240320150001,,,,,,
2024-03-20 15:10:00,1.0,20240320151001,,,,,,
2024-03-20 15:20:00,1.0,20240320152001,,,,,,
2024-03-20 15:30:00,1.0,20240320153001,,,,,,
2024-03-20 15:40:00,1.0,20240320154001,,,,,,
2024-03-20 15:50:00,1.0,20240320155001,,,,,,
2024-03-20 16:00:00,1.0,20240320160001,,,,,,
2024-03-20 16:10:00,1.0,20240320161001,,,,,,
2024-03-20 16:20:00,1.0,20240320162001,,,,,,
2024-03-20 16:30:00,1.0,20240320163001,,,,,,
2024-03-20 16:40:00,1.0,20240320164001,,,,,,
2024-03-20 16:50:00,1.0,20240320165001,,,,,,
2024-03-21 07:00:00,1.0,20240321070001,,,,,,
2024-03-21 07:10:00,1.0,20240321071001,,,,,,
2024-03-21 07:20:00,1.0,20240321072001,,,,,,
2024-03-21 07:30:00,1.0,20240321073001,,,,,,
2024-03-21 07:40:00,1.0,20240321074001,,,,,,
2024-03-21 07:50:00,1.0,20240321075001,,,,,,
2024-03-21 08:00:00,1.0,20240321080001,,,,,,
2024-03-21 08:10:00,1.0,20240321081001,,,,,,
2024-03-21 08:20:00,1.0,20240321082001,,,,,,
2024-03-21 08:30:00,1.0,20240321083001,,,,,,
2024-03-21 08:40:00,1.0,20240321084001,,,,,,
2024-03-21 08:50:00,1.0,20240321085001,,,,,,
2024-03-21 09:00:00,1.0,20240321090001,,,,,,
2024-03-21 09:10:00,1.0,20240321091001,,,,,,
2024-03-21 09:20:00,1.0,20240321092001,,,,,,
2024-03-21 09:30:00,1.0,20240321093001,,,,,,
2024-03-21 09:40:00,1.0,20240321094001,,,,,,
2024-03-21 09:50:00,1.0,20240321095001,,,,,,
2024-03-21 10:00:00,1.0,20240321100001,,,,,,
2024-03-21 10:10:00,1.0,20240321101001,,,,,,
2024-03-21 10:20:00,1.0,20240321102001,,,,,,
2024-03-21 10:30:00,1.0,20240321103001,,,,,,
2024-03-21 10:40:00,1.0,20240321104001,,,,,,
2024-03-21 10:50:00,1.0,20240321105001,,,,,,
2024-03-21 11:00:00,1.0,20240321110001,,,,,,
2024-03-21 11:10:00,1.0,20240321111001,,,,,,
2024-03-21 11:20:00,1.0,20240321112001,,,,,,
2024-03-21 11:30:00,1.0,20240321113001,,,,,,
2024-03-21 11:40:00,1.0,20240321114001,,,,,,
2024-03-21 11:50:00,1.0,20240321115001,,,,,,
2024-03-21 12:00:00,1.0,20240321120001,,,,,,
2024-03-21 12:10:00,1.0,20240321121001,,,,,,
2024-03-21 12:20:00,1.0,20240321122001,,,,,,
2024-03-21 12:30:00,1.0,20240321123001,,,,,,
2024-03-21 12:40:00,1.0,20240321124001,,,,,,
2024-03-21 12:50:00,1.0,20240321125001,,,,,,
2024-03-21 13:00:00,1.0,20240321130001,,,,,,
2024-03-21 13:10:00,1.0,20240321131001,,,,,,
2024-03-21 13:20:00,1.0,20240321132001,,,,,,
2024-03-21 13:30:00,1.0,20240321133001,,,,,,
2024-03-21 13:40:00,1.0,20240321134001,,,,,,
2024-03-21 13:50:00,1.0,20240321135001,,,,,,
2024-03-21 14:00:00,1.0,20240321140001,,,,,,
2024-03-21 14:10:00,1.0,20240321141001,,,,,,
2024-03-21 14:20:00,1.0,20240321142001,,,,,,
2024-03-21 14:30:00,1.0,20240321143001,,,,,,
2024-03-21 14:40:00,1.0,20240321144001,,,,,,
2024-03-21 14:50:00,1.0,20240321145001,,,,,,
2024-03-21 15:00:00,1.0,20240321150001,,,,,,
2024-03-21 15:10:00,1.0,20240321151001,,,,,,
2024-03-21 15:20:00,1.0,20240321152001,,,,,,
2024-03-21 15:30:00,1.0,20240321153001,,,,,,
2024-03-21 15:40:00,1.0,20240321154001,,,,,,
2024-03-21 15:50:00,1.0,20240321155001,,,,,,
2024-03-21 16:00:00,1.0,20240321160001,,,,,,
2024-03-21 16:10:00,1.0,20240321161001,,,,,,
2024-03-21 16:20:00,1.0,20240321162001,,,,,,
2024-03-21 16:30:00,1.0,20240321163001,,,,,,
2024-03-21 16:40:00,1.0,20240321164001,,,,,,
2024-03-21 16:50:00,1.0,20240321165001,,,,,,
2024-03-22 07:00:00,1.0,20240322070001,,,,,,
2024-03-22 07:10:00,1.0,20240322071001,,,,,,
2024-03-22 07:20:00,1.0,20240322072001,,,,,,
2024-03-22 07:30:00,1.0,20240322073001,,,,,,
2024-03-22 07:40:00,1.0,20240322074001,,,,,,
2024-03-22 07:50:00,1.0,20240322075001,,,,,,
2024-03-22 08:00:00,1.0,20240322080001,,,,,,
2024-03-22 08:10:00,1.0,20240322081001,,,,,,
2024-03-22 08:20:00,1.0,20240322082001,,,,,,
2024-03-22 08:30:00,1.0,20240322083001,,,,,,
2024-03-22 08:40:00,1.0,20240322084001,,,,,,
2024-03-22 08:50:00,1.0,20240322085001,,,,,,
2024-03-22 09:00:00,1.0,20240322090001,,,,,,
2024-03-22 09:10:00,1.0,20240322091001,,,,,,
2024-03-22 09:20:00,1.0,20240322092001,,,,,,
2024-03-22 09:30:00,1.0,20240322093001,,,,,,
2024-03-22 09:40:00,1.0,20240322094001,,,,,,
2024-03-22 09:50:00,1.0,20240322095001,,,,,,
2024-03-22 10:00:00,1.0,20240322100001,,,,,,
2024-03-22 10:10:00,1.0,20240322101001,,,,,,
2024-03-22 10:20:00,1.0,20240322102001,,,,,,
2024-03-22 10:30:00,1.0,20240322103001,,,,,,
2024-03-22 10:40:00,1.0,20240322104001,,,,,,
2024-03-22 10:50:00,1.0,20240322105001,,,,,,
2024-03-22 11:00:00,1.0,20240322110001,,,,,,
2024-03-22 11:10:00,1.0,20240322111001,,,,,,
2024-03-22 11:20:00,1.0,20240322112001,,,,,,
2024-03-22 11:30:00,1.0,20240322113001,,,,,,
2024-03-22 11:40:00,1.0,20240322114001,,,,,,
2024-03-22 11:50:00,1.0,20240322115001,,,,,,
2024-03-22 12:00:00,1.0,20240322120001,,,,,,
2024-03-22 12:10:00,1.0,20240322121001,,,,,,
2024-03-22 12:20:00,1.0,20240322122001,,,,,,
2024-03-22 12:30:00,1.0,20240322123001,,,,,,
2024-03-22 12:40:00,1.0,20240322124001,,,,,,
2024-03-22 12:50:00,1.0,20240322125001,,,,,,
2024-03-22 13:00:00,1.0,20240322130001,,,,,,
2024-03-22 13:10:00,1.0,20240322131001,,,,,,
2024-03-22 13:20:00,1.0,20240322132001,,,,,,
2024-03-22 13:30:00,1.0,20240322133001,,,,,,
2024-03-22 13:40:00,1.0,20240322134001,,,,,,
2024-03-22 13:50:00,1.0,20240322135001,,,,,,
2024-03-22 14:00:00,1.0,20240322140001,,,,,,
2024-03-22 14:10:00,1.0,20240322141001,,,,,,
2024-03-22 14:20:00,1.0,20240322142001,,,,,,
2024-03-22 14:30:00,1.0,20240322143001,,,,,,
2024-03-22 14:40:00,1.0,20240322144001,,,,,,
2024-03-22 14:50:00,1.0,20240322145001,,,,,,
2024-03-22 15:00:00,1.0,20240322150001,,,,,,
2024-03-22 15:10:00,1.0,20240322151001,,,,,,
2024-03-22 15:20:00,1.0,20240322152001,,,,,,
2024-03-22 15:30:00,1.0,20240322153001,,,,,,
2024-03-22 15:40:00,1.0,20240322154001,,,,,,
2024-03-22 15:50:00,1.0,20240322155001,,,,,,
2024-03-22 16:00:00,1.0,20240322160001,,,,,,
2024-03-22 16:10:00,1.0,20240322161001,,,,,,
2024-03-22 16:20:00,1.0,20240322162001,,,,,,
2024-03-22 16:30:00,1.0,20240322163001,,,,,,
2024-03-22 16:40:00,1.0,20240322164001,,,,,,
2024-03-22 16:50:00,1.0,20240322165001,,,,,,
2024-03-23 07:00:00,1.0,20240323070001,,,,,,
2024-03-23 07:10:00,1.0,20240323071001,,,,,,
2024-03-23 07:20:00,1.0,20240323072001,,,,,,
2024-03-23 07:30:00,1.0,20240323073001,,,,,,
2024-03-23 07:40:00,1.0,20240323074001,,,,,,
2024-03-23 07:50:00,1.0,20240323075001,,,,,,
2024-03-23 08:00:00,1.0,20240323080001,,,,,,
2024-03-23 08:10:00,1.0,20240323081001,,,,,,
2024-03-23 08:20:00,1.0,20240323082001,,,,,,
2024-03-23 08:30:00,1.0,20240323083001,,,,,,
2024-03-23 08:40:00,1.0,20240323084001,,,,,,
2024-03-23 08:50:00,1.0,20240323085001,,,,,,
2024-03-23 09:00:00,1.0,20240323090001,,,,,,
2024-03-23 09:10:00,1.0,20240323091001,,,,,,
2024-03-23 09:20:00,1.0,20240323092001,,,,,,
2024-03-23 09:30:00,1.0,20240323093001,,,,,,
2024-03-23 09:40:00,1.0,20240323094001,,,,,,
2024-03-23 09:50:00,1.0,20240323095001,,,,,,
2024-03-23 10:00:00,1.0,20240323100001,,,,,,
2024-03-23 10:10:00,1.0,20240323101001,,,,,,
2024-03-23 10:20:00,1.0,20240323102001,,,,,,
2024-03-23 10:30:00,1.0,20240323103001,,,,,,
2024-03-23 10:40:00,1.0,20240323104001,,,,,,
2024-03-23 10:50:00,1.0,20240323105001,,,,,,
2024-03-23 11:00:00,1.0,20240323110001,,,,,,
2024-03-23 11:10:00,1.0,20240323111001,,,,,,
2024-03-23 11:20:00,1.0,20240323112001,,,,,,
2024-03-23 11:30:00,1.0,20240323113001,,,,,,
2024-03-23 11:40:00,1.0,20240323114001,,,,,,
2024-03-23 11:50:00,1.0,20240323115001,,,,,,
2024-03-23 12:00:00,1.0,20240323120001,,,,,,
2024-03-23 12:10:00,1.0,20240323121001,,,,,,
2024-03-23 12:20:00,1.0,20240323122001,,,,,,
2024-03-23 12:30:00,1.0,20240323123001,,,,,,
2024-03-23 12:40:00,1.0,20240323124001,,,,,,
2024-03-23 12:50:00,1.0,20240323125001,,,,,,
2024-03-23 13:00:00,1.0,20240323130001,,,,,,
2024-03-23 13:10:00,1.0,20240323131001,,,,,,
2024-03-23 13:20:00,1.0,20240323132001,,,,,,
2024-03-23 13:30:00,1.0,20240323133001,,,,,,
2024-03-23 13:40:00,1.0,20240323134001,,,,,,
2024-03-23 13:50:00,1.0,20240323135001,,,,,,
2024-03-23 14:00:00,1.0,20240323140001,,,,,,
2024-03-23 14:10:00,1.0,20240323141001,,,,,,
2024-03-23 14:20:00,1.0,20240323142001,0.11666666666666665,1007.3083333333334,34.5,52.61666666666667,27952.081666666665,202.9
2024-03-23 14:30:00,1.0,20240323143001,0.6775,1007.3050000000001,35.125,53.2,30232.0825,225.47500000000002
2024-03-23 14:40:00,1.0,20240323144001,0.898,1007.155,35.279999999999994,52.5,24316.166,147.089
2024-03-23 14:50:00,1.0,20240323145001,0.853,1007.0799999999999,34.71,53.32000000000001,20933.416999999998,109.785
2024-03-23 15:00:00,1.0,20240323150001,0.791,1006.994,34.260000000000005,54.410000000000004,19858.0,102.002
2024-03-23 15:10:00,1.0,20240323151001,0.61,1007.05,34.019999999999996,55.370000000000005,18568.416999999998,87.253
2024-03-23 15:20:00,1.0,20240323152001,0.4190909090909091,1007.0581818181818,33.5,56.83636363636364,10149.999090909092,29.626363636363635
2024-03-23 15:30:00,1.0,20240323153001,0.20222222222222222,1006.9822222222223,31.877777777777776,60.888888888888886,11463.242222222221,33.13
2024-03-23 15:40:00,1.0,20240323154001,0.6477777777777778,1007.14,31.56666666666667,63.28888888888889,10525.0,30.446666666666665
2024-03-23 15:50:00,1.0,20240323155001,1.161111111111111,1007.1044444444445,30.755555555555556,65.11111111111111,6521.944444444444,11.481111111111112
2024-03-23 16:00:00,1.0,20240323160001,0.513,1007.177,29.93,68.02000000000001,7429.9169999999995,14.431000000000001
2024-03-23 16:10:00,1.0,20240323161001,0.40800000000000003,1007.2239999999999,29.909999999999997,69.48,7412.166,14.834
2024-03-23 16:20:00,1.0,20240323162001,0.15818181818181817,1007.3218181818182,29.818181818181817,70.63636363636364,5084.394545454546,7.0627272727272725
2024-03-23 16:30:00,1.0,20240323163001,0.38299999999999995,1007.292,29.48,71.99,4028.25,4.425
2024-03-23 16:40:00,1.0,20240323164001,0.49700000000000005,1007.2540000000001,28.939999999999998,74.56,2058.0,1.209
2024-03-23 16:50:00,1.0,20240323165001,0.21000000000000002,1007.284,28.119999999999997,79.24000000000001,2682.667,2.169
2024-03-24 07:00:00,1.0,20240324070001,,,,,,
2024-03-24 07:10:00,1.0,20240324071001,,,,,,
2024-03-24 07:20:00,1.0,20240324072001,,,,,,
2024-03-24 07:30:00,1.0,20240324073001,,,,,,
2024-03-24 07:40:00,1.0,20240324074001,,,,,,
2024-03-24 07:50:00,1.0,20240324075001,,,,,,
2024-03-24 08:00:00,1.0,20240324080001,,,,,,
2024-03-24 08:10:00,1.0,20240324081001,,,,,,
2024-03-24 08:20:00,1.0,20240324082001,,,,,,
2024-03-24 08:30:00,1.0,20240324083001,,,,,,
2024-03-24 08:40:00,1.0,20240324084001,,,,,,
2024-03-24 08:50:00,1.0,20240324085001,,,,,,
2024-03-24 09:00:00,1.0,20240324090001,,,,,,
2024-03-24 09:10:00,1.0,20240324091001,,,,,,
2024-03-24 09:20:00,1.0,20240324092001,,,,,,
2024-03-24 09:30:00,1.0,20240324093001,,,,,,
2024-03-24 09:40:00,1.0,20240324094001,,,,,,
2024-03-24 09:50:00,1.0,20240324095001,,,,,,
2024-03-24 10:00:00,1.0,20240324100001,,,,,,
2024-03-24 10:10:00,1.0,20240324101001,,,,,,
2024-03-24 10:20:00,1.0,20240324102001,,,,,,
2024-03-24 10:30:00,1.0,20240324103001,,,,,,
2024-03-24 10:40:00,1.0,20240324104001,,,,,,
2024-03-24 10:50:00,1.0,20240324105001,,,,,,
2024-03-24 11:00:00,1.0,20240324110001,,,,,,
2024-03-24 11:10:00,1.0,20240324111001,,,,,,
2024-03-24 11:20:00,1.0,20240324112001,,,,,,
2024-03-24 11:30:00,1.0,20240324113001,,,,,,
2024-03-24 11:40:00,1.0,20240324114001,,,,,,
2024-03-24 11:50:00,1.0,20240324115001,,,,,,
2024-03-24 12:00:00,1.0,20240324120001,,,,,,
2024-03-24 12:10:00,1.0,20240324121001,,,,,,
2024-03-24 12:20:00,1.0,20240324122001,,,,,,
2024-03-24 12:30:00,1.0,20240324123001,,,,,,
2024-03-24 12:40:00,1.0,20240324124001,,,,,,
2024-03-24 12:50:00,1.0,20240324125001,,,,,,
2024-03-24 13:00:00,1.0,20240324130001,,,,,,
2024-03-24 13:10:00,1.0,20240324131001,,,,,,
2024-03-24 13:20:00,1.0,20240324132001,,,,,,
2024-03-24 13:30:00,1.0,20240324133001,,,,,,
2024-03-24 13:40:00,1.0,20240324134001,,,,,,
2024-03-24 13:50:00,1.0,20240324135001,,,,,,
2024-03-24 14:00:00,1.0,20240324140001,,,,,,
2024-03-24 14:10:00,1.0,20240324141001,,,,,,
2024-03-24 14:20:00,1.0,20240324142001,,,,,,
2024-03-24 14:30:00,1.0,20240324143001,,,,,,
2024-03-24 14:40:00,1.0,20240324144001,,,,,,
2024-03-24 14:50:00,1.0,20240324145001,,,,,,
2024-03-24 15:00:00,1.0,20240324150001,,,,,,
2024-03-24 15:10:00,1.0,20240324151001,,,,,,
2024-03-24 15:20:00,1.0,20240324152001,,,,,,
2024-03-24 15:30:00,1.0,20240324153001,,,,,,
2024-03-24 15:40:00,1.0,20240324154001,,,,,,
2024-03-24 15:50:00,1.0,20240324155001,,,,,,
2024-03-24 16:00:00,1.0,20240324160001,,,,,,
2024-03-24 16:10:00,1.0,20240324161001,,,,,,
2024-03-24 16:20:00,1.0,20240324162001,,,,,,
2024-03-24 16:30:00,1.0,20240324163001,,,,,,
2024-03-24 16:40:00,1.0,20240324164001,,,,,,
2024-03-24 16:50:00,1.0,20240324165001,,,,,,
2024-03-25 07:00:00,1.0,20240325070001,,,,,,
2024-03-25 07:10:00,1.0,20240325071001,,,,,,
2024-03-25 07:20:00,1.0,20240325072001,,,,,,
2024-03-25 07:30:00,1.0,20240325073001,,,,,,
2024-03-25 07:40:00,1.0,20240325074001,,,,,,
2024-03-25 07:50:00,1.0,20240325075001,,,,,,
2024-03-25 08:00:00,1.0,20240325080001,,,,,,
2024-03-25 08:10:00,1.0,20240325081001,,,,,,
2024-03-25 08:20:00,1.0,20240325082001,,,,,,
2024-03-25 08:30:00,1.0,20240325083001,,,,,,
2024-03-25 08:40:00,1.0,20240325084001,,,,,,
2024-03-25 08:50:00,1.0,20240325085001,,,,,,
2024-03-25 09:00:00,1.0,20240325090001,,,,,,
2024-03-25 09:10:00,1.0,20240325091001,,,,,,
2024-03-25 09:20:00,1.0,20240325092001,,,,,,
2024-03-25 09:30:00,1.0,20240325093001,,,,,,
2024-03-25 09:40:00,1.0,20240325094001,,,,,,
2024-03-25 09:50:00,1.0,20240325095001,,,,,,
2024-03-25 10:00:00,1.0,20240325100001,,,,,,
2024-03-25 10:10:00,1.0,20240325101001,,,,,,
2024-03-25 10:20:00,1.0,20240325102001,,,,,,
2024-03-25 10:30:00,1.0,20240325103001,,,,,,
2024-03-25 10:40:00,1.0,20240325104001,,,,,,
2024-03-25 10:50:00,1.0,20240325105001,,,,,,
2024-03-25 11:00:00,1.0,20240325110001,,,,,,
2024-03-25 11:10:00,1.0,20240325111001,,,,,,
2024-03-25 11:20:00,1.0,20240325112001,,,,,,
2024-03-25 11:30:00,1.0,20240325113001,,,,,,
2024-03-25 11:40:00,1.0,20240325114001,,,,,,
2024-03-25 11:50:00,1.0,20240325115001,,,,,,
2024-03-25 12:00:00,1.0,20240325120001,2.395,1008.1416666666665,41.86666666666667,41.36666666666667,107990.98166666667,1778.9783333333332
2024-03-25 12:10:00,1.0,20240325121001,2.996,1008.0469999999999,41.160000000000004,42.58,106619.906,1778.4560000000001
2024-03-25 12:20:00,1.0,20240325122001,2.3600000000000003,1007.8459999999999,40.93,43.38,104726.361,1755.118
2024-03-25 12:30:00,1.0,20240325123001,2.5789999999999997,1007.734,40.879999999999995,43.38,102054.407,1752.2779999999998
2024-03-25 12:40:00,1.0,20240325124001,2.253,1007.564,41.13,43.3,97477.952,1711.44
2024-03-25 12:50:00,1.0,20240325125001,2.848,1007.406,41.38,42.46,94812.109,1703.06
2024-03-25 13:00:00,1.0,20240325130001,1.6744444444444444,1007.2522222222223,41.18888888888889,42.96666666666667,91817.51666666666,1644.4733333333334
2024-03-25 13:10:00,1.0,20240325131001,1.969,1007.1299999999999,42.19,41.410000000000004,89212.149,1599.961
2024-03-25 13:20:00,1.0,20240325132001,1.9420000000000002,1007.0,41.91,41.35,85771.671,1560.474
2024-03-25 13:30:00,1.0,20240325133001,1.9940000000000002,1006.835,41.94,41.12,81913.421,1519.296
2024-03-25 13:40:00,1.0,20240325134001,2.274,1006.702,41.6,41.28,76901.399,1461.049
2024-03-25 13:50:00,1.0,20240325135001,2.5555555555555554,1006.5333333333333,41.166666666666664,42.06666666666666,73953.78555555556,1387.218888888889
2024-03-25 14:00:00,1.0,20240325140001,1.891,1006.483,41.54,41.94,71034.782,1308.598
2024-03-25 14:10:00,1.0,20240325141001,1.811,1006.432,41.489999999999995,41.62,67134.844,1218.808
2024-03-25 14:20:00,1.0,20240325142001,1.916,1006.2630000000001,41.46,41.46,62813.89399999999,1109.6889999999999
2024-03-25 14:30:00,1.0,20240325143001,1.8630000000000002,1006.159,41.239999999999995,41.83,58930.128000000004,994.9200000000001
2024-03-25 14:40:00,1.0,20240325144001,1.8477777777777777,1006.0655555555555,41.266666666666666,41.8,52493.903333333335,791.7077777777778
2024-03-25 14:50:00,1.0,20240325145001,0.8880000000000001,1005.939,40.39,43.019999999999996,31569.117,265.95099999999996
2024-03-25 15:00:00,1.0,20240325150001,1.263,1005.857,37.94,46.87,19997.833000000002,96.031
2024-03-25 15:10:00,1.0,20240325151001,1.053,1005.767,35.78,51.510000000000005,23134.166,134.50799999999998
2024-03-25 15:20:00,1.0,20240325152001,0.9390000000000001,1005.684,35.39,53.1,21833.251,120.476
2024-03-25 15:30:00,1.0,20240325153001,0.7929999999999999,1005.6229999999999,35.019999999999996,53.96,20531.749,108.14000000000001
2024-03-25 15:40:00,1.0,20240325154001,1.071,1005.692,34.769999999999996,55.1,18789.166999999998,93.474
2024-03-25 15:50:00,1.0,20240325155001,0.462,1005.725,34.36,56.56,19188.917999999998,101.063
2024-03-25 16:00:00,1.0,20240325160001,0.506,1005.792,34.19,57.17,16251.0,74.247
2024-03-25 16:10:00,1.0,20240325161001,0.792,1005.7130000000001,34.14,57.489999999999995,17033.501,76.611
2024-03-25 16:20:00,1.0,20240325162001,0.784,1005.7950000000001,33.730000000000004,58.5,11547.332,35.507
2024-03-25 16:30:00,1.0,20240325163001,0.4655555555555555,1005.8677777777777,32.41111111111111,61.733333333333334,7965.461111111111,17.061111111111114
2024-03-25 16:40:00,1.0,20240325164001,0.32,1005.9377777777778,31.511111111111113,64.57777777777778,6537.314444444444,11.807777777777778
2024-03-25 16:50:00,1.0,20240325165001,0.829,1006.043,30.79,67.08,5471.082,8.372
2024-03-26 07:00:00,1.0,20240326070001,0.0,1011.2149999999999,32.620000000000005,81.86,11793.167,137.43
2024-03-26 07:10:00,1.0,20240326071001,0.095,1011.501,34.839999999999996,69.28,13781.164999999999,192.203
2024-03-26 07:20:00,1.0,20240326072001,0.16599999999999998,1011.7299999999999,35.63,60.33,15248.001999999999,224.47600000000003
2024-03-26 07:30:00,1.0,20240326073001,0.026000000000000002,1011.8870000000001,37.03,55.92999999999999,18329.084,338.434
2024-03-26 07:40:00,1.0,20240326074001,0.23500000000000001,1012.1299999999999,38.88,50.11,22730.585,426.33599999999996
2024-03-26 07:50:00,1.0,20240326075001,0.619,1012.3059999999999,39.92,46.78,29720.499,533.796
2024-03-26 08:00:00,1.0,20240326080001,0.41555555555555557,1012.3722222222223,40.91111111111111,44.666666666666664,35440.18111111111,600.8244444444445
2024-03-26 08:10:00,1.0,20240326081001,0.662,1012.5530000000001,41.61,42.660000000000004,43322.938,698.848
2024-03-26 08:20:00,1.0,20240326082001,0.384,1012.619,42.04,40.65,40155.572,532.976
2024-03-26 08:30:00,1.0,20240326083001,0.4166666666666667,1012.6366666666667,41.422222222222224,40.81111111111111,58559.15555555556,919.5244444444444
2024-03-26 08:40:00,1.0,20240326084001,0.06100000000000001,1012.5690000000001,43.68,38.54,66729.827,1047.509
2024-03-26 08:50:00,1.0,20240326085001,0.384,1012.5440000000001,45.83,35.28,73861.086,1152.781
2024-03-26 09:00:00,1.0,20240326090001,0.392,1012.707,45.44,34.45,79944.227,1249.385
2024-03-26 09:10:00,1.0,20240326091001,0.217,1012.802,45.53,34.480000000000004,85303.227,1334.194
2024-03-26 09:20:00,1.0,20240326092001,0.22599999999999998,1012.811,46.660000000000004,33.019999999999996,87299.374,1405.461
2024-03-26 09:30:00,1.0,20240326093001,0.5740000000000001,1012.93,46.95,32.14,89824.523,1458.673
2024-03-26 09:40:00,1.0,20240326094001,0.339,1013.0440000000001,46.43,32.510000000000005,91723.281,1508.239
2024-03-26 09:50:00,1.0,20240326095001,1.812,1012.97,45.839999999999996,32.85,92411.485,1564.96
2024-03-26 10:00:00,1.0,20240326100001,2.747777777777778,1013.1111111111111,42.233333333333334,37.0,95415.2611111111,1634.2066666666667
2024-03-26 10:10:00,1.0,20240326101001,3.3869999999999996,1013.249,39.190000000000005,44.29,97097.015,1687.244
2024-03-26 10:20:00,1.0,20240326102001,2.796666666666667,1013.4255555555555,38.53333333333333,46.82222222222222,96361.41444444444,1713.8166666666666
2024-03-26 10:30:00,1.0,20240326103001,2.944,1013.425,39.339999999999996,46.510000000000005,91629.48199999999,1590.6979999999999
2024-03-26 10:40:00,1.0,20240326104001,3.161,1013.4380000000001,39.21,46.53,88383.45700000001,1604.319
2024-03-26 10:50:00,1.0,20240326105001,3.1079999999999997,1013.369,38.42,48.79,83791.51999999999,1489.104
2024-03-26 11:00:00,1.0,20240326110001,3.255,1013.4575,39.6125,46.9625,107993.97875,1917.97375
