DateTime,LocationCode,Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-07-27 07:50:00,7.0,20240727075007,,,,,,
2024-07-27 08:00:00,7.0,20240727080007,,,,,,
2024-07-27 08:10:00,7.0,20240727081007,,,,,,
2024-07-27 08:20:00,7.0,20240727082007,,,,,,
2024-07-27 08:30:00,7.0,20240727083007,,,,,,
2024-07-27 08:40:00,7.0,20240727084007,,,,,,
2024-07-27 08:50:00,7.0,20240727085007,,,,,,
2024-07-27 09:00:00,7.0,20240727090007,,,,,,
2024-07-27 09:10:00,7.0,20240727091007,,,,,,
2024-07-27 09:20:00,7.0,20240727092007,,,,,,
2024-07-27 09:30:00,7.0,20240727093007,,,,,,
2024-07-27 09:40:00,7.0,20240727094007,,,,,,
2024-07-27 09:50:00,7.0,20240727095007,,,,,,
2024-07-27 10:00:00,7.0,20240727100007,,,,,,
2024-07-27 10:10:00,7.0,20240727101007,,,,,,
2024-07-27 10:20:00,7.0,20240727102007,,,,,,
2024-07-27 10:30:00,7.0,20240727103007,,,,,,
2024-07-27 10:40:00,7.0,20240727104007,,,,,,
2024-07-27 10:50:00,7.0,20240727105007,,,,,,
2024-07-27 11:00:00,7.0,20240727110007,,,,,,
2024-07-27 11:10:00,7.0,20240727111007,,,,,,
2024-07-27 11:20:00,7.0,20240727112007,,,,,,
2024-07-27 11:30:00,7.0,20240727113007,,,,,,
2024-07-27 11:40:00,7.0,20240727114007,,,,,,
2024-07-27 11:50:00,7.0,20240727115007,,,,,,
2024-07-27 12:00:00,7.0,20240727120007,,,,,,
2024-07-27 12:10:00,7.0,20240727121007,,,,,,
2024-07-27 12:20:00,7.0,20240727122007,,,,,,
2024-07-27 12:30:00,7.0,20240727123007,,,,,,
2024-07-27 12:40:00,7.0,20240727124007,,,,,,
2024-07-27 12:50:00,7.0,20240727125007,,,,,,
2024-07-27 13:00:00,7.0,20240727130007,,,,,,
2024-07-27 13:10:00,7.0,20240727131007,,,,,,
2024-07-27 13:20:00,7.0,20240727132007,,,,,,
2024-07-27 13:30:00,7.0,20240727133007,,,,,,
2024-07-27 13:40:00,7.0,20240727134007,,,,,,
2024-07-27 13:50:00,7.0,20240727135007,,,,,,
2024-07-27 14:00:00,7.0,20240727140007,,,,,,
2024-07-27 14:10:00,7.0,20240727141007,,,,,,
2024-07-27 14:20:00,7.0,20240727142007,,,,,,
2024-07-27 14:30:00,7.0,20240727143007,,,,,,
2024-07-27 14:40:00,7.0,20240727144007,,,,,,
2024-07-27 14:50:00,7.0,20240727145007,,,,,,
2024-07-27 15:00:00,7.0,20240727150007,,,,,,
2024-07-27 15:10:00,7.0,20240727151007,,,,,,
2024-07-27 15:20:00,7.0,20240727152007,,,,,,
2024-07-27 15:30:00,7.0,20240727153007,,,,,,
2024-07-27 15:40:00,7.0,20240727154007,,,,,,
2024-07-27 15:50:00,7.0,20240727155007,,,,,,
2024-07-27 16:00:00,7.0,20240727160007,,,,,,
2024-07-27 16:10:00,7.0,20240727161007,,,,,,
2024-07-27 16:20:00,7.0,20240727162007,,,,,,
2024-07-27 16:30:00,7.0,20240727163007,,,,,,
2024-07-27 16:40:00,7.0,20240727164007,,,,,,
2024-07-27 16:50:00,7.0,20240727165007,,,,,,
2024-07-28 07:00:00,7.0,20240728070007,,,,,,
2024-07-28 07:10:00,7.0,20240728071007,,,,,,
2024-07-28 07:20:00,7.0,20240728072007,,,,,,
2024-07-28 07:30:00,7.0,20240728073007,,,,,,
2024-07-28 07:40:00,7.0,20240728074007,,,,,,
2024-07-28 07:50:00,7.0,20240728075007,,,,,,
2024-07-28 08:00:00,7.0,20240728080007,,,,,,
2024-07-28 08:10:00,7.0,20240728081007,,,,,,
2024-07-28 08:20:00,7.0,20240728082007,,,,,,
2024-07-28 08:30:00,7.0,20240728083007,,,,,,
2024-07-28 08:40:00,7.0,20240728084007,,,,,,
2024-07-28 08:50:00,7.0,20240728085007,,,,,,
2024-07-28 09:00:00,7.0,20240728090007,,,,,,
2024-07-28 09:10:00,7.0,20240728091007,,,,,,
2024-07-28 09:20:00,7.0,20240728092007,,,,,,
2024-07-28 09:30:00,7.0,20240728093007,,,,,,
2024-07-28 09:40:00,7.0,20240728094007,,,,,,
2024-07-28 09:50:00,7.0,20240728095007,,,,,,
2024-07-28 10:00:00,7.0,20240728100007,,,,,,
2024-07-28 10:10:00,7.0,20240728101007,,,,,,
2024-07-28 10:20:00,7.0,20240728102007,,,,,,
2024-07-28 10:30:00,7.0,20240728103007,,,,,,
2024-07-28 10:40:00,7.0,20240728104007,,,,,,
2024-07-28 10:50:00,7.0,20240728105007,,,,,,
2024-07-28 11:00:00,7.0,20240728110007,,,,,,
2024-07-28 11:10:00,7.0,20240728111007,,,,,,
2024-07-28 11:20:00,7.0,20240728112007,,,,,,
2024-07-28 11:30:00,7.0,20240728113007,,,,,,
2024-07-28 11:40:00,7.0,20240728114007,,,,,,
2024-07-28 11:50:00,7.0,20240728115007,,,,,,
2024-07-28 12:00:00,7.0,20240728120007,,,,,,
2024-07-28 12:10:00,7.0,20240728121007,,,,,,
2024-07-28 12:20:00,7.0,20240728122007,,,,,,
2024-07-28 12:30:00,7.0,20240728123007,,,,,,
2024-07-28 12:40:00,7.0,20240728124007,,,,,,
2024-07-28 12:50:00,7.0,20240728125007,,,,,,
2024-07-28 13:00:00,7.0,20240728130007,,,,,,
2024-07-28 13:10:00,7.0,20240728131007,,,,,,
2024-07-28 13:20:00,7.0,20240728132007,,,,,,
2024-07-28 13:30:00,7.0,20240728133007,,,,,,
2024-07-28 13:40:00,7.0,20240728134007,,,,,,
2024-07-28 13:50:00,7.0,20240728135007,,,,,,
2024-07-28 14:00:00,7.0,20240728140007,,,,,,
2024-07-28 14:10:00,7.0,20240728141007,,,,,,
2024-07-28 14:20:00,7.0,20240728142007,,,,,,
2024-07-28 14:30:00,7.0,20240728143007,,,,,,
2024-07-28 14:40:00,7.0,20240728144007,,,,,,
2024-07-28 14:50:00,7.0,20240728145007,,,,,,
2024-07-28 15:00:00,7.0,20240728150007,,,,,,
2024-07-28 15:10:00,7.0,20240728151007,,,,,,
2024-07-28 15:20:00,7.0,20240728152007,,,,,,
2024-07-28 15:30:00,7.0,20240728153007,,,,,,
2024-07-28 15:40:00,7.0,20240728154007,,,,,,
2024-07-28 15:50:00,7.0,20240728155007,,,,,,
2024-07-28 16:00:00,7.0,20240728160007,,,,,,
2024-07-28 16:10:00,7.0,20240728161007,,,,,,
2024-07-28 16:20:00,7.0,20240728162007,,,,,,
2024-07-28 16:30:00,7.0,20240728163007,,,,,,
2024-07-28 16:40:00,7.0,20240728164007,,,,,,
2024-07-28 16:50:00,7.0,20240728165007,,,,,,
2024-07-29 07:00:00,7.0,20240729070007,,,,,,
2024-07-29 07:10:00,7.0,20240729071007,,,,,,
2024-07-29 07:20:00,7.0,20240729072007,,,,,,
2024-07-29 07:30:00,7.0,20240729073007,,,,,,
2024-07-29 07:40:00,7.0,20240729074007,,,,,,
2024-07-29 07:50:00,7.0,20240729075007,,,,,,
2024-07-29 08:00:00,7.0,20240729080007,,,,,,
2024-07-29 08:10:00,7.0,20240729081007,,,,,,
2024-07-29 08:20:00,7.0,20240729082007,,,,,,
2024-07-29 08:30:00,7.0,20240729083007,,,,,,
2024-07-29 08:40:00,7.0,20240729084007,,,,,,
2024-07-29 08:50:00,7.0,20240729085007,,,,,,
2024-07-29 09:00:00,7.0,20240729090007,,,,,,
2024-07-29 09:10:00,7.0,20240729091007,,,,,,
2024-07-29 09:20:00,7.0,20240729092007,,,,,,
2024-07-29 09:30:00,7.0,20240729093007,,,,,,
2024-07-29 09:40:00,7.0,20240729094007,,,,,,
2024-07-29 09:50:00,7.0,20240729095007,,,,,,
2024-07-29 10:00:00,7.0,20240729100007,,,,,,
2024-07-29 10:10:00,7.0,20240729101007,,,,,,
2024-07-29 10:20:00,7.0,20240729102007,,,,,,
2024-07-29 10:30:00,7.0,20240729103007,,,,,,
2024-07-29 10:40:00,7.0,20240729104007,,,,,,
2024-07-29 10:50:00,7.0,20240729105007,,,,,,
2024-07-29 11:00:00,7.0,20240729110007,,,,,,
2024-07-29 11:10:00,7.0,20240729111007,,,,,,
2024-07-29 11:20:00,7.0,20240729112007,,,,,,
2024-07-29 11:30:00,7.0,20240729113007,,,,,,
2024-07-29 11:40:00,7.0,20240729114007,,,,,,
2024-07-29 11:50:00,7.0,20240729115007,,,,,,
2024-07-29 12:00:00,7.0,20240729120007,,,,,,
2024-07-29 12:10:00,7.0,20240729121007,,,,,,
2024-07-29 12:20:00,7.0,20240729122007,,,,,,
2024-07-29 12:30:00,7.0,20240729123007,,,,,,
2024-07-29 12:40:00,7.0,20240729124007,,,,,,
2024-07-29 12:50:00,7.0,20240729125007,,,,,,
2024-07-29 13:00:00,7.0,20240729130007,,,,,,
2024-07-29 13:10:00,7.0,20240729131007,,,,,,
2024-07-29 13:20:00,7.0,20240729132007,,,,,,
2024-07-29 13:30:00,7.0,20240729133007,,,,,,
2024-07-29 13:40:00,7.0,20240729134007,,,,,,
2024-07-29 13:50:00,7.0,20240729135007,,,,,,
2024-07-29 14:00:00,7.0,20240729140007,,,,,,
2024-07-29 14:10:00,7.0,20240729141007,,,,,,
2024-07-29 14:20:00,7.0,20240729142007,,,,,,
2024-07-29 14:30:00,7.0,20240729143007,,,,,,
2024-07-29 14:40:00,7.0,20240729144007,,,,,,
2024-07-29 14:50:00,7.0,20240729145007,,,,,,
2024-07-29 15:00:00,7.0,20240729150007,,,,,,
2024-07-29 15:10:00,7.0,20240729151007,,,,,,
2024-07-29 15:20:00,7.0,20240729152007,,,,,,
2024-07-29 15:30:00,7.0,20240729153007,,,,,,
2024-07-29 15:40:00,7.0,20240729154007,,,,,,
2024-07-29 15:50:00,7.0,20240729155007,,,,,,
2024-07-29 16:00:00,7.0,20240729160007,,,,,,
2024-07-29 16:10:00,7.0,20240729161007,,,,,,
2024-07-29 16:20:00,7.0,20240729162007,,,,,,
2024-07-29 16:30:00,7.0,20240729163007,,,,,,
2024-07-29 16:40:00,7.0,20240729164007,,,,,,
2024-07-29 16:50:00,7.0,20240729165007,,,,,,
2024-07-30 07:00:00,7.0,20240730070007,,,,,,
2024-07-30 07:10:00,7.0,20240730071007,,,,,,
2024-07-30 07:20:00,7.0,20240730072007,,,,,,
2024-07-30 07:30:00,7.0,20240730073007,,,,,,
2024-07-30 07:40:00,7.0,20240730074007,,,,,,
2024-07-30 07:50:00,7.0,20240730075007,,,,,,
2024-07-30 08:00:00,7.0,20240730080007,,,,,,
2024-07-30 08:10:00,7.0,20240730081007,,,,,,
2024-07-30 08:20:00,7.0,20240730082007,,,,,,
2024-07-30 08:30:00,7.0,20240730083007,,,,,,
2024-07-30 08:40:00,7.0,20240730084007,,,,,,
2024-07-30 08:50:00,7.0,20240730085007,,,,,,
2024-07-30 09:00:00,7.0,20240730090007,,,,,,
2024-07-30 09:10:00,7.0,20240730091007,,,,,,
2024-07-30 09:20:00,7.0,20240730092007,,,,,,
2024-07-30 09:30:00,7.0,20240730093007,,,,,,
2024-07-30 09:40:00,7.0,20240730094007,,,,,,
2024-07-30 09:50:00,7.0,20240730095007,,,,,,
2024-07-30 10:00:00,7.0,20240730100007,,,,,,
2024-07-30 10:10:00,7.0,20240730101007,,,,,,
2024-07-30 10:20:00,7.0,20240730102007,,,,,,
2024-07-30 10:30:00,7.0,20240730103007,,,,,,
2024-07-30 10:40:00,7.0,20240730104007,,,,,,
2024-07-30 10:50:00,7.0,20240730105007,,,,,,
2024-07-30 11:00:00,7.0,20240730110007,,,,,,
2024-07-30 11:10:00,7.0,20240730111007,,,,,,
2024-07-30 11:20:00,7.0,20240730112007,,,,,,
2024-07-30 11:30:00,7.0,20240730113007,,,,,,
2024-07-30 11:40:00,7.0,20240730114007,,,,,,
2024-07-30 11:50:00,7.0,20240730115007,,,,,,
2024-07-30 12:00:00,7.0,20240730120007,,,,,,
2024-07-30 12:10:00,7.0,20240730121007,,,,,,
2024-07-30 12:20:00,7.0,20240730122007,,,,,,
2024-07-30 12:30:00,7.0,20240730123007,,,,,,
2024-07-30 12:40:00,7.0,20240730124007,,,,,,
2024-07-30 12:50:00,7.0,20240730125007,,,,,,
2024-07-30 13:00:00,7.0,20240730130007,,,,,,
2024-07-30 13:10:00,7.0,20240730131007,,,,,,
2024-07-30 13:20:00,7.0,20240730132007,,,,,,
2024-07-30 13:30:00,7.0,20240730133007,,,,,,
2024-07-30 13:40:00,7.0,20240730134007,,,,,,
2024-07-30 13:50:00,7.0,20240730135007,,,,,,
2024-07-30 14:00:00,7.0,20240730140007,,,,,,
2024-07-30 14:10:00,7.0,20240730141007,,,,,,
2024-07-30 14:20:00,7.0,20240730142007,,,,,,
2024-07-30 14:30:00,7.0,20240730143007,,,,,,
2024-07-30 14:40:00,7.0,20240730144007,,,,,,
2024-07-30 14:50:00,7.0,20240730145007,,,,,,
2024-07-30 15:00:00,7.0,20240730150007,,,,,,
2024-07-30 15:10:00,7.0,20240730151007,,,,,,
2024-07-30 15:20:00,7.0,20240730152007,,,,,,
2024-07-30 15:30:00,7.0,20240730153007,,,,,,
2024-07-30 15:40:00,7.0,20240730154007,,,,,,
2024-07-30 15:50:00,7.0,20240730155007,,,,,,
2024-07-30 16:00:00,7.0,20240730160007,,,,,,
2024-07-30 16:10:00,7.0,20240730161007,,,,,,
2024-07-30 16:20:00,7.0,20240730162007,,,,,,
2024-07-30 16:30:00,7.0,20240730163007,,,,,,
2024-07-30 16:40:00,7.0,20240730164007,,,,,,
2024-07-30 16:50:00,7.0,20240730165007,,,,,,
2024-07-31 07:00:00,7.0,20240731070007,,,,,,
2024-07-31 07:10:00,7.0,20240731071007,,,,,,
2024-07-31 07:20:00,7.0,20240731072007,,,,,,
2024-07-31 07:30:00,7.0,20240731073007,,,,,,
2024-07-31 07:40:00,7.0,20240731074007,,,,,,
2024-07-31 07:50:00,7.0,20240731075007,,,,,,
2024-07-31 08:00:00,7.0,20240731080007,,,,,,
2024-07-31 08:10:00,7.0,20240731081007,,,,,,
2024-07-31 08:20:00,7.0,20240731082007,,,,,,
2024-07-31 08:30:00,7.0,20240731083007,,,,,,
2024-07-31 08:40:00,7.0,20240731084007,,,,,,
2024-07-31 08:50:00,7.0,20240731085007,,,,,,
2024-07-31 09:00:00,7.0,20240731090007,,,,,,
2024-07-31 09:10:00,7.0,20240731091007,,,,,,
2024-07-31 09:20:00,7.0,20240731092007,,,,,,
2024-07-31 09:30:00,7.0,20240731093007,,,,,,
2024-07-31 09:40:00,7.0,20240731094007,,,,,,
2024-07-31 09:50:00,7.0,20240731095007,,,,,,
2024-07-31 10:00:00,7.0,20240731100007,,,,,,
2024-07-31 10:10:00,7.0,20240731101007,,,,,,
2024-07-31 10:20:00,7.0,20240731102007,,,,,,
2024-07-31 10:30:00,7.0,20240731103007,,,,,,
2024-07-31 10:40:00,7.0,20240731104007,,,,,,
2024-07-31 10:50:00,7.0,20240731105007,,,,,,
2024-07-31 11:00:00,7.0,20240731110007,,,,,,
2024-07-31 11:10:00,7.0,20240731111007,,,,,,
2024-07-31 11:20:00,7.0,20240731112007,,,,,,
2024-07-31 11:30:00,7.0,20240731113007,,,,,,
2024-07-31 11:40:00,7.0,20240731114007,,,,,,
2024-07-31 11:50:00,7.0,20240731115007,,,,,,
2024-07-31 12:00:00,7.0,20240731120007,,,,,,
2024-07-31 12:10:00,7.0,20240731121007,,,,,,
2024-07-31 12:20:00,7.0,20240731122007,,,,,,
2024-07-31 12:30:00,7.0,20240731123007,,,,,,
2024-07-31 12:40:00,7.0,20240731124007,,,,,,
2024-07-31 12:50:00,7.0,20240731125007,,,,,,
2024-07-31 13:00:00,7.0,20240731130007,,,,,,
2024-07-31 13:10:00,7.0,20240731131007,,,,,,
2024-07-31 13:20:00,7.0,20240731132007,,,,,,
2024-07-31 13:30:00,7.0,20240731133007,,,,,,
2024-07-31 13:40:00,7.0,20240731134007,,,,,,
2024-07-31 13:50:00,7.0,20240731135007,,,,,,
2024-07-31 14:00:00,7.0,20240731140007,,,,,,
2024-07-31 14:10:00,7.0,20240731141007,,,,,,
2024-07-31 14:20:00,7.0,20240731142007,,,,,,
2024-07-31 14:30:00,7.0,20240731143007,,,,,,
2024-07-31 14:40:00,7.0,20240731144007,,,,,,
2024-07-31 14:50:00,7.0,20240731145007,,,,,,
2024-07-31 15:00:00,7.0,20240731150007,,,,,,
2024-07-31 15:10:00,7.0,20240731151007,,,,,,
2024-07-31 15:20:00,7.0,20240731152007,,,,,,
2024-07-31 15:30:00,7.0,20240731153007,,,,,,
2024-07-31 15:40:00,7.0,20240731154007,,,,,,
2024-07-31 15:50:00,7.0,20240731155007,,,,,,
2024-07-31 16:00:00,7.0,20240731160007,,,,,,
2024-07-31 16:10:00,7.0,20240731161007,,,,,,
2024-07-31 16:20:00,7.0,20240731162007,,,,,,
2024-07-31 16:30:00,7.0,20240731163007,,,,,,
2024-07-31 16:40:00,7.0,20240731164007,,,,,,
2024-07-31 16:50:00,7.0,20240731165007,,,,,,
2024-08-01 07:00:00,7.0,20240801070007,,,,,,
2024-08-01 07:10:00,7.0,20240801071007,,,,,,
2024-08-01 07:20:00,7.0,20240801072007,,,,,,
2024-08-01 07:30:00,7.0,20240801073007,,,,,,
2024-08-01 07:40:00,7.0,20240801074007,,,,,,
2024-08-01 07:50:00,7.0,20240801075007,,,,,,
2024-08-01 08:00:00,7.0,20240801080007,,,,,,
2024-08-01 08:10:00,7.0,20240801081007,,,,,,
2024-08-01 08:20:00,7.0,20240801082007,,,,,,
2024-08-01 08:30:00,7.0,20240801083007,,,,,,
2024-08-01 08:40:00,7.0,20240801084007,,,,,,
2024-08-01 08:50:00,7.0,20240801085007,,,,,,
2024-08-01 09:00:00,7.0,20240801090007,,,,,,
2024-08-01 09:10:00,7.0,20240801091007,,,,,,
2024-08-01 09:20:00,7.0,20240801092007,,,,,,
2024-08-01 09:30:00,7.0,20240801093007,,,,,,
2024-08-01 09:40:00,7.0,20240801094007,,,,,,
2024-08-01 09:50:00,7.0,20240801095007,,,,,,
2024-08-01 10:00:00,7.0,20240801100007,,,,,,
2024-08-01 10:10:00,7.0,20240801101007,,,,,,
2024-08-01 10:20:00,7.0,20240801102007,,,,,,
2024-08-01 10:30:00,7.0,20240801103007,,,,,,
2024-08-01 10:40:00,7.0,20240801104007,,,,,,
2024-08-01 10:50:00,7.0,20240801105007,,,,,,
2024-08-01 11:00:00,7.0,20240801110007,,,,,,
2024-08-01 11:10:00,7.0,20240801111007,,,,,,
2024-08-01 11:20:00,7.0,20240801112007,,,,,,
2024-08-01 11:30:00,7.0,20240801113007,,,,,,
2024-08-01 11:40:00,7.0,20240801114007,,,,,,
2024-08-01 11:50:00,7.0,20240801115007,,,,,,
2024-08-01 12:00:00,7.0,20240801120007,,,,,,
2024-08-01 12:10:00,7.0,20240801121007,,,,,,
2024-08-01 12:20:00,7.0,20240801122007,,,,,,
2024-08-01 12:30:00,7.0,20240801123007,,,,,,
2024-08-01 12:40:00,7.0,20240801124007,,,,,,
2024-08-01 12:50:00,7.0,20240801125007,,,,,,
2024-08-01 13:00:00,7.0,20240801130007,,,,,,
2024-08-01 13:10:00,7.0,20240801131007,,,,,,
2024-08-01 13:20:00,7.0,20240801132007,,,,,,
2024-08-01 13:30:00,7.0,20240801133007,,,,,,
2024-08-01 13:40:00,7.0,20240801134007,,,,,,
2024-08-01 13:50:00,7.0,20240801135007,,,,,,
2024-08-01 14:00:00,7.0,20240801140007,,,,,,
2024-08-01 14:10:00,7.0,20240801141007,,,,,,
2024-08-01 14:20:00,7.0,20240801142007,,,,,,
2024-08-01 14:30:00,7.0,20240801143007,,,,,,
2024-08-01 14:40:00,7.0,20240801144007,,,,,,
2024-08-01 14:50:00,7.0,20240801145007,,,,,,
2024-08-01 15:00:00,7.0,20240801150007,,,,,,
2024-08-01 15:10:00,7.0,20240801151007,,,,,,
2024-08-01 15:20:00,7.0,20240801152007,,,,,,
2024-08-01 15:30:00,7.0,20240801153007,,,,,,
2024-08-01 15:40:00,7.0,20240801154007,,,,,,
2024-08-01 15:50:00,7.0,20240801155007,,,,,,
2024-08-01 16:00:00,7.0,20240801160007,,,,,,
2024-08-01 16:10:00,7.0,20240801161007,,,,,,
2024-08-01 16:20:00,7.0,20240801162007,,,,,,
2024-08-01 16:30:00,7.0,20240801163007,,,,,,
2024-08-01 16:40:00,7.0,20240801164007,,,,,,
2024-08-01 16:50:00,7.0,20240801165007,,,,,,
2024-08-02 07:00:00,7.0,20240802070007,,,,,,
2024-08-02 07:10:00,7.0,20240802071007,,,,,,
2024-08-02 07:20:00,7.0,20240802072007,,,,,,
2024-08-02 07:30:00,7.0,20240802073007,,,,,,
2024-08-02 07:40:00,7.0,20240802074007,,,,,,
2024-08-02 07:50:00,7.0,20240802075007,,,,,,
2024-08-02 08:00:00,7.0,20240802080007,,,,,,
2024-08-02 08:10:00,7.0,20240802081007,,,,,,
2024-08-02 08:20:00,7.0,20240802082007,,,,,,
2024-08-02 08:30:00,7.0,20240802083007,,,,,,
2024-08-02 08:40:00,7.0,20240802084007,,,,,,
2024-08-02 08:50:00,7.0,20240802085007,,,,,,
2024-08-02 09:00:00,7.0,20240802090007,,,,,,
2024-08-02 09:10:00,7.0,20240802091007,,,,,,
2024-08-02 09:20:00,7.0,20240802092007,,,,,,
2024-08-02 09:30:00,7.0,20240802093007,,,,,,
2024-08-02 09:40:00,7.0,20240802094007,,,,,,
2024-08-02 09:50:00,7.0,20240802095007,,,,,,
2024-08-02 10:00:00,7.0,20240802100007,,,,,,
2024-08-02 10:10:00,7.0,20240802101007,,,,,,
2024-08-02 10:20:00,7.0,20240802102007,,,,,,
2024-08-02 10:30:00,7.0,20240802103007,,,,,,
2024-08-02 10:40:00,7.0,20240802104007,,,,,,
2024-08-02 10:50:00,7.0,20240802105007,,,,,,
2024-08-02 11:00:00,7.0,20240802110007,,,,,,
2024-08-02 11:10:00,7.0,20240802111007,,,,,,
2024-08-02 11:20:00,7.0,20240802112007,,,,,,
2024-08-02 11:30:00,7.0,20240802113007,,,,,,
2024-08-02 11:40:00,7.0,20240802114007,,,,,,
2024-08-02 11:50:00,7.0,20240802115007,,,,,,
2024-08-02 12:00:00,7.0,20240802120007,,,,,,
2024-08-02 12:10:00,7.0,20240802121007,,,,,,
2024-08-02 12:20:00,7.0,20240802122007,,,,,,
2024-08-02 12:30:00,7.0,20240802123007,,,,,,
2024-08-02 12:40:00,7.0,20240802124007,,,,,,
2024-08-02 12:50:00,7.0,20240802125007,,,,,,
2024-08-02 13:00:00,7.0,20240802130007,,,,,,
2024-08-02 13:10:00,7.0,20240802131007,,,,,,
2024-08-02 13:20:00,7.0,20240802132007,,,,,,
2024-08-02 13:30:00,7.0,20240802133007,,,,,,
2024-08-02 13:40:00,7.0,20240802134007,,,,,,
2024-08-02 13:50:00,7.0,20240802135007,,,,,,
2024-08-02 14:00:00,7.0,20240802140007,,,,,,
2024-08-02 14:10:00,7.0,20240802141007,,,,,,
2024-08-02 14:20:00,7.0,20240802142007,,,,,,
2024-08-02 14:30:00,7.0,20240802143007,,,,,,
2024-08-02 14:40:00,7.0,20240802144007,,,,,,
2024-08-02 14:50:00,7.0,20240802145007,,,,,,
2024-08-02 15:00:00,7.0,20240802150007,,,,,,
2024-08-02 15:10:00,7.0,20240802151007,,,,,,
2024-08-02 15:20:00,7.0,20240802152007,,,,,,
2024-08-02 15:30:00,7.0,20240802153007,,,,,,
2024-08-02 15:40:00,7.0,20240802154007,,,,,,
2024-08-02 15:50:00,7.0,20240802155007,,,,,,
2024-08-02 16:00:00,7.0,20240802160007,,,,,,
2024-08-02 16:10:00,7.0,20240802161007,,,,,,
2024-08-02 16:20:00,7.0,20240802162007,,,,,,
2024-08-02 16:30:00,7.0,20240802163007,,,,,,
2024-08-02 16:40:00,7.0,20240802164007,,,,,,
2024-08-02 16:50:00,7.0,20240802165007,,,,,,
2024-08-03 07:00:00,7.0,20240803070007,,,,,,
2024-08-03 07:10:00,7.0,20240803071007,,,,,,
2024-08-03 07:20:00,7.0,20240803072007,,,,,,
2024-08-03 07:30:00,7.0,20240803073007,,,,,,
2024-08-03 07:40:00,7.0,20240803074007,,,,,,
2024-08-03 07:50:00,7.0,20240803075007,,,,,,
2024-08-03 08:00:00,7.0,20240803080007,,,,,,
2024-08-03 08:10:00,7.0,20240803081007,,,,,,
2024-08-03 08:20:00,7.0,20240803082007,,,,,,
2024-08-03 08:30:00,7.0,20240803083007,,,,,,
2024-08-03 08:40:00,7.0,20240803084007,,,,,,
2024-08-03 08:50:00,7.0,20240803085007,,,,,,
2024-08-03 09:00:00,7.0,20240803090007,,,,,,
2024-08-03 09:10:00,7.0,20240803091007,,,,,,
2024-08-03 09:20:00,7.0,20240803092007,,,,,,
2024-08-03 09:30:00,7.0,20240803093007,,,,,,
2024-08-03 09:40:00,7.0,20240803094007,,,,,,
2024-08-03 09:50:00,7.0,20240803095007,,,,,,
2024-08-03 10:00:00,7.0,20240803100007,,,,,,
2024-08-03 10:10:00,7.0,20240803101007,,,,,,
2024-08-03 10:20:00,7.0,20240803102007,,,,,,
2024-08-03 10:30:00,7.0,20240803103007,,,,,,
2024-08-03 10:40:00,7.0,20240803104007,,,,,,
2024-08-03 10:50:00,7.0,20240803105007,,,,,,
2024-08-03 11:00:00,7.0,20240803110007,,,,,,
2024-08-03 11:10:00,7.0,20240803111007,,,,,,
2024-08-03 11:20:00,7.0,20240803112007,,,,,,
2024-08-03 11:30:00,7.0,20240803113007,,,,,,
2024-08-03 11:40:00,7.0,20240803114007,,,,,,
2024-08-03 11:50:00,7.0,20240803115007,,,,,,
2024-08-03 12:00:00,7.0,20240803120007,,,,,,
2024-08-03 12:10:00,7.0,20240803121007,,,,,,
2024-08-03 12:20:00,7.0,20240803122007,,,,,,
2024-08-03 12:30:00,7.0,20240803123007,,,,,,
2024-08-03 12:40:00,7.0,20240803124007,,,,,,
2024-08-03 12:50:00,7.0,20240803125007,,,,,,
2024-08-03 13:00:00,7.0,20240803130007,,,,,,
2024-08-03 13:10:00,7.0,20240803131007,,,,,,
2024-08-03 13:20:00,7.0,20240803132007,,,,,,
2024-08-03 13:30:00,7.0,20240803133007,,,,,,
2024-08-03 13:40:00,7.0,20240803134007,,,,,,
2024-08-03 13:50:00,7.0,20240803135007,,,,,,
2024-08-03 14:00:00,7.0,20240803140007,,,,,,
2024-08-03 14:10:00,7.0,20240803141007,,,,,,
2024-08-03 14:20:00,7.0,20240803142007,,,,,,
2024-08-03 14:30:00,7.0,20240803143007,,,,,,
2024-08-03 14:40:00,7.0,20240803144007,,,,,,
2024-08-03 14:50:00,7.0,20240803145007,,,,,,
2024-08-03 15:00:00,7.0,20240803150007,,,,,,
2024-08-03 15:10:00,7.0,20240803151007,,,,,,
2024-08-03 15:20:00,7.0,20240803152007,,,,,,
2024-08-03 15:30:00,7.0,20240803153007,,,,,,
2024-08-03 15:40:00,7.0,20240803154007,,,,,,
2024-08-03 15:50:00,7.0,20240803155007,,,,,,
2024-08-03 16:00:00,7.0,20240803160007,,,,,,
2024-08-03 16:10:00,7.0,20240803161007,,,,,,
2024-08-03 16:20:00,7.0,20240803162007,,,,,,
2024-08-03 16:30:00,7.0,20240803163007,,,,,,
2024-08-03 16:40:00,7.0,20240803164007,,,,,,
2024-08-03 16:50:00,7.0,20240803165007,,,,,,
2024-08-04 07:00:00,7.0,20240804070007,,,,,,
2024-08-04 07:10:00,7.0,20240804071007,,,,,,
2024-08-04 07:20:00,7.0,20240804072007,,,,,,
2024-08-04 07:30:00,7.0,20240804073007,,,,,,
2024-08-04 07:40:00,7.0,20240804074007,,,,,,
