DateTime,LocationCode,Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-06-08 10:00:00,12.0,20240608100012,,,,,,
2024-06-08 10:10:00,12.0,20240608101012,,,,,,
2024-06-08 10:20:00,12.0,20240608102012,,,,,,
2024-06-08 10:30:00,12.0,20240608103012,,,,,,
2024-06-08 10:40:00,12.0,20240608104012,,,,,,
2024-06-08 10:50:00,12.0,20240608105012,,,,,,
2024-06-08 11:00:00,12.0,20240608110012,,,,,,
2024-06-08 11:10:00,12.0,20240608111012,,,,,,
2024-06-08 11:20:00,12.0,20240608112012,,,,,,
2024-06-08 11:30:00,12.0,20240608113012,,,,,,
2024-06-08 11:40:00,12.0,20240608114012,,,,,,
2024-06-08 11:50:00,12.0,20240608115012,,,,,,
2024-06-08 12:00:00,12.0,20240608120012,,,,,,
2024-06-08 12:10:00,12.0,20240608121012,,,,,,
2024-06-08 12:20:00,12.0,20240608122012,,,,,,
2024-06-08 12:30:00,12.0,20240608123012,,,,,,
2024-06-08 12:40:00,12.0,20240608124012,,,,,,
2024-06-08 12:50:00,12.0,20240608125012,,,,,,
2024-06-08 13:00:00,12.0,20240608130012,,,,,,
2024-06-08 13:10:00,12.0,20240608131012,,,,,,
2024-06-08 13:20:00,12.0,20240608132012,,,,,,
2024-06-08 13:30:00,12.0,20240608133012,,,,,,
2024-06-08 13:40:00,12.0,20240608134012,,,,,,
2024-06-08 13:50:00,12.0,20240608135012,,,,,,
2024-06-08 14:00:00,12.0,20240608140012,,,,,,
2024-06-08 14:10:00,12.0,20240608141012,,,,,,
2024-06-08 14:20:00,12.0,20240608142012,,,,,,
2024-06-08 14:30:00,12.0,20240608143012,,,,,,
2024-06-08 14:40:00,12.0,20240608144012,,,,,,
2024-06-08 14:50:00,12.0,20240608145012,,,,,,
2024-06-08 15:00:00,12.0,20240608150012,,,,,,
2024-06-08 15:10:00,12.0,20240608151012,,,,,,
2024-06-08 15:20:00,12.0,20240608152012,,,,,,
2024-06-08 15:30:00,12.0,20240608153012,,,,,,
2024-06-08 15:40:00,12.0,20240608154012,,,,,,
2024-06-08 15:50:00,12.0,20240608155012,,,,,,
2024-06-08 16:00:00,12.0,20240608160012,,,,,,
2024-06-08 16:10:00,12.0,20240608161012,,,,,,
2024-06-08 16:20:00,12.0,20240608162012,,,,,,
2024-06-08 16:30:00,12.0,20240608163012,,,,,,
2024-06-08 16:40:00,12.0,20240608164012,,,,,,
2024-06-08 16:50:00,12.0,20240608165012,,,,,,
2024-06-09 07:00:00,12.0,20240609070012,,,,,,
2024-06-09 07:10:00,12.0,20240609071012,,,,,,
2024-06-09 07:20:00,12.0,20240609072012,,,,,,
2024-06-09 07:30:00,12.0,20240609073012,,,,,,
2024-06-09 07:40:00,12.0,20240609074012,,,,,,
2024-06-09 07:50:00,12.0,20240609075012,,,,,,
2024-06-09 08:00:00,12.0,20240609080012,,,,,,
2024-06-09 08:10:00,12.0,20240609081012,,,,,,
2024-06-09 08:20:00,12.0,20240609082012,,,,,,
2024-06-09 08:30:00,12.0,20240609083012,,,,,,
2024-06-09 08:40:00,12.0,20240609084012,,,,,,
2024-06-09 08:50:00,12.0,20240609085012,,,,,,
2024-06-09 09:00:00,12.0,20240609090012,,,,,,
2024-06-09 09:10:00,12.0,20240609091012,,,,,,
2024-06-09 09:20:00,12.0,20240609092012,,,,,,
2024-06-09 09:30:00,12.0,20240609093012,,,,,,
2024-06-09 09:40:00,12.0,20240609094012,,,,,,
2024-06-09 09:50:00,12.0,20240609095012,,,,,,
2024-06-09 10:00:00,12.0,20240609100012,,,,,,
2024-06-09 10:10:00,12.0,20240609101012,,,,,,
2024-06-09 10:20:00,12.0,20240609102012,,,,,,
2024-06-09 10:30:00,12.0,20240609103012,,,,,,
2024-06-09 10:40:00,12.0,20240609104012,,,,,,
2024-06-09 10:50:00,12.0,20240609105012,,,,,,
2024-06-09 11:00:00,12.0,20240609110012,,,,,,
2024-06-09 11:10:00,12.0,20240609111012,,,,,,
2024-06-09 11:20:00,12.0,20240609112012,,,,,,
2024-06-09 11:30:00,12.0,20240609113012,,,,,,
2024-06-09 11:40:00,12.0,20240609114012,,,,,,
2024-06-09 11:50:00,12.0,20240609115012,,,,,,
2024-06-09 12:00:00,12.0,20240609120012,,,,,,
2024-06-09 12:10:00,12.0,20240609121012,,,,,,
2024-06-09 12:20:00,12.0,20240609122012,,,,,,
2024-06-09 12:30:00,12.0,20240609123012,,,,,,
2024-06-09 12:40:00,12.0,20240609124012,,,,,,
2024-06-09 12:50:00,12.0,20240609125012,,,,,,
2024-06-09 13:00:00,12.0,20240609130012,,,,,,
2024-06-09 13:10:00,12.0,20240609131012,,,,,,
2024-06-09 13:20:00,12.0,20240609132012,,,,,,
2024-06-09 13:30:00,12.0,20240609133012,,,,,,
2024-06-09 13:40:00,12.0,20240609134012,,,,,,
2024-06-09 13:50:00,12.0,20240609135012,,,,,,
2024-06-09 14:00:00,12.0,20240609140012,,,,,,
2024-06-09 14:10:00,12.0,20240609141012,,,,,,
2024-06-09 14:20:00,12.0,20240609142012,,,,,,
2024-06-09 14:30:00,12.0,20240609143012,,,,,,
2024-06-09 14:40:00,12.0,20240609144012,,,,,,
2024-06-09 14:50:00,12.0,20240609145012,,,,,,
2024-06-09 15:00:00,12.0,20240609150012,,,,,,
2024-06-09 15:10:00,12.0,20240609151012,,,,,,
2024-06-09 15:20:00,12.0,20240609152012,,,,,,
2024-06-09 15:30:00,12.0,20240609153012,,,,,,
2024-06-09 15:40:00,12.0,20240609154012,,,,,,
2024-06-09 15:50:00,12.0,20240609155012,,,,,,
2024-06-09 16:00:00,12.0,20240609160012,,,,,,
2024-06-09 16:10:00,12.0,20240609161012,,,,,,
2024-06-09 16:20:00,12.0,20240609162012,,,,,,
2024-06-09 16:30:00,12.0,20240609163012,,,,,,
2024-06-09 16:40:00,12.0,20240609164012,,,,,,
2024-06-09 16:50:00,12.0,20240609165012,,,,,,
2024-06-10 07:00:00,12.0,20240610070012,,,,,,
2024-06-10 07:10:00,12.0,20240610071012,,,,,,
2024-06-10 07:20:00,12.0,20240610072012,,,,,,
2024-06-10 07:30:00,12.0,20240610073012,,,,,,
2024-06-10 07:40:00,12.0,20240610074012,,,,,,
2024-06-10 07:50:00,12.0,20240610075012,,,,,,
2024-06-10 08:00:00,12.0,20240610080012,,,,,,
2024-06-10 08:10:00,12.0,20240610081012,,,,,,
2024-06-10 08:20:00,12.0,20240610082012,,,,,,
2024-06-10 08:30:00,12.0,20240610083012,,,,,,
2024-06-10 08:40:00,12.0,20240610084012,,,,,,
2024-06-10 08:50:00,12.0,20240610085012,,,,,,
2024-06-10 09:00:00,12.0,20240610090012,,,,,,
2024-06-10 09:10:00,12.0,20240610091012,,,,,,
2024-06-10 09:20:00,12.0,20240610092012,,,,,,
2024-06-10 09:30:00,12.0,20240610093012,,,,,,
2024-06-10 09:40:00,12.0,20240610094012,,,,,,
2024-06-10 09:50:00,12.0,20240610095012,,,,,,
2024-06-10 10:00:00,12.0,20240610100012,,,,,,
2024-06-10 10:10:00,12.0,20240610101012,,,,,,
2024-06-10 10:20:00,12.0,20240610102012,,,,,,
2024-06-10 10:30:00,12.0,20240610103012,,,,,,
2024-06-10 10:40:00,12.0,20240610104012,,,,,,
2024-06-10 10:50:00,12.0,20240610105012,,,,,,
2024-06-10 11:00:00,12.0,20240610110012,,,,,,
2024-06-10 11:10:00,12.0,20240610111012,,,,,,
2024-06-10 11:20:00,12.0,20240610112012,,,,,,
2024-06-10 11:30:00,12.0,20240610113012,,,,,,
2024-06-10 11:40:00,12.0,20240610114012,,,,,,
2024-06-10 11:50:00,12.0,20240610115012,,,,,,
2024-06-10 12:00:00,12.0,20240610120012,,,,,,
2024-06-10 12:10:00,12.0,20240610121012,,,,,,
2024-06-10 12:20:00,12.0,20240610122012,,,,,,
2024-06-10 12:30:00,12.0,20240610123012,,,,,,
2024-06-10 12:40:00,12.0,20240610124012,,,,,,
2024-06-10 12:50:00,12.0,20240610125012,,,,,,
2024-06-10 13:00:00,12.0,20240610130012,,,,,,
2024-06-10 13:10:00,12.0,20240610131012,,,,,,
2024-06-10 13:20:00,12.0,20240610132012,,,,,,
2024-06-10 13:30:00,12.0,20240610133012,,,,,,
2024-06-10 13:40:00,12.0,20240610134012,,,,,,
2024-06-10 13:50:00,12.0,20240610135012,,,,,,
2024-06-10 14:00:00,12.0,20240610140012,,,,,,
2024-06-10 14:10:00,12.0,20240610141012,,,,,,
2024-06-10 14:20:00,12.0,20240610142012,,,,,,
2024-06-10 14:30:00,12.0,20240610143012,,,,,,
2024-06-10 14:40:00,12.0,20240610144012,,,,,,
2024-06-10 14:50:00,12.0,20240610145012,,,,,,
2024-06-10 15:00:00,12.0,20240610150012,,,,,,
2024-06-10 15:10:00,12.0,20240610151012,,,,,,
2024-06-10 15:20:00,12.0,20240610152012,,,,,,
2024-06-10 15:30:00,12.0,20240610153012,,,,,,
2024-06-10 15:40:00,12.0,20240610154012,,,,,,
2024-06-10 15:50:00,12.0,20240610155012,,,,,,
2024-06-10 16:00:00,12.0,20240610160012,,,,,,
2024-06-10 16:10:00,12.0,20240610161012,,,,,,
2024-06-10 16:20:00,12.0,20240610162012,,,,,,
2024-06-10 16:30:00,12.0,20240610163012,,,,,,
2024-06-10 16:40:00,12.0,20240610164012,,,,,,
2024-06-10 16:50:00,12.0,20240610165012,,,,,,
2024-06-11 07:00:00,12.0,20240611070012,,,,,,
2024-06-11 07:10:00,12.0,20240611071012,,,,,,
2024-06-11 07:20:00,12.0,20240611072012,,,,,,
2024-06-11 07:30:00,12.0,20240611073012,,,,,,
2024-06-11 07:40:00,12.0,20240611074012,,,,,,
2024-06-11 07:50:00,12.0,20240611075012,,,,,,
2024-06-11 08:00:00,12.0,20240611080012,,,,,,
2024-06-11 08:10:00,12.0,20240611081012,,,,,,
2024-06-11 08:20:00,12.0,20240611082012,,,,,,
2024-06-11 08:30:00,12.0,20240611083012,,,,,,
2024-06-11 08:40:00,12.0,20240611084012,,,,,,
2024-06-11 08:50:00,12.0,20240611085012,,,,,,
2024-06-11 09:00:00,12.0,20240611090012,,,,,,
2024-06-11 09:10:00,12.0,20240611091012,,,,,,
2024-06-11 09:20:00,12.0,20240611092012,,,,,,
2024-06-11 09:30:00,12.0,20240611093012,,,,,,
2024-06-11 09:40:00,12.0,20240611094012,,,,,,
2024-06-11 09:50:00,12.0,20240611095012,,,,,,
2024-06-11 10:00:00,12.0,20240611100012,,,,,,
2024-06-11 10:10:00,12.0,20240611101012,,,,,,
2024-06-11 10:20:00,12.0,20240611102012,,,,,,
2024-06-11 10:30:00,12.0,20240611103012,,,,,,
2024-06-11 10:40:00,12.0,20240611104012,,,,,,
2024-06-11 10:50:00,12.0,20240611105012,,,,,,
2024-06-11 11:00:00,12.0,20240611110012,,,,,,
2024-06-11 11:10:00,12.0,20240611111012,,,,,,
2024-06-11 11:20:00,12.0,20240611112012,,,,,,
2024-06-11 11:30:00,12.0,20240611113012,,,,,,
2024-06-11 11:40:00,12.0,20240611114012,,,,,,
2024-06-11 11:50:00,12.0,20240611115012,,,,,,
2024-06-11 12:00:00,12.0,20240611120012,,,,,,
2024-06-11 12:10:00,12.0,20240611121012,,,,,,
2024-06-11 12:20:00,12.0,20240611122012,,,,,,
2024-06-11 12:30:00,12.0,20240611123012,,,,,,
2024-06-11 12:40:00,12.0,20240611124012,,,,,,
2024-06-11 12:50:00,12.0,20240611125012,,,,,,
2024-06-11 13:00:00,12.0,20240611130012,,,,,,
2024-06-11 13:10:00,12.0,20240611131012,,,,,,
2024-06-11 13:20:00,12.0,20240611132012,,,,,,
2024-06-11 13:30:00,12.0,20240611133012,,,,,,
2024-06-11 13:40:00,12.0,20240611134012,,,,,,
2024-06-11 13:50:00,12.0,20240611135012,,,,,,
2024-06-11 14:00:00,12.0,20240611140012,,,,,,
2024-06-11 14:10:00,12.0,20240611141012,,,,,,
2024-06-11 14:20:00,12.0,20240611142012,,,,,,
2024-06-11 14:30:00,12.0,20240611143012,,,,,,
2024-06-11 14:40:00,12.0,20240611144012,,,,,,
2024-06-11 14:50:00,12.0,20240611145012,,,,,,
2024-06-11 15:00:00,12.0,20240611150012,,,,,,
2024-06-11 15:10:00,12.0,20240611151012,,,,,,
2024-06-11 15:20:00,12.0,20240611152012,,,,,,
2024-06-11 15:30:00,12.0,20240611153012,,,,,,
2024-06-11 15:40:00,12.0,20240611154012,,,,,,
2024-06-11 15:50:00,12.0,20240611155012,,,,,,
2024-06-11 16:00:00,12.0,20240611160012,,,,,,
2024-06-11 16:10:00,12.0,20240611161012,,,,,,
2024-06-11 16:20:00,12.0,20240611162012,,,,,,
2024-06-11 16:30:00,12.0,20240611163012,,,,,,
2024-06-11 16:40:00,12.0,20240611164012,,,,,,
2024-06-11 16:50:00,12.0,20240611165012,,,,,,
2024-06-12 07:00:00,12.0,20240612070012,,,,,,
2024-06-12 07:10:00,12.0,20240612071012,,,,,,
2024-06-12 07:20:00,12.0,20240612072012,,,,,,
2024-06-12 07:30:00,12.0,20240612073012,,,,,,
2024-06-12 07:40:00,12.0,20240612074012,,,,,,
2024-06-12 07:50:00,12.0,20240612075012,,,,,,
2024-06-12 08:00:00,12.0,20240612080012,,,,,,
2024-06-12 08:10:00,12.0,20240612081012,,,,,,
2024-06-12 08:20:00,12.0,20240612082012,,,,,,
2024-06-12 08:30:00,12.0,20240612083012,,,,,,
2024-06-12 08:40:00,12.0,20240612084012,,,,,,
2024-06-12 08:50:00,12.0,20240612085012,,,,,,
2024-06-12 09:00:00,12.0,20240612090012,,,,,,
2024-06-12 09:10:00,12.0,20240612091012,,,,,,
2024-06-12 09:20:00,12.0,20240612092012,,,,,,
2024-06-12 09:30:00,12.0,20240612093012,,,,,,
2024-06-12 09:40:00,12.0,20240612094012,,,,,,
2024-06-12 09:50:00,12.0,20240612095012,,,,,,
2024-06-12 10:00:00,12.0,20240612100012,,,,,,
2024-06-12 10:10:00,12.0,20240612101012,,,,,,
2024-06-12 10:20:00,12.0,20240612102012,,,,,,
2024-06-12 10:30:00,12.0,20240612103012,,,,,,
2024-06-12 10:40:00,12.0,20240612104012,,,,,,
2024-06-12 10:50:00,12.0,20240612105012,,,,,,
2024-06-12 11:00:00,12.0,20240612110012,,,,,,
2024-06-12 11:10:00,12.0,20240612111012,,,,,,
2024-06-12 11:20:00,12.0,20240612112012,,,,,,
2024-06-12 11:30:00,12.0,20240612113012,,,,,,
2024-06-12 11:40:00,12.0,20240612114012,,,,,,
2024-06-12 11:50:00,12.0,20240612115012,,,,,,
2024-06-12 12:00:00,12.0,20240612120012,,,,,,
2024-06-12 12:10:00,12.0,20240612121012,,,,,,
2024-06-12 12:20:00,12.0,20240612122012,,,,,,
2024-06-12 12:30:00,12.0,20240612123012,,,,,,
2024-06-12 12:40:00,12.0,20240612124012,,,,,,
2024-06-12 12:50:00,12.0,20240612125012,,,,,,
2024-06-12 13:00:00,12.0,20240612130012,,,,,,
2024-06-12 13:10:00,12.0,20240612131012,,,,,,
2024-06-12 13:20:00,12.0,20240612132012,,,,,,
2024-06-12 13:30:00,12.0,20240612133012,,,,,,
2024-06-12 13:40:00,12.0,20240612134012,,,,,,
2024-06-12 13:50:00,12.0,20240612135012,,,,,,
2024-06-12 14:00:00,12.0,20240612140012,,,,,,
2024-06-12 14:10:00,12.0,20240612141012,,,,,,
2024-06-12 14:20:00,12.0,20240612142012,,,,,,
2024-06-12 14:30:00,12.0,20240612143012,,,,,,
2024-06-12 14:40:00,12.0,20240612144012,,,,,,
2024-06-12 14:50:00,12.0,20240612145012,,,,,,
2024-06-12 15:00:00,12.0,20240612150012,,,,,,
2024-06-12 15:10:00,12.0,20240612151012,,,,,,
2024-06-12 15:20:00,12.0,20240612152012,,,,,,
2024-06-12 15:30:00,12.0,20240612153012,,,,,,
2024-06-12 15:40:00,12.0,20240612154012,,,,,,
2024-06-12 15:50:00,12.0,20240612155012,,,,,,
2024-06-12 16:00:00,12.0,20240612160012,,,,,,
2024-06-12 16:10:00,12.0,20240612161012,,,,,,
2024-06-12 16:20:00,12.0,20240612162012,,,,,,
2024-06-12 16:30:00,12.0,20240612163012,,,,,,
2024-06-12 16:40:00,12.0,20240612164012,,,,,,
2024-06-12 16:50:00,12.0,20240612165012,,,,,,
2024-06-13 07:00:00,12.0,20240613070012,,,,,,
2024-06-13 07:10:00,12.0,20240613071012,,,,,,
2024-06-13 07:20:00,12.0,20240613072012,,,,,,
2024-06-13 07:30:00,12.0,20240613073012,,,,,,
2024-06-13 07:40:00,12.0,20240613074012,,,,,,
2024-06-13 07:50:00,12.0,20240613075012,,,,,,
2024-06-13 08:00:00,12.0,20240613080012,,,,,,
2024-06-13 08:10:00,12.0,20240613081012,,,,,,
2024-06-13 08:20:00,12.0,20240613082012,,,,,,
2024-06-13 08:30:00,12.0,20240613083012,,,,,,
2024-06-13 08:40:00,12.0,20240613084012,,,,,,
2024-06-13 08:50:00,12.0,20240613085012,,,,,,
2024-06-13 09:00:00,12.0,20240613090012,,,,,,
2024-06-13 09:10:00,12.0,20240613091012,,,,,,
2024-06-13 09:20:00,12.0,20240613092012,,,,,,
2024-06-13 09:30:00,12.0,20240613093012,,,,,,
2024-06-13 09:40:00,12.0,20240613094012,,,,,,
2024-06-13 09:50:00,12.0,20240613095012,,,,,,
2024-06-13 10:00:00,12.0,20240613100012,,,,,,
2024-06-13 10:10:00,12.0,20240613101012,,,,,,
2024-06-13 10:20:00,12.0,20240613102012,,,,,,
2024-06-13 10:30:00,12.0,20240613103012,,,,,,
2024-06-13 10:40:00,12.0,20240613104012,,,,,,
2024-06-13 10:50:00,12.0,20240613105012,,,,,,
2024-06-13 11:00:00,12.0,20240613110012,,,,,,
2024-06-13 11:10:00,12.0,20240613111012,,,,,,
2024-06-13 11:20:00,12.0,20240613112012,,,,,,
2024-06-13 11:30:00,12.0,20240613113012,,,,,,
2024-06-13 11:40:00,12.0,20240613114012,,,,,,
2024-06-13 11:50:00,12.0,20240613115012,,,,,,
2024-06-13 12:00:00,12.0,20240613120012,,,,,,
2024-06-13 12:10:00,12.0,20240613121012,,,,,,
2024-06-13 12:20:00,12.0,20240613122012,,,,,,
2024-06-13 12:30:00,12.0,20240613123012,,,,,,
2024-06-13 12:40:00,12.0,20240613124012,,,,,,
2024-06-13 12:50:00,12.0,20240613125012,,,,,,
2024-06-13 13:00:00,12.0,20240613130012,,,,,,
2024-06-13 13:10:00,12.0,20240613131012,,,,,,
2024-06-13 13:20:00,12.0,20240613132012,,,,,,
2024-06-13 13:30:00,12.0,20240613133012,,,,,,
2024-06-13 13:40:00,12.0,20240613134012,,,,,,
2024-06-13 13:50:00,12.0,20240613135012,,,,,,
2024-06-13 14:00:00,12.0,20240613140012,,,,,,
2024-06-13 14:10:00,12.0,20240613141012,,,,,,
2024-06-13 14:20:00,12.0,20240613142012,,,,,,
2024-06-13 14:30:00,12.0,20240613143012,,,,,,
2024-06-13 14:40:00,12.0,20240613144012,,,,,,
2024-06-13 14:50:00,12.0,20240613145012,,,,,,
2024-06-13 15:00:00,12.0,20240613150012,,,,,,
2024-06-13 15:10:00,12.0,20240613151012,,,,,,
2024-06-13 15:20:00,12.0,20240613152012,,,,,,
2024-06-13 15:30:00,12.0,20240613153012,,,,,,
2024-06-13 15:40:00,12.0,20240613154012,,,,,,
2024-06-13 15:50:00,12.0,20240613155012,,,,,,
2024-06-13 16:00:00,12.0,20240613160012,,,,,,
2024-06-13 16:10:00,12.0,20240613161012,,,,,,
2024-06-13 16:20:00,12.0,20240613162012,,,,,,
2024-06-13 16:30:00,12.0,20240613163012,,,,,,
2024-06-13 16:40:00,12.0,20240613164012,,,,,,
2024-06-13 16:50:00,12.0,20240613165012,,,,,,
2024-06-14 07:00:00,12.0,20240614070012,,,,,,
2024-06-14 07:10:00,12.0,20240614071012,,,,,,
2024-06-14 07:20:00,12.0,20240614072012,,,,,,
2024-06-14 07:30:00,12.0,20240614073012,,,,,,
2024-06-14 07:40:00,12.0,20240614074012,,,,,,
2024-06-14 07:50:00,12.0,20240614075012,,,,,,
2024-06-14 08:00:00,12.0,20240614080012,,,,,,
2024-06-14 08:10:00,12.0,20240614081012,,,,,,
2024-06-14 08:20:00,12.0,20240614082012,,,,,,
2024-06-14 08:30:00,12.0,20240614083012,,,,,,
2024-06-14 08:40:00,12.0,20240614084012,,,,,,
2024-06-14 08:50:00,12.0,20240614085012,,,,,,
2024-06-14 09:00:00,12.0,20240614090012,,,,,,
2024-06-14 09:10:00,12.0,20240614091012,,,,,,
2024-06-14 09:20:00,12.0,20240614092012,,,,,,
2024-06-14 09:30:00,12.0,20240614093012,,,,,,
2024-06-14 09:40:00,12.0,20240614094012,,,,,,
2024-06-14 09:50:00,12.0,20240614095012,,,,,,
2024-06-14 10:00:00,12.0,20240614100012,,,,,,
2024-06-14 10:10:00,12.0,20240614101012,,,,,,
2024-06-14 10:20:00,12.0,20240614102012,,,,,,
2024-06-14 10:30:00,12.0,20240614103012,,,,,,
2024-06-14 10:40:00,12.0,20240614104012,,,,,,
2024-06-14 10:50:00,12.0,20240614105012,,,,,,
2024-06-14 11:00:00,12.0,20240614110012,,,,,,
2024-06-14 11:10:00,12.0,20240614111012,,,,,,
2024-06-14 11:20:00,12.0,20240614112012,,,,,,
2024-06-14 11:30:00,12.0,20240614113012,,,,,,
2024-06-14 11:40:00,12.0,20240614114012,,,,,,
2024-06-14 11:50:00,12.0,20240614115012,,,,,,
2024-06-14 12:00:00,12.0,20240614120012,,,,,,
2024-06-14 12:10:00,12.0,20240614121012,,,,,,
2024-06-14 12:20:00,12.0,20240614122012,,,,,,
2024-06-14 12:30:00,12.0,20240614123012,,,,,,
2024-06-14 12:40:00,12.0,20240614124012,,,,,,
2024-06-14 12:50:00,12.0,20240614125012,,,,,,
2024-06-14 13:00:00,12.0,20240614130012,,,,,,
2024-06-14 13:10:00,12.0,20240614131012,,,,,,
2024-06-14 13:20:00,12.0,20240614132012,,,,,,
2024-06-14 13:30:00,12.0,20240614133012,,,,,,
2024-06-14 13:40:00,12.0,20240614134012,,,,,,
2024-06-14 13:50:00,12.0,20240614135012,,,,,,
2024-06-14 14:00:00,12.0,20240614140012,,,,,,
2024-06-14 14:10:00,12.0,20240614141012,,,,,,
2024-06-14 14:20:00,12.0,20240614142012,,,,,,
2024-06-14 14:30:00,12.0,20240614143012,,,,,,
2024-06-14 14:40:00,12.0,20240614144012,,,,,,
2024-06-14 14:50:00,12.0,20240614145012,,,,,,
2024-06-14 15:00:00,12.0,20240614150012,,,,,,
2024-06-14 15:10:00,12.0,20240614151012,,,,,,
2024-06-14 15:20:00,12.0,20240614152012,,,,,,
2024-06-14 15:30:00,12.0,20240614153012,,,,,,
2024-06-14 15:40:00,12.0,20240614154012,,,,,,
2024-06-14 15:50:00,12.0,20240614155012,,,,,,
2024-06-14 16:00:00,12.0,20240614160012,,,,,,
2024-06-14 16:10:00,12.0,20240614161012,,,,,,
2024-06-14 16:20:00,12.0,20240614162012,,,,,,
2024-06-14 16:30:00,12.0,20240614163012,,,,,,
2024-06-14 16:40:00,12.0,20240614164012,,,,,,
2024-06-14 16:50:00,12.0,20240614165012,,,,,,
2024-06-15 07:00:00,12.0,20240615070012,,,,,,
2024-06-15 07:10:00,12.0,20240615071012,,,,,,
2024-06-15 07:20:00,12.0,20240615072012,,,,,,
2024-06-15 07:30:00,12.0,20240615073012,,,,,,
2024-06-15 07:40:00,12.0,20240615074012,,,,,,
2024-06-15 07:50:00,12.0,20240615075012,,,,,,
2024-06-15 08:00:00,12.0,20240615080012,,,,,,
2024-06-15 08:10:00,12.0,20240615081012,,,,,,
2024-06-15 08:20:00,12.0,20240615082012,,,,,,
2024-06-15 08:30:00,12.0,20240615083012,,,,,,
2024-06-15 08:40:00,12.0,20240615084012,,,,,,
2024-06-15 08:50:00,12.0,20240615085012,,,,,,
2024-06-15 09:00:00,12.0,20240615090012,,,,,,
2024-06-15 09:10:00,12.0,20240615091012,,,,,,
2024-06-15 09:20:00,12.0,20240615092012,,,,,,
2024-06-15 09:30:00,12.0,20240615093012,,,,,,
2024-06-15 09:40:00,12.0,20240615094012,,,,,,
2024-06-15 09:50:00,12.0,20240615095012,,,,,,
2024-06-15 10:00:00,12.0,20240615100012,,,,,,
2024-06-15 10:10:00,12.0,20240615101012,,,,,,
2024-06-15 10:20:00,12.0,20240615102012,,,,,,
2024-06-15 10:30:00,12.0,20240615103012,,,,,,
2024-06-15 10:40:00,12.0,20240615104012,,,,,,
2024-06-15 10:50:00,12.0,20240615105012,,,,,,
2024-06-15 11:00:00,12.0,20240615110012,,,,,,
2024-06-15 11:10:00,12.0,20240615111012,,,,,,
2024-06-15 11:20:00,12.0,20240615112012,,,,,,
2024-06-15 11:30:00,12.0,20240615113012,,,,,,
2024-06-15 11:40:00,12.0,20240615114012,,,,,,
2024-06-15 11:50:00,12.0,20240615115012,,,,,,
2024-06-15 12:00:00,12.0,20240615120012,,,,,,
2024-06-15 12:10:00,12.0,20240615121012,,,,,,
2024-06-15 12:20:00,12.0,20240615122012,,,,,,
2024-06-15 12:30:00,12.0,20240615123012,,,,,,
2024-06-15 12:40:00,12.0,20240615124012,,,,,,
2024-06-15 12:50:00,12.0,20240615125012,,,,,,
2024-06-15 13:00:00,12.0,20240615130012,,,,,,
2024-06-15 13:10:00,12.0,20240615131012,,,,,,
2024-06-15 13:20:00,12.0,20240615132012,,,,,,
2024-06-15 13:30:00,12.0,20240615133012,,,,,,
2024-06-15 13:40:00,12.0,20240615134012,,,,,,
2024-06-15 13:50:00,12.0,20240615135012,,,,,,
2024-06-15 14:00:00,12.0,20240615140012,,,,,,
2024-06-15 14:10:00,12.0,20240615141012,,,,,,
2024-06-15 14:20:00,12.0,20240615142012,,,,,,
2024-06-15 14:30:00,12.0,20240615143012,,,,,,
2024-06-15 14:40:00,12.0,20240615144012,,,,,,
2024-06-15 14:50:00,12.0,20240615145012,,,,,,
2024-06-15 15:00:00,12.0,20240615150012,,,,,,
2024-06-15 15:10:00,12.0,20240615151012,,,,,,
2024-06-15 15:20:00,12.0,20240615152012,,,,,,
2024-06-15 15:30:00,12.0,20240615153012,,,,,,
2024-06-15 15:40:00,12.0,20240615154012,,,,,,
2024-06-15 15:50:00,12.0,20240615155012,,,,,,
2024-06-15 16:00:00,12.0,20240615160012,,,,,,
2024-06-15 16:10:00,12.0,20240615161012,,,,,,
2024-06-15 16:20:00,12.0,20240615162012,,,,,,
2024-06-15 16:30:00,12.0,20240615163012,,,,,,
2024-06-15 16:40:00,12.0,20240615164012,,,,,,
2024-06-15 16:50:00,12.0,20240615165012,,,,,,
2024-06-16 07:00:00,12.0,20240616070012,,,,,,
2024-06-16 07:10:00,12.0,20240616071012,,,,,,
2024-06-16 07:20:00,12.0,20240616072012,,,,,,
2024-06-16 07:30:00,12.0,20240616073012,,,,,,
2024-06-16 07:40:00,12.0,20240616074012,,,,,,
2024-06-16 07:50:00,12.0,20240616075012,,,,,,
2024-06-16 08:00:00,12.0,20240616080012,,,,,,
2024-06-16 08:10:00,12.0,20240616081012,,,,,,
2024-06-16 08:20:00,12.0,20240616082012,,,,,,
2024-06-16 08:30:00,12.0,20240616083012,,,,,,
2024-06-16 08:40:00,12.0,20240616084012,,,,,,
2024-06-16 08:50:00,12.0,20240616085012,,,,,,
2024-06-16 09:00:00,12.0,20240616090012,,,,,,
2024-06-16 09:10:00,12.0,20240616091012,,,,,,
2024-06-16 09:20:00,12.0,20240616092012,,,,,,
2024-06-16 09:30:00,12.0,20240616093012,,,,,,
2024-06-16 09:40:00,12.0,20240616094012,,,,,,
2024-06-16 09:50:00,12.0,20240616095012,,,,,,
